time,flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
2046.877299749007,1.0151236057281494,0.02048426680266857,117995,1.0151236,0.97487205,0.020484267,2048,0,931.9171752929688,2047.216064453125,89.83,280.43,0.9805922,0.9725687
2046.8842442935693,1.012355089187622,0.02048426680266857,117996,1.0123551,0.9721604,0.020484267,2048,0,931.911376953125,2047.2125244140625,275.77,326.58,0.97962856,0.9672921
2046.8911888381729,1.0308829545974731,0.02048426680266857,117997,1.030883,0.9899146,0.020484267,0,0,931.91748046875,2047.213134765625,134.79,386.42,0.99036,0.99058
2046.8981333827865,1.0201958417892456,0.02048426680266857,117998,1.0201958,0.97962976,0.020484267,0,0,931.91015625,2047.208984375,234.65,383.79,0.9866406,0.9754746
2046.90507792739,1.0335853099822998,0.02048426680266857,117999,1.0335853,0.9924787,0.020484267,0,0,931.9107666015625,2047.2142333984375,54.45,333.84,0.99111307,0.9939204
2046.9120224719936,1.0291274785995483,0.02048426680266857,118000,1.0291275,0.98820424,0.020484267,0,0,931.9075927734375,2047.204833984375,354.51,396.55,0.98978984,0.9861634
2046.9189670165974,1.0360643863677979,0.02048426680266857,118001,1.0360644,0.994885,0.020484267,0,0,931.9134521484375,2047.2100830078125,228.05,355.27,0.9930833,0.99723566
2046.9259115612588,1.0298020839691162,0.02048426680266857,118002,1.0298021,0.98890424,0.020484267,0,0,931.9160766601562,2047.2061767578125,256.08,399.28,0.9910146,0.98910326
2046.9328561059783,1.031472086906433,0.02048426680266857,118003,1.0314721,0.9905529,0.020484267,0,0,931.9127197265625,2047.2078857421875,490.96,362.18,0.9921531,0.9908778
2046.939800650688,1.0436434745788574,0.02048426680266857,118004,1.0436435,1.002299,0.020484267,2048,0,931.9158325195312,2047.207275390625,162.63,359.93,1.0007741,1.0030452
2046.9467451953976,1.0387849807739258,0.02048426680266857,118005,1.038785,0.9977014,0.020484267,0,0,931.9085083007812,2047.2034912109375,462.56,357.53,0.9975187,0.99845827
2046.9536897401072,1.0518051385879517,0.02048426680266857,118006,1.0518051,1.0102868,0.020484267,0,0,931.9072265625,2047.19970703125,406.72,405.67,1.0105774,1.0087678
2046.960634284817,1.0397624969482422,0.02048426680266857,118007,1.0397625,0.9988089,0.020484267,0,0,931.9182739257812,2047.206787109375,388.9,385.63,1.0004591,0.9985032
2046.9675788295926,1.0566282272338867,0.02048426680266857,118008,1.0566282,1.015111,0.020484267,2048,0,931.9150390625,2047.20166015625,304.84,356.52,1.0122112,1.0159686
2046.9745233744243,1.0484097003936768,0.02048426680266857,118009,1.0484097,1.0073241,0.020484267,0,0,931.9111938476562,2047.205810546875,306.4,364.0,1.0098614,1.0066271
2046.9814679192662,1.063073754310608,0.02048426680266857,118010,1.0630738,1.0215324,0.020484267,0,0,931.9150390625,2047.2005615234375,222.35,273.2,1.022424,1.0198524
2046.988412464098,1.0666961669921875,0.02048426680266857,118011,1.0666962,1.0251405,0.020484267,0,0,931.9122924804688,2047.1978759765625,171.56,303.88,1.0228333,1.0243795
2046.9953570089297,1.0692797899246216,0.02048426680266857,118012,1.0692798,1.0277584,0.020484267,0,0,931.914794921875,2047.2001953125,210.61,268.59,1.025132,1.0305649
2047.0023015537613,1.069264531135559,0.02048426680266857,118013,1.0692645,1.0278856,0.020484267,0,0,931.9099731445312,2047.20166015625,197.69,343.3,1.0212374,1.0317391
2047.0092460986682,1.0676907300949097,0.02048426680266857,118014,1.0676907,1.0265204,0.020484267,2048,0,931.9151611328125,2047.1971435546875,111.8,303.21,1.0220633,1.0269445
2047.0161906436485,1.0582029819488525,0.02048426680266857,118015,1.058203,1.0175503,0.020484267,2048,0,931.9149169921875,2047.2020263671875,-71.0,325.48,1.0176721,1.0187175
2047.023135188619,1.0706396102905273,0.02048426680266857,118016,1.0706396,1.0296679,0.020484267,0,0,931.9204711914062,2047.1986083984375,-114.19,276.58,1.0237489,1.0331374
2047.0300797335894,1.0627275705337524,0.02048426680266857,118017,1.0627276,1.0222205,0.020484267,0,0,931.91015625,2047.2054443359375,-114.7,311.48,1.0181572,1.0253226
2047.03702427856,1.0700069665908813,0.02048426680266857,118018,1.070007,1.0293893,0.020484267,0,0,931.9122314453125,2047.1988525390625,-133.0,373.36,1.021709,1.0332206
2047.0439688235303,1.0618185997009277,0.02048426680266857,118019,1.0618186,1.0216802,0.020484267,0,0,931.9091796875,2047.206298828125,-131.11,366.92,1.0174576,1.0229707
2047.0509133685857,1.0502734184265137,0.02048426680266857,118020,1.0502734,1.0107408,0.020484267,2048,0,931.9116821289062,2047.1944580078125,-113.9,453.49,1.0127958,1.0118413
2047.0578579137125,1.0524193048477173,0.02048426680266857,118021,1.0524193,1.0129774,0.020484267,0,0,931.9169921875,2047.1976318359375,-38.41,379.18,1.0100619,1.0137393
2047.0648024588493,1.0489271879196167,0.02048426680266857,118022,1.0489272,1.0097883,0.020484267,2048,0,931.91015625,2047.2060546875,-256.86,518.21,1.0064168,1.012071
2047.071747003976,1.0450202226638794,0.02048426680266857,118023,1.0450202,1.0061995,0.020484267,0,0,931.9102783203125,2047.2008056640625,-232.92,536.02,1.0031595,1.0076252
2047.0786915491028,1.0498937368392944,0.02048426680266857,118024,1.0498937,1.0110651,0.020484267,0,0,931.914306640625,2047.1962890625,-261.47,440.05,1.0055387,1.0140537
2047.0856360942296,1.044551968574524,0.02048426680266857,118025,1.044552,1.0060928,0.020484267,0,0,931.9174194335938,2047.1949462890625,-309.67,483.96,1.0039835,1.0070779
2047.092580639451,1.0380706787109375,0.02048426680266857,118026,1.0380707,1.0000199,0.020484267,0,0,931.9210205078125,2047.193603515625,-301.43,527.06,0.99877334,0.9992778
2047.0995251847523,1.0237009525299072,0.02048426680266857,118027,1.023701,0.98634267,0.020484267,0,0,931.9220581054688,2047.202880859375,-263.61,522.84,0.9922648,0.9829686
2047.106469730064,1.0311158895492554,0.02048426680266857,118028,1.0311159,0.9936517,0.020484267,0,0,931.9259033203125,2047.2017822265625,-421.89,598.57,0.99369866,0.9954157
2047.1134142753656,1.0265721082687378,0.02048426680266857,118029,1.0265721,0.9894342,0.020484267,0,0,931.9151000976562,2047.20361328125,-316.42,637.84,0.9904876,0.9890565
2047.120358820667,1.0229511260986328,0.02048426680266857,118030,1.0229511,0.98610145,0.020484267,0,0,931.9170532226562,2047.19970703125,-530.92,634.46,0.9886182,0.9858483
2047.1273033659684,1.0186017751693726,0.02048426680266857,118031,1.0186018,0.9820613,0.020484267,0,0,931.9183959960938,2047.20166015625,-367.33,507.28,0.98441887,0.98075324
2047.1342479113748,1.0142117738723755,0.02048426680266857,118032,1.0142118,0.97797626,0.020484267,0,0,931.9119262695312,2047.200439453125,-377.28,584.02,0.9812371,0.9749826
2047.1411924568802,1.0200273990631104,0.02048426680266857,118033,1.0200274,0.9837273,0.020484267,2048,0,931.915771484375,2047.203125,-428.5,589.15,0.98562986,0.98273283
2047.1481370023755,1.0188382863998413,0.02048426680266857,118034,1.0188383,0.98271793,0.020484267,0,0,931.9173583984375,2047.193359375,-447.12,595.98,0.9843369,0.98166263
2047.1550815478709,1.023666262626648,0.02048426680266857,118035,1.0236663,0.9875073,0.020484267,0,0,931.9188232421875,2047.1968994140625,-469.84,623.71,0.98894876,0.9867311
2047.1620260933662,1.0180879831314087,0.02048426680266857,118036,1.018088,0.9822526,0.020484267,0,0,931.9174194335938,2047.1942138671875,-344.44,610.62,0.988597,0.9789744
2047.1689706388613,1.010866403579712,0.02048426680266857,118037,1.0108664,0.97540563,0.020484267,0,0,931.9282836914062,2047.1959228515625,-354.06,501.28,0.98219734,0.9730298
2047.1759151844726,1.020230770111084,0.02048426680266857,118038,1.0202308,0.9845581,0.020484267,0,0,931.9105834960938,2047.195068359375,-420.59,479.5,0.98714274,0.98272544
2047.1828597301921,1.0200302600860596,0.02048426680266857,118039,1.0200303,0.9844764,0.020484267,0,0,931.9193725585938,2047.2015380859375,-610.5,538.35,0.98781073,0.9822367
2047.1898042759015,1.0227159261703491,0.02048426680266857,118040,1.0227159,0.98717576,0.020484267,0,0,931.9186401367188,2047.199462890625,-553.66,779.84,0.98871726,0.9863073
2047.1967488216108,1.0204644203186035,0.02048426680266857,118041,1.0204644,0.9851051,0.020484267,0,0,931.9150390625,2047.19970703125,-380.03,691.63,0.9891313,0.98393327
2047.2036933673198,1.0248513221740723,0.02048426680266857,118042,1.0248513,0.9894386,0.020484267,2048,0,931.917236328125,2047.203857421875,-494.72,590.17,0.9915387,0.9878478
2047.2106379130291,1.0281480550765991,0.02048426680266857,118043,1.028148,0.99271613,0.020484267,2048,0,931.9207153320312,2047.194091796875,-589.56,500.22,0.9953795,0.99001825
2047.2175824588658,1.0240737199783325,0.02048426680266857,118044,1.0240737,0.9888725,0.020484267,0,0,931.9113159179688,2047.193603515625,-301.95,524.09,0.9939743,0.9837693
2047.22452700482,1.0302610397338867,0.02048426680266857,118045,1.030261,0.994934,0.020484267,0,0,931.9223022460938,2047.1993408203125,-403.95,629.37,0.9970019,0.99384564
2047.231471550764,1.0370455980300903,0.02048426680266857,118046,1.0370456,1.0015696,0.020484267,2048,0,931.91357421875,2047.193115234375,-482.65,577.02,1.0034467,1.0000014
2047.238416096708,1.0332876443862915,0.02048426680266857,118047,1.0332876,0.99801993,0.020484267,0,0,931.9159545898438,2047.1988525390625,-444.78,679.18,0.9994287,0.9981796
2047.2453606426525,1.0288400650024414,0.02048426680266857,118048,1.0288401,0.9938003,0.020484267,0,0,931.9204711914062,2047.19287109375,-317.18,676.93,0.99814004,0.990863
2047.2523051885964,1.048802375793457,0.02048426680266857,118049,1.0488024,1.0131568,0.020484267,0,0,931.9187622070312,2047.1966552734375,-510.68,529.87,1.0098841,1.013524
2047.2592497346798,1.0441499948501587,0.02048426680266857,118050,1.04415,1.0087333,0.020484267,0,0,931.9177856445312,2047.195068359375,-464.34,680.12,1.0102917,1.0112377
2047.2661942808904,1.0609462261199951,0.02048426680266857,118051,1.0609462,1.0250285,0.020484267,0,0,931.9183959960938,2047.18994140625,-409.34,503.93,1.0221967,1.0256033
2047.2731388270913,1.0520639419555664,0.02048426680266857,118052,1.052064,1.0165123,0.020484267,0,0,931.9083862304688,2047.18408203125,-375.66,561.02,1.0147109,1.0170317
2047.280083373292,1.0627495050430298,0.02048426680266857,118053,1.0627495,1.0269002,0.020484267,0,0,931.916015625,2047.1917724609375,-495.89,589.93,1.0220827,1.0295768
2047.2870279194929,1.0567342042922974,0.02048426680266857,118054,1.0567342,1.0211482,0.020484267,0,0,931.9182739257812,2047.19140625,-383.51,627.84,1.0213989,1.0222969
2047.2939724656935,1.055037260055542,0.02048426680266857,118055,1.0550373,1.0195665,0.020484267,2048,0,931.9126586914062,2047.19482421875,-390.68,597.84,1.0163459,1.0212965
2047.3009170120458,1.0544506311416626,0.02048426680266857,118056,1.0544506,1.0190554,0.020484267,0,0,931.9171142578125,2047.1898193359375,-343.76,529.49,1.0182453,1.0214584
2047.307861558536,1.0588561296463013,0.02048426680266857,118057,1.0588561,1.0233672,0.020484267,0,0,931.9158935546875,2047.1962890625,-383.32,624.36,1.0219742,1.0267714
2047.3148061050163,1.068142056465149,0.02048426680266857,118058,1.068142,1.0323945,0.020484267,0,0,931.9192504882812,2047.1932373046875,-596.52,752.56,1.0270646,1.0384858
2047.3217506514961,1.05597722530365,0.02048426680266857,118059,1.0559772,1.0206872,0.020484267,0,0,931.9169311523438,2047.1876220703125,-145.68,475.1,1.0214759,1.0196725
2047.3286951979762,1.0587536096572876,0.02048426680266857,118060,1.0587536,1.0234199,0.020484267,0,0,931.9224243164062,2047.194580078125,-482.36,607.62,1.0209211,1.0266736
2047.3356397444563,1.057435393333435,0.02048426680266857,118061,1.0574354,1.0221933,0.020484267,2048,0,931.91845703125,2047.191162109375,-317.07,588.02,1.0195819,1.0231525
2047.3425842911006,1.0495009422302246,0.02048426680266857,118062,1.049501,1.0145693,0.020484267,0,0,931.916748046875,2047.193603515625,-359.76,672.36,1.0143927,1.0139182
2047.3495288378833,1.042136311531067,0.02048426680266857,118063,1.0421363,1.0074947,0.020484267,0,0,931.9230346679688,2047.196044921875,-277.59,596.68,1.0083426,1.0079184
2047.356473384676,1.037803292274475,0.02048426680266857,118064,1.0378033,1.0033494,0.020484267,0,0,931.9134521484375,2047.1962890625,-473.93,568.76,1.0041018,1.0050021
2047.3634179314588,1.040010690689087,0.02048426680266857,118065,1.0400107,1.0055269,0.020484267,0,0,931.9214477539062,2047.1922607421875,-307.75,635.71,1.006588,1.0055761
2047.3703624782415,1.0369967222213745,0.02048426680266857,118066,1.0369967,1.0026555,0.020484267,0,0,931.916748046875,2047.1942138671875,-250.39,476.78,1.003988,1.0031635
2047.3773070250247,1.0393741130828857,0.02048426680266857,118067,1.0393741,1.0049967,0.020484267,0,0,931.917724609375,2047.1845703125,-440.16,513.79,1.0047085,1.0053525
2047.3842515719846,1.0315097570419312,0.02048426680266857,118068,1.0315098,0.99743426,0.020484267,0,0,931.921875,2047.1932373046875,-392.55,562.62,0.9971716,0.9979349
2047.3911961191043,1.0328090190887451,0.02048426680266857,118069,1.032809,0.99873275,0.020484267,0,0,931.916259765625,2047.192138671875,-452.81,562.91,0.9969177,1.0015746
2047.398140666214,1.0420297384262085,0.02048426680266857,118070,1.0420297,1.0076917,0.020484267,0,0,931.9205932617188,2047.194091796875,-606.92,587.95,1.0026759,1.0136362
2047.4050852133234,1.027489423751831,0.02048426680266857,118071,1.0274894,0.9936729,0.020484267,0,0,931.9185791015625,2047.19189453125,-380.72,660.06,0.9956348,0.99430877
2047.4120297604331,1.028714895248413,0.02048426680266857,118072,1.0287149,0.99490094,0.020484267,0,0,931.926025390625,2047.192138671875,-472.86,660.91,0.99149907,0.9960848
2047.4189743075426,1.0182064771652222,0.02048426680266857,118073,1.0182065,0.984781,0.020484267,0,0,931.924072265625,2047.195068359375,-451.44,557.1,0.9852162,0.98586285
2047.4259188548428,1.0261731147766113,0.02048426680266857,118074,1.0261731,0.9925304,0.020484267,0,0,931.9196166992188,2047.19677734375,-547.24,457.66,0.9915431,0.9960209
2047.432863402314,1.0150601863861084,0.02048426680266857,118075,1.0150602,0.9818266,0.020484267,0,0,931.9203491210938,2047.1988525390625,-459.28,500.7,0.9826918,0.9838969
2047.4398079497755,1.0185133218765259,0.02048426680266857,118076,1.0185133,0.98521274,0.020484267,0,0,931.919921875,2047.19677734375,-561.81,678.73,0.98499215,0.98603386
2047.4467524972365,1.012715458869934,0.02048426680266857,118077,1.0127155,0.9796517,0.020484267,0,0,931.919677734375,2047.193603515625,-477.16,581.44,0.98347545,0.9794963
2047.4536970446977,1.015397548675537,0.02048426680266857,118078,1.0153975,0.98229486,0.020484267,0,0,931.9230346679688,2047.1988525390625,-669.83,750.29,0.9818373,0.98478496
2047.460641592159,1.0080575942993164,0.02048426680266857,118079,1.0080576,0.9752442,0.020484267,0,0,931.9230346679688,2047.1966552734375,-413.65,683.69,0.9794581,0.9744691
2047.467586139824,1.0119242668151855,0.02048426680266857,118080,1.0119243,0.979037,0.020484267,0,0,931.9204711914062,2047.1890869140625,-443.23,612.94,0.98364097,0.9786034
2047.4745306876619,1.0123032331466675,0.02048426680266857,118081,1.0123032,0.97945756,0.020484267,2048,0,931.923583984375,2047.1947021484375,-616.89,576.11,0.9839966,0.9796264
2047.4814752355096,1.0189112424850464,0.02048426680266857,118082,1.0189112,0.9859066,0.020484267,0,0,931.9203491210938,2047.197021484375,-522.02,714.41,0.98835903,0.9856849
2047.4884197833474,1.0104213953018188,0.02048426680266857,118083,1.0104214,0.977747,0.020484267,0,0,931.9193115234375,2047.1986083984375,-422.34,715.15,0.9838859,0.97330934
2047.495364331185,1.0213618278503418,0.02048426680266857,118084,1.0213618,0.9883888,0.020484267,0,0,931.9219360351562,2047.1871337890625,-565.89,657.7,0.9871135,0.99174243
2047.5023088790228,1.0164730548858643,0.02048426680266857,118085,1.016473,0.98371094,0.020484267,0,0,931.9219360351562,2047.1951904296875,-640.73,731.68,0.9877657,0.98086536
2047.5092534270784,1.0217905044555664,0.02048426680266857,118086,1.0217905,0.98890746,0.020484267,0,0,931.9207763671875,2047.1910400390625,-618.35,764.53,0.99153316,0.98604965
2047.516197975328,1.0212637186050415,0.02048426680266857,118087,1.0212637,0.9884442,0.020484267,0,0,931.9205322265625,2047.1912841796875,-642.68,616.66,0.99007815,0.9853992
2047.5231425235672,1.0222066640853882,0.02048426680266857,118088,1.0222067,0.9893985,0.020484267,0,0,931.9199829101562,2047.19091796875,-488.69,756.86,0.9919477,0.98842674
2047.5300870718067,1.0259054899215698,0.02048426680266857,118089,1.0259055,0.9930146,0.020484267,0,0,931.9205932617188,2047.1947021484375,-609.72,785.86,0.99306774,0.9905124
2047.537031620046,1.0212910175323486,0.02048426680266857,118090,1.021291,0.98857677,0.020484267,2048,0,931.93115234375,2047.1898193359375,-611.7,622.84,0.9931394,0.98675746
2047.5439761682856,1.0316776037216187,0.02048426680266857,118091,1.0316776,0.99865174,0.020484267,2048,0,931.9237670898438,2047.186279296875,-520.86,659.58,0.99988407,1.0000278
2047.550920716756,1.0325301885604858,0.02048426680266857,118092,1.0325302,0.99948895,0.020484267,0,0,931.9258422851562,2047.190673828125,-509.61,643.28,1.0016367,0.99581116
2047.557865265432,1.0397731065750122,0.02048426680266857,118093,1.0397731,1.0065019,0.020484267,2048,0,931.921630859375,2047.1878662109375,-566.06,742.69,1.0068939,1.003652
2047.5648098140978,1.0432294607162476,0.02048426680266857,118094,1.0432295,1.0098381,0.020484267,0,0,931.9300537109375,2047.1812744140625,-551.87,656.31,1.0125694,1.0041302
2047.5717543627638,1.0458874702453613,0.02048426680266857,118095,1.0458875,1.0123892,0.020484267,2048,0,931.91650390625,2047.1881103515625,-462.06,706.78,1.0132322,1.0123479
2047.5786989114297,1.059965968132019,0.02048426680266857,118096,1.059966,1.0259808,0.020484267,0,0,931.925537109375,2047.1788330078125,-602.93,736.08,1.0220091,1.0259544
2047.5856434600955,1.0553765296936035,0.02048426680266857,118097,1.0553765,1.0214882,0.020484267,2048,0,931.9226684570312,2047.180908203125,-521.98,560.0,1.02189,1.0202559
2047.5925880090156,1.0561323165893555,0.02048426680266857,118098,1.0561323,1.0221537,0.020484267,2048,0,931.927001953125,2047.18603515625,-489.17,690.62,1.021091,1.020174
2047.5995325581316,1.0588442087173462,0.02048426680266857,118099,1.0588442,1.0246953,0.020484267,0,0,931.9270629882812,2047.18212890625,-507.24,650.34,1.0248494,1.0223185
2047.6064771072477,1.0664894580841064,0.02048426680266857,118100,1.0664895,1.0319924,0.020484267,0,0,931.922607421875,2047.1839599609375,-541.55,712.88,1.0268078,1.0299989
2047.6134216563637,1.0497359037399292,0.02048426680266857,118101,1.0497359,1.015662,0.020484267,0,0,931.9183349609375,2047.1810302734375,-367.41,557.78,1.0183434,1.0104351
2047.62036620548,1.0541328191757202,0.02048426680266857,118102,1.0541328,1.0197769,0.020484267,0,0,931.9285888671875,2047.1866455078125,-365.81,596.94,1.0224158,1.0153816
2047.627310754596,1.0523134469985962,0.02048426680266857,118103,1.0523134,1.0178571,0.020484267,0,0,931.9244995117188,2047.1885986328125,-468.62,591.2,1.0179108,1.0153757
2047.6342553039683,1.0500661134719849,0.02048426680266857,118104,1.0500661,1.0155019,0.020484267,0,0,931.9225463867188,2047.1859130859375,-507.55,571.61,1.0169559,1.0156062
2047.6411998535666,1.0505836009979248,0.02048426680266857,118105,1.0505836,1.0157979,0.020484267,0,0,931.9276123046875,2047.1929931640625,-492.29,573.32,1.0153946,1.0133282
2047.6481444031551,1.0568244457244873,0.02048426680266857,118106,1.0568244,1.0216022,0.020484267,0,0,931.9144897460938,2047.18994140625,-429.04,492.73,1.016185,1.0242577
2047.6550889527434,1.0445469617843628,0.02048426680266857,118107,1.044547,1.0094819,0.020484267,0,0,931.917724609375,2047.1876220703125,-375.79,655.41,1.0101024,1.0062661
2047.6620335023317,1.0495915412902832,0.02048426680266857,118108,1.0495915,1.0140777,0.020484267,0,0,931.9193115234375,2047.1904296875,-330.56,778.7,1.0100378,1.0140681
2047.66897805192,1.043431282043457,0.02048426680266857,118109,1.0434313,1.0078213,0.020484267,0,0,931.9208984375,2047.1900634765625,-404.86,642.48,1.005778,1.0085032
2047.6759226017748,1.0505167245864868,0.02048426680266857,118110,1.0505167,1.0143301,0.020484267,2048,0,931.924560546875,2047.1888427734375,-506.47,649.7,1.0106907,1.0150461
2047.6828671518547,1.03988778591156,0.02048426680266857,118111,1.0398878,1.0037069,0.020484267,0,0,931.9237670898438,2047.1923828125,-187.39,569.25,1.000652,1.0065398
2047.6898117019443,1.04628324508667,0.02048426680266857,118112,1.0462832,1.009487,0.020484267,2048,0,931.923828125,2047.1971435546875,-320.74,614.11,1.003245,1.012487
2047.6967562520242,1.0458012819290161,0.02048426680266857,118113,1.0458013,1.0085986,0.020484267,0,0,931.92529296875,2047.2000732421875,-359.26,613.22,1.005138,1.0124446
2047.703700802104,1.049505352973938,0.02048426680266857,118114,1.0495054,1.0117136,0.020484267,0,0,931.9199829101562,2047.2008056640625,-205.71,484.68,1.0038275,1.0195732
2047.710645352184,1.0507285594940186,0.02048426680266857,118115,1.0507286,1.0124017,0.020484267,0,0,931.9150390625,2047.2012939453125,-226.73,459.82,1.0037448,1.0200555
2047.717589902538,1.0425349473953247,0.02048426680266857,118116,1.042535,1.0039858,0.020484267,0,0,931.9157104492188,2047.19873046875,-62.85,401.39,0.9969305,1.0103974
2047.7245344531339,1.0508737564086914,0.02048426680266857,118117,1.0508738,1.0114557,0.020484267,0,0,931.922607421875,2047.20458984375,-70.75,373.75,1.002699,1.020609
2047.7314790037196,1.0426905155181885,0.02048426680266857,118118,1.0426905,1.002987,0.020484267,0,0,931.9150390625,2047.2049560546875,155.26,304.06,0.99555814,1.0101429
2047.7384235543057,1.03534734249115,0.02048426680266857,118119,1.0353473,0.99529874,0.020484267,0,0,931.91748046875,2047.2047119140625,306.55,350.98,0.9898873,1.0013424
2047.7453681048914,1.036165475845337,0.02048426680266857,118120,1.0361655,0.9954224,0.020484267,0,0,931.9161376953125,2047.2037353515625,365.24,326.85,0.99157405,1.0031061
2047.7523126554772,1.0380492210388184,0.02048426680266857,118121,1.0380492,0.9965292,0.020484267,0,0,931.9130859375,2047.208251953125,498.21,490.45,0.9922265,1.0011711
2047.7592572063418,1.0251132249832153,0.02048426680266857,118122,1.0251132,0.98337734,0.020484267,0,0,931.9124755859375,2047.211669921875,619.12,421.25,0.9833539,0.9869232
2047.7662017574519,1.028228759765625,0.02048426680266857,118123,1.0282288,0.98559034,0.020484267,2048,0,931.9129028320312,2047.20654296875,857.61,573.52,0.9865219,0.987562
2047.773146308552,1.0284643173217773,0.02048426680266857,118124,1.0284643,0.98499906,0.020484267,0,0,931.9168090820312,2047.2044677734375,1102.64,800.45,0.98620313,0.98488903
2047.7800908596519,1.0192774534225464,0.02048426680266857,118125,1.0192775,0.975349,0.020484267,0,0,931.92236328125,2047.20947265625,1034.63,802.52,0.97909653,0.97486454
2047.787035410752,1.048552393913269,0.02048426680266857,118126,1.0485524,1.0024425,0.020484267,0,0,931.911376953125,2047.210205078125,781.05,883.5,0.9966815,1.0099056
2047.7939799618518,1.0228166580200195,0.02048426680266857,118127,1.0228167,0.97689766,0.020484267,2048,0,931.91357421875,2047.2125244140625,1680.16,1181.39,0.9808128,0.97597784
2047.8009245132298,1.0180840492248535,0.02048426680266857,118128,1.018084,0.97139686,0.020484267,2048,0,931.9125366210938,2047.208984375,1886.42,1197.12,0.9807637,0.9672038
2047.8078690648526,1.0388598442077637,0.02048426680266857,118129,1.0388598,0.99017787,0.020484267,2048,0,931.9080810546875,2047.206787109375,1874.65,1397.34,0.9949828,0.9872931
2047.8148136164652,1.0307526588439941,0.02048426680266857,118130,1.0307527,0.98138624,0.020484267,0,0,931.912353515625,2047.203369140625,2084.8,1424.36,0.98866016,0.976822
2047.821758168078,1.0391355752944946,0.02048426680266857,118131,1.0391356,0.9882752,0.020484267,0,0,931.9144897460938,2047.208740234375,1820.8,1553.67,0.9932717,0.9862986
2047.8287027196907,1.0430023670196533,0.02048426680266857,118132,1.0430024,0.99084735,0.020484267,0,0,931.910888671875,2047.21044921875,1683.02,1611.77,0.9928011,0.99089926
2047.8356472713037,1.0453234910964966,0.02048426680266857,118133,1.0453235,0.99194705,0.020484267,0,0,931.9141235351562,2047.212890625,1758.04,1631.54,0.99793833,0.9919956
2047.8425918231965,1.0582505464553833,0.02048426680266857,118134,1.0582505,1.0031086,0.020484267,0,0,931.9089965820312,2047.2037353515625,1943.46,1582.49,1.003455,1.0039785
2047.849536375307,1.0591601133346558,0.02048426680266857,118135,1.0591601,1.002889,0.020484267,0,0,931.9149169921875,2047.2027587890625,1961.17,1752.87,1.0062776,1.0025389
2047.8564809274178,1.0549389123916626,0.02048426680266857,118136,1.0549389,0.9978502,0.020484267,0,0,931.910400390625,2047.2069091796875,2101.02,1715.65,1.0023242,0.9964568
2047.8634254795284,1.0646086931228638,0.02048426680266857,118137,1.0646087,1.0059923,0.020484267,0,0,931.914794921875,2047.207763671875,2044.58,1802.8,1.007548,1.005878
2047.8703700316391,1.0555517673492432,0.02048426680266857,118138,1.0555518,0.9964956,0.020484267,2048,0,931.9088134765625,2047.207275390625,2355.6,1831.17,1.0057952,0.9883857
2047.87731458375,1.0637917518615723,0.02048426680266857,118139,1.0637918,1.0033977,0.020484267,0,0,931.9091796875,2047.2066650390625,2162.01,1649.11,1.0081073,1.0021559
2047.8842591361124,1.068027377128601,0.02048426680266857,118140,1.0680274,1.0065928,0.020484267,2048,0,931.9129028320312,2047.207763671875,2484.74,1756.76,1.0103613,1.0028673
2047.8912036886977,1.0698457956314087,0.02048426680266857,118141,1.0698458,1.0075961,0.020484267,0,0,931.911376953125,2047.20068359375,2256.02,1713.72,1.0121468,1.0084563
2047.898148241273,1.0544285774230957,0.02048426680266857,118142,1.0544286,0.9924768,0.020484267,0,0,931.9140625,2047.2000732421875,2627.72,1708.71,1.0048422,0.9843882
2047.9050927938483,1.0661677122116089,0.02048426680266857,118143,1.0661677,1.0030332,0.020484267,0,0,931.9071044921875,2047.2030029296875,2518.63,1629.74,1.0095111,0.99650526
2047.9120373464234,1.062160849571228,0.02048426680266857,118144,1.0621608,0.9988959,0.020484267,0,0,931.9180908203125,2047.199462890625,2631.72,1588.61,1.0094755,0.99212754
2047.9189818989987,1.0646514892578125,0.02048426680266857,118145,1.0646515,1.0010042,0.020484267,0,0,931.912841796875,2047.19921875,2402.27,1459.73,1.0105025,0.99236304
2047.9259264518037,1.065347671508789,0.02048426680266857,118146,1.0653477,1.0015703,0.020484267,0,0,931.91455078125,2047.197998046875,2386.99,1365.41,1.0107511,0.9903477
2047.9328710047844,1.061111330986023,0.02048426680266857,118147,1.0611113,0.99765575,0.020484267,0,0,931.909912109375,2047.1998291015625,2673.16,1383.15,1.0053531,0.99311024
2047.939815557765,1.0618417263031006,0.02048426680266857,118148,1.0618417,0.9985782,0.020484267,0,0,931.9110717773438,2047.198486328125,2403.0,1076.78,1.0065616,0.9889077
2047.9467601107458,1.056374192237854,0.02048426680266857,118149,1.0563742,0.99384856,0.020484267,0,0,931.9141845703125,2047.19140625,2486.93,1104.11,1.0020864,0.9853566
2047.9537046637263,1.0519808530807495,0.02048426680266857,118150,1.0519809,0.9903139,0.020484267,0,0,931.90869140625,2047.1904296875,2487.97,793.62,1.0013193,0.98068756
2047.9606492167072,1.0664840936660767,0.02048426680266857,118151,1.0664841,1.0047761,0.020484267,0,0,931.9180908203125,2047.19921875,2026.75,732.2,1.0055739,1.0030996
