time,flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
1645.6400894405333,1.2018826007843018,0.03066716529428959,20072,1.2018826,1.0165594,0.030667165,0,32,1309.8360595703125,1718.9503173828125,459.67,1131.97,1.0347698,1.0178719
1645.6609229055887,1.218085765838623,0.03066716529428959,20073,1.2180858,1.0074277,0.030667165,0,32,1309.8358154296875,1718.9495849609375,570.85,1256.32,1.021878,1.0096042
1645.6817563702405,1.239683747291565,0.03066716529428959,20074,1.2396837,1.0069323,0.030667165,0,32,1309.83740234375,1718.9493408203125,753.88,1281.18,1.0213548,1.0098375
1645.7025898345246,1.2599774599075317,0.03066716529428959,20075,1.2599775,1.0092354,0.030667165,0,32,1309.8375244140625,1718.9500732421875,834.38,1163.83,1.0270638,1.0096503
1645.7234232984058,1.2800178527832031,0.03066716529428959,20076,1.2800179,1.0150113,0.030667165,0,32,1309.8358154296875,1718.9490966796875,623.95,1425.32,1.0221024,1.0130705
1645.7442567619207,1.2678807973861694,0.03066716529428959,20077,1.2678808,0.99894476,0.030667165,4096,32,1309.836181640625,1718.9500732421875,664.21,1305.29,1.0041466,1.0001291
1645.7650902250275,1.2696977853775024,0.03066716529428959,20078,1.2696978,0.99736226,0.030667165,0,32,1309.8369140625,1718.95068359375,772.7,1385.79,0.9988184,0.9970802
1645.785923687769,1.2695735692977905,0.03066716529428959,20079,1.2695736,0.9974236,0.030667165,0,32,1309.8359375,1718.950439453125,814.1,1221.74,0.9973307,0.99439335
1645.8067571501035,1.2623662948608398,0.03066716529428959,20080,1.2623663,0.9948415,0.030667165,0,32,1309.8360595703125,1718.9501953125,791.09,958.17,0.98813397,0.99110943
1645.8275906120696,1.2500054836273193,0.03066716529428959,20081,1.2500055,0.9908413,0.030667165,0,32,1309.8367919921875,1718.9505615234375,498.38,1329.32,0.98137766,0.9875795
1645.8484240736261,1.2382317781448364,0.03066716529428959,20082,1.2382318,0.98967314,0.030667165,0,32,1309.83544921875,1718.9495849609375,487.76,1170.36,0.9751942,0.98509735
1645.8692575348152,1.216920256614685,0.03066716529428959,20083,1.2169203,0.98292965,0.030667165,0,32,1309.83642578125,1718.9493408203125,758.34,772.44,0.97144616,0.9796801
1645.890090995596,1.2249597311019897,0.03066716529428959,20084,1.2249597,1.0018982,0.030667165,0,32,1309.83544921875,1718.949462890625,306.97,884.77,0.97934973,1.0006089
1645.9109244560052,1.3831912279129028,0.03066716529428959,20085,1.3831912,1.1476108,0.030667165,0,32,1309.8365478515625,1718.9501953125,641.69,1411.26,1.0979531,1.1592975
1645.931757916005,1.2016876935958862,0.03066716529428959,20086,1.2016877,1.012937,0.030667165,0,32,1309.8349609375,1718.948974609375,277.28,1250.89,0.99535894,1.0119703
1645.9525913756345,1.1551200151443481,0.03066716529428959,20087,1.15512,0.9905167,0.030667165,0,32,1309.8359375,1718.9498291015625,481.47,907.83,0.98032486,0.9911059
1645.9734248348534,1.1526416540145874,0.03066716529428959,20088,1.1526417,1.0065547,0.030667165,0,32,1309.8358154296875,1718.9493408203125,401.56,1011.16,1.0055331,1.0030984
1645.9942582936997,1.1357873678207397,0.03066716529428959,20089,1.1357874,1.010906,0.030667165,0,32,1309.8359375,1718.94921875,93.3,656.95,1.0056542,1.0126042
1646.0150917521344,1.1193536520004272,0.03066716529428959,20090,1.1193537,1.0160478,0.030667165,0,32,1309.8367919921875,1718.9495849609375,168.52,792.71,1.0091281,1.0223169
1646.0359252101975,1.07164466381073,0.03066716529428959,20091,1.0716447,0.9924126,0.030667165,0,32,1309.8359375,1718.949462890625,332.21,794.96,0.99294186,0.9966564
1646.0567586678471,1.0479844808578491,0.03066716529428959,20092,1.0479845,0.9902653,0.030667165,0,32,1309.8355712890625,1718.948486328125,183.89,1075.29,1.0010933,0.9896636
1646.0775921251243,1.020539402961731,0.03066716529428959,20093,1.0205394,0.9838807,0.030667165,0,32,1309.8367919921875,1718.9505615234375,352.93,731.13,0.9948599,0.9854409
1646.0984255819872,1.012239933013916,0.03066716529428959,20094,1.0122399,0.9953406,0.030667165,0,32,1309.835693359375,1718.9493408203125,270.85,720.93,1.0070703,0.9979231
1646.1192590384767,0.9921203851699829,0.03066716529428959,20095,0.9921204,0.9944615,0.030667165,0,32,1309.8367919921875,1718.94970703125,-117.98,535.42,1.0063788,0.9983141
1646.1400924945508,0.980027973651886,0.03066716529428959,20096,0.980028,1.0005887,0.030667165,4096,32,1309.836181640625,1718.9495849609375,144.44,429.61,1.0076666,1.0028914
1646.160925950251,0.9707320332527161,0.03066716529428959,20097,0.97073203,1.008483,0.030667165,0,32,1309.8355712890625,1718.9503173828125,-62.98,457.02,1.0126425,1.0122387
1646.1817594055353,0.967232346534729,0.03066716529428959,20098,0.96723235,1.021197,0.030667165,0,32,1309.8363037109375,1718.948486328125,91.16,354.63,1.0270314,1.0224696
1646.2025928604435,0.9521427750587463,0.03066716529428959,20099,0.9521428,1.0201112,0.030667165,0,32,1309.8359375,1718.9498291015625,-48.78,592.34,1.0226322,1.0189954
1646.2234263149367,0.9398444294929504,0.03066716529428959,20100,0.9398444,1.0200574,0.030667165,0,32,1309.8365478515625,1718.9493408203125,-338.45,547.65,1.0168049,1.0222874
1646.2442597690533,0.9213249683380127,0.03066716529428959,20101,0.92132497,1.0110223,0.030667165,0,32,1309.836181640625,1718.9505615234375,139.95,566.65,1.0055058,1.0161924
1646.2650932227525,0.8890518546104431,0.03066716529428959,20102,0.88905185,0.9842584,0.030667165,4096,32,1309.836181640625,1718.947509765625,265.77,577.53,0.9776222,0.99220693
1646.285926676075,0.8944253921508789,0.03066716529428959,20103,0.8944254,0.9965881,0.030667165,4096,32,1309.8372802734375,1718.94970703125,-259.93,690.23,0.99299073,0.99907464
1646.3067601289802,0.8981431722640991,0.03066716529428959,20104,0.8981432,1.0045391,0.030667165,0,32,1309.835693359375,1718.9501953125,-67.97,601.54,0.98954624,1.0052762
1646.3484270336128,0.8969871997833252,0.03066716529428959,20106,0.8969872,1.0037524,0.030667165,0,32,1309.83447265625,1718.9478759765625,-141.7,645.45,0.9830661,0.9991843
1646.3692604853418,0.8950744271278381,0.03066716529428959,20107,0.8950744,0.9992133,0.030667165,0,32,1309.83642578125,1718.9498291015625,-414.2,1025.33,0.9912287,0.9932821
1646.3900939366517,0.9372695684432983,0.03066716529428959,20108,0.93726957,1.0426041,0.030667165,0,32,1309.834716796875,1718.9478759765625,-316.39,656.21,1.0158364,1.0428807
1646.4109273875818,0.9166684150695801,0.03066716529428959,20109,0.9166684,1.0153546,0.030667165,0,32,1309.8363037109375,1718.9495849609375,-324.25,704.26,1.0031275,1.014121
1646.43176083809,0.9033865928649902,0.03066716529428959,20110,0.9033866,0.9961444,0.030667165,0,32,1309.8345947265625,1718.9478759765625,-173.2,533.79,0.9918183,0.992485
1646.4525942882196,0.8933629393577576,0.03066716529428959,20111,0.89336294,0.98086834,0.030667165,0,32,1309.8365478515625,1718.9503173828125,-447.72,815.1,0.9884117,0.9785543
1646.4734277379284,0.8834431767463684,0.03066716529428959,20112,0.8834432,0.96646047,0.030667165,0,32,1309.8348388671875,1718.947998046875,-425.04,593.08,0.977684,0.96288216
1646.494261187254,0.878953218460083,0.03066716529428959,20113,0.8789532,0.95913684,0.030667165,0,32,1309.836669921875,1718.9498291015625,-261.81,710.96,0.9911512,0.95266163
1646.51509463616,0.8821102976799011,0.03066716529428959,20114,0.8821103,0.96168196,0.030667165,0,32,1309.8345947265625,1718.947509765625,-274.21,576.54,0.9904819,0.9548012
1646.535928084683,1.5357698202133179,0.03066716529428959,20115,1.5357698,1.6761429,0.030667165,0,32,1309.8358154296875,1718.95068359375,332.31,1295.72,1.5483248,1.7431276
1646.556761532786,1.189264178276062,0.03066716529428959,20116,1.1892642,1.3026259,0.030667165,0,32,1309.8343505859375,1718.9481201171875,56.58,1141.32,1.2642534,1.3316826
1646.577594980502,1.0681308507919312,0.03066716529428959,20117,1.0681309,1.1776088,0.030667165,0,32,1309.8370361328125,1718.9508056640625,-308.62,549.15,1.1677319,1.2034571
1646.598428427799,0.964024543762207,0.03066716529428959,20118,0.96402454,1.0734361,0.030667165,0,32,1309.835205078125,1718.9483642578125,-224.86,649.47,1.100072,1.077694
1646.6192618747104,0.8946558833122253,0.03066716529428959,20119,0.8946559,1.0100203,0.030667165,0,32,1309.837646484375,1718.9501953125,-438.32,881.86,1.0447841,1.0194843
1646.6400953211992,0.8643523454666138,0.03066716529428959,20120,0.86435235,0.99354297,0.030667165,0,32,1309.83544921875,1718.9486083984375,-426.06,780.67,1.0277731,0.99751294
1646.6609287673018,0.8305260539054871,0.03066716529428959,20121,0.83052605,0.9757571,0.030667165,0,32,1309.8372802734375,1718.950927734375,-503.11,879.63,1.0142725,0.98000455
1646.6817622129827,0.8141915798187256,0.03066716529428959,20122,0.8141916,0.98070467,0.030667165,0,32,1309.83544921875,1718.9488525390625,-492.77,817.14,1.0122503,0.97969043
1646.702595658277,0.7978413701057434,0.03066716529428959,20123,0.79784137,0.9875058,0.030667165,0,32,1309.837158203125,1718.9510498046875,-164.41,783.13,1.0116708,0.99020445
1646.7234291031468,0.7749695181846619,0.03066716529428959,20124,0.7749695,0.9871103,0.030667165,0,32,1309.835205078125,1718.94775390625,-380.78,1110.27,1.0062709,0.9845887
