time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1478.3873076049351,6.2959141e+03,1.3608555e+01,4.1350336e-03,180668,2082.40559,1995.91593,6.9322134e+03,1.1362908e+01,1.9908658e+03,4.5729394e+00,6.2959141e+03,1.3608555e+01,0,nan,nan,nan,nan,2082.40559,1.3604149e-03,1995.91593,1.5275225e-03,-2.3885318e-03,1.4217130e-02
1478.388696526793,6.3164058e+03,1.3622542e+01,4.1350671e-03,180669,2082.40547,1995.91212,6.9520708e+03,1.1374587e+01,1.9912559e+03,4.5740952e+00,6.3164058e+03,1.3622542e+01,0,nan,nan,nan,nan,2082.40547,1.3591566e-03,1995.91212,1.5254403e-03,2.2314864e-04,7.2784470e-03
1478.390085449115,6.2970820e+03,1.3609478e+01,4.1351011e-03,180670,2082.40654,1995.91279,6.9351006e+03,1.1363679e+01,1.9877627e+03,4.5711083e+00,6.2970820e+03,1.3609478e+01,0,nan,nan,nan,nan,2082.40654,1.3600269e-03,1995.91279,1.5261892e-03,1.0156730e-03,9.8627033e-03
1478.3914743709727,6.3086196e+03,1.3604213e+01,4.1351346e-03,180671,2082.40331,1995.91395,6.9425586e+03,1.1359282e+01,1.9788878e+03,4.5645585e+00,6.3086196e+03,1.3604213e+01,0,nan,nan,nan,nan,2082.40331,1.3585563e-03,1995.91395,1.5253742e-03,-1.4611946e-04,9.6712410e-03
1478.392863293296,6.3272183e+03,1.3614921e+01,4.1351686e-03,180672,2082.40502,1995.90786,6.9593677e+03,1.1368223e+01,1.9766862e+03,4.5623212e+00,6.3272183e+03,1.3614921e+01,0,nan,nan,nan,nan,2082.40502,1.3569468e-03,1995.90786,1.5233187e-03,-5.5705791e-04,4.3563956e-05
1478.3942522151524,6.3120786e+03,1.3597440e+01,4.1352022e-03,180673,2082.40771,1995.91640,6.9475142e+03,1.1353627e+01,1.9646343e+03,4.5566263e+00,6.3120786e+03,1.3597440e+01,0,nan,nan,nan,nan,2082.40771,1.3566775e-03,1995.91640,1.5230329e-03,-1.3616221e-03,1.2580622e-02
1478.395641137475,6.3037969e+03,1.3599255e+01,4.1352361e-03,180674,2082.40425,1995.91551,6.9421641e+03,1.1355143e+01,1.9704271e+03,4.5603318e+00,6.3037969e+03,1.3599255e+01,0,nan,nan,nan,nan,2082.40425,1.3585434e-03,1995.91551,1.5260039e-03,1.1103080e-04,9.2541361e-03
1478.3970300593328,6.3182715e+03,1.3593643e+01,4.1352697e-03,180675,2082.40598,1995.91364,6.9533462e+03,1.1350457e+01,1.9588488e+03,4.5552096e+00,6.3182715e+03,1.3593643e+01,0,nan,nan,nan,nan,2082.40598,1.3552180e-03,1995.91364,1.5204559e-03,-3.7885753e-03,6.3471026e-03
1478.3984189816554,6.3041250e+03,1.3584123e+01,4.1353037e-03,180676,2082.40608,1995.91385,6.9393604e+03,1.1342507e+01,1.9593950e+03,4.5492039e+00,6.3041250e+03,1.3584123e+01,0,nan,nan,nan,nan,2082.40608,1.3581499e-03,1995.91385,1.5249293e-03,-2.7500421e-03,5.3289342e-03
1478.3998079039782,6.3012891e+03,1.3580040e+01,4.1353377e-03,180677,2082.40662,1995.91413,6.9388799e+03,1.1339098e+01,1.9545753e+03,4.5460567e+00,6.3012891e+03,1.3580040e+01,0,nan,nan,nan,nan,2082.40662,1.3551695e-03,1995.91413,1.5244331e-03,8.3593850e-04,9.0589533e-03
1478.4011968258358,6.2937080e+03,1.3575234e+01,4.1353712e-03,180678,2082.40660,1995.91018,6.9308232e+03,1.1335087e+01,1.9552439e+03,4.5460196e+00,6.2937080e+03,1.3575234e+01,0,nan,nan,nan,nan,2082.40660,1.3593760e-03,1995.91018,1.5223781e-03,1.8836252e-03,6.0447492e-03
1478.4025857481586,6.3479526e+03,1.3590170e+01,4.1354052e-03,180679,2082.40573,1995.91527,6.9770039e+03,1.1347557e+01,1.9405789e+03,4.5366135e+00,6.3479526e+03,1.3590170e+01,0,nan,nan,nan,nan,2082.40573,1.3513910e-03,1995.91527,1.5138000e-03,-5.0737774e-03,1.0854668e-02
1478.4039746700155,6.2964233e+03,1.3587618e+01,4.1354387e-03,180680,2082.40444,1995.91480,6.9358945e+03,1.1345426e+01,1.9472031e+03,4.5439029e+00,6.2964233e+03,1.3587618e+01,0,nan,nan,nan,nan,2082.40444,1.3561421e-03,1995.91480,1.5259429e-03,-3.2954855e-04,9.3473829e-03
1478.405363592339,6.3066006e+03,1.3578809e+01,4.1354727e-03,180681,2082.40489,1995.91263,6.9422158e+03,1.1338070e+01,1.9527501e+03,4.5457616e+00,6.3066006e+03,1.3578809e+01,0,nan,nan,nan,nan,2082.40489,1.3561767e-03,1995.91263,1.5211571e-03,-2.9650144e-03,7.5449166e-03
1478.406752514196,6.2969995e+03,1.3563092e+01,4.1355062e-03,180682,2082.40319,1995.91316,6.9351626e+03,1.1324947e+01,1.9434216e+03,4.5350099e+00,6.2969995e+03,1.3563092e+01,0,nan,nan,nan,nan,2082.40319,1.3556734e-03,1995.91316,1.5222267e-03,-3.4827739e-03,7.7561648e-03
1478.4081414365185,6.3100762e+03,1.3574864e+01,4.1355402e-03,180683,2082.40655,1995.91050,6.9473701e+03,1.1334777e+01,1.9388787e+03,4.5341234e+00,6.3100762e+03,1.3574864e+01,0,nan,nan,nan,nan,2082.40655,1.3547792e-03,1995.91050,1.5215896e-03,2.6405971e-03,6.8883495e-03
1478.4095303583763,6.3264229e+03,1.3559376e+01,4.1355737e-03,180684,2082.40322,1995.91230,6.9582749e+03,1.1321844e+01,1.9258595e+03,4.5227561e+00,6.3264229e+03,1.3559376e+01,0,nan,nan,nan,nan,2082.40322,1.3502676e-03,1995.91230,1.5165599e-03,-2.6587311e-03,9.2946040e-03
1478.4109192806989,6.3083872e+03,1.3553141e+01,4.1356077e-03,180685,2082.40277,1995.92021,6.9419292e+03,1.1316637e+01,1.9254760e+03,4.5232549e+00,6.3083872e+03,1.3553141e+01,0,nan,nan,nan,nan,2082.40277,1.3533172e-03,1995.92021,1.5181060e-03,3.6874809e-04,1.4585292e-02
1478.412308202556,6.3199585e+03,1.3564107e+01,4.1356413e-03,180686,2082.40312,1995.90862,6.9538511e+03,1.1325794e+01,1.9211147e+03,4.5274935e+00,6.3199585e+03,1.3564107e+01,0,nan,nan,nan,nan,2082.40312,1.3515800e-03,1995.90862,1.5183347e-03,-3.9877570e-03,-5.9408759e-04
1478.4136971248793,6.3238770e+03,1.3545209e+01,4.1356753e-03,180687,2082.40575,1995.91651,6.9579927e+03,1.1310015e+01,1.9152375e+03,4.5110288e+00,6.3238770e+03,1.3545209e+01,0,nan,nan,nan,nan,2082.40575,1.3503067e-03,1995.91651,1.5142550e-03,1.5528894e-03,1.1890237e-02
1478.4150860467364,6.3151475e+03,1.3550398e+01,4.1357088e-03,180688,2082.40347,1995.91546,6.9477119e+03,1.1314348e+01,1.9271780e+03,4.5205970e+00,6.3151475e+03,1.3550398e+01,0,nan,nan,nan,nan,2082.40347,1.3514025e-03,1995.91546,1.5165601e-03,-2.7495048e-03,9.3647819e-03
1478.4164749690592,6.3253940e+03,1.3560223e+01,4.1357428e-03,180689,2082.40260,1995.91215,6.9589717e+03,1.1322551e+01,1.9210250e+03,4.5225582e+00,6.3253940e+03,1.3560223e+01,0,nan,nan,nan,nan,2082.40260,1.3507009e-03,1995.91215,1.5149170e-03,-1.9687237e-03,7.0207482e-03
1478.4192528132396,6.2920493e+03,1.3522162e+01,4.1358103e-03,180691,2082.40426,1995.90299,6.9189722e+03,1.1290771e+01,1.9088136e+03,4.5097957e+00,6.2920493e+03,1.3522162e+01,0,nan,nan,nan,nan,2082.40426,1.3534219e-03,1995.90299,1.5251378e-03,-7.2795791e-03,-5.4842229e-03
1478.4206417350965,6.2971938e+03,1.3531956e+01,4.1358438e-03,180692,2082.40048,1995.91811,6.9310161e+03,1.1298948e+01,1.9091746e+03,4.5111461e+00,6.2971938e+03,1.3531956e+01,0,nan,nan,nan,nan,2082.40048,1.3528981e-03,1995.91811,1.5189792e-03,-1.5850944e-03,1.1438753e-02
1478.4220306574198,6.3078276e+03,1.3528576e+01,4.1358778e-03,180693,2082.40570,1995.91318,6.9423276e+03,1.1296126e+01,1.9033885e+03,4.5044265e+00,6.3078276e+03,1.3528576e+01,0,nan,nan,nan,nan,2082.40570,1.3523555e-03,1995.91318,1.5152331e-03,2.0979971e-03,8.2255937e-03
1478.4234195792767,6.3244517e+03,1.3527277e+01,4.1359114e-03,180694,2082.40404,1995.91930,6.9517671e+03,1.1295042e+01,1.8954451e+03,4.4973702e+00,6.3244517e+03,1.3527277e+01,0,nan,nan,nan,nan,2082.40404,1.3485736e-03,1995.91930,1.5160659e-03,2.2786930e-03,1.4577614e-02
1478.4248085015995,6.3069844e+03,1.3527613e+01,4.1359453e-03,180695,2082.40662,1995.91081,6.9421606e+03,1.1295322e+01,1.8991965e+03,4.4998622e+00,6.3069844e+03,1.3527613e+01,0,nan,nan,nan,nan,2082.40662,1.3503551e-03,1995.91081,1.5159902e-03,1.8307850e-03,7.6703029e-03
1478.426197423457,6.3123784e+03,1.3538867e+01,4.1359789e-03,180696,2082.40362,1995.91337,6.9435098e+03,1.1304719e+01,1.8997350e+03,4.5151224e+00,6.3123784e+03,1.3538867e+01,0,nan,nan,nan,nan,2082.40362,1.3510837e-03,1995.91337,1.5173095e-03,-1.7469511e-03,5.3071054e-03
1478.42758634578,6.2966479e+03,1.3528965e+01,4.1360129e-03,180697,2082.40267,1995.91386,6.9335029e+03,1.1296452e+01,1.8933000e+03,4.5052505e+00,6.2966479e+03,1.3528965e+01,0,nan,nan,nan,nan,2082.40267,1.3525258e-03,1995.91386,1.5186010e-03,-9.3100237e-04,1.0305279e-02
1478.428975267637,6.3038115e+03,1.3505959e+01,4.1360464e-03,180698,2082.40523,1995.92062,6.9373281e+03,1.1277242e+01,1.8827893e+03,4.4896760e+00,6.3038115e+03,1.3505959e+01,0,nan,nan,nan,nan,2082.40523,1.3511584e-03,1995.92062,1.5120442e-03,6.3367200e-04,1.9347085e-02
1478.4303641899603,6.3082056e+03,1.3510984e+01,4.1360804e-03,180699,2082.40880,1995.90606,6.9413438e+03,1.1281438e+01,1.8871459e+03,4.4910960e+00,6.3082056e+03,1.3510984e+01,0,nan,nan,nan,nan,2082.40880,1.3485394e-03,1995.90606,1.5135589e-03,9.5515070e-04,-2.5457074e-03
1478.4317531118174,6.3052207e+03,1.3499661e+01,4.1361139e-03,180700,2082.40562,1995.92188,6.9391860e+03,1.1271983e+01,1.8756135e+03,4.4833894e+00,6.3052207e+03,1.3499661e+01,0,nan,nan,nan,nan,2082.40562,1.3500643e-03,1995.92188,1.5120065e-03,2.5437612e-03,1.5591159e-02
1478.43314203414,6.3153687e+03,1.3516832e+01,4.1361479e-03,180701,2082.40616,1995.91381,6.9498237e+03,1.1286322e+01,1.8877310e+03,4.4901075e+00,6.3153687e+03,1.3516832e+01,0,nan,nan,nan,nan,2082.40616,1.3484508e-03,1995.91381,1.5100474e-03,-3.9291312e-03,7.4826977e-03
1478.4345309559978,6.3290200e+03,1.3513977e+01,4.1361814e-03,180702,2082.40815,1995.91807,6.9629946e+03,1.1283937e+01,1.8757419e+03,4.4821239e+00,6.3290200e+03,1.3513977e+01,0,nan,nan,nan,nan,2082.40815,1.3456955e-03,1995.91807,1.5083767e-03,-1.0270985e-04,1.3507878e-02
1478.4359198783204,6.2925522e+03,1.3498907e+01,4.1362154e-03,180703,2082.40415,1995.91232,6.9268125e+03,1.1271354e+01,1.8830017e+03,4.4893308e+00,6.2925522e+03,1.3498907e+01,0,nan,nan,nan,nan,2082.40415,1.3506858e-03,1995.91232,1.5171897e-03,5.0305109e-04,6.4871875e-03
1478.4386977225008,6.3095361e+03,1.3507758e+01,4.1362830e-03,180705,2082.40489,1995.90641,6.9444360e+03,1.1278745e+01,1.8707623e+03,4.4821043e+00,6.3095361e+03,1.3507758e+01,0,nan,nan,nan,nan,2082.40489,1.3489065e-03,1995.90641,1.5127908e-03,-8.5310703e-03,-1.2710987e-03
1478.4428644885381,6.2870449e+03,1.3468010e+01,4.1363840e-03,180708,2082.40282,1995.90611,6.9085610e+03,1.1245556e+01,1.8586235e+03,4.4706573e+00,6.2870449e+03,1.3468010e+01,0,nan,nan,nan,nan,2082.40282,1.3505160e-03,1995.90611,1.5193938e-03,-4.2383536e-03,1.4165686e-03
1478.444253410861,6.3194629e+03,1.3489056e+01,4.1364180e-03,180709,2082.40333,1995.90924,6.9466699e+03,1.1263128e+01,1.8597458e+03,4.4728451e+00,6.3194629e+03,1.3489056e+01,0,nan,nan,nan,nan,2082.40333,1.3458219e-03,1995.90924,1.5085390e-03,-2.0228368e-03,6.1633387e-03
1478.4456423327179,6.3248315e+03,1.3500454e+01,4.1364515e-03,180710,2082.40296,1995.92470,6.9601167e+03,1.1272645e+01,1.8601914e+03,4.4710274e+00,6.3248315e+03,1.3500454e+01,0,nan,nan,nan,nan,2082.40296,1.3457958e-03,1995.92470,1.5097247e-03,-9.5411437e-04,1.8791812e-02
1478.4498090992208,6.3204131e+03,1.3484938e+01,4.1365530e-03,180713,2082.40485,1995.91426,6.9542490e+03,1.1259690e+01,1.8499591e+03,4.4663248e+00,6.3204131e+03,1.3484938e+01,0,nan,nan,nan,nan,2082.40485,1.3455264e-03,1995.91426,1.5062441e-03,-1.6309356e-03,8.0250967e-03
1478.4525869434012,6.3132134e+03,1.3479178e+01,4.1366206e-03,180715,2082.40291,1995.90495,6.9358745e+03,1.1254882e+01,1.8478951e+03,4.4653711e+00,6.3132134e+03,1.3479178e+01,0,nan,nan,nan,nan,2082.40291,1.3479536e-03,1995.90495,1.5158860e-03,-5.0561805e-03,-1.5293031e-03
1478.4539758652584,6.3235771e+03,1.3472130e+01,4.1366541e-03,180716,2082.40413,1995.91720,6.9435259e+03,1.1248995e+01,1.8418392e+03,4.4566474e+00,6.3235771e+03,1.3472130e+01,0,nan,nan,nan,nan,2082.40413,1.3447849e-03,1995.91720,1.5110062e-03,-4.8783913e-04,1.7366545e-02
1478.4553647875816,6.2980312e+03,1.3474641e+01,4.1366881e-03,180717,2082.40338,1995.90563,6.9316685e+03,1.1251093e+01,1.8437946e+03,4.4652038e+00,6.2980312e+03,1.3474641e+01,0,nan,nan,nan,nan,2082.40338,1.3488927e-03,1995.90563,1.5116466e-03,-6.4740493e-03,1.1900017e-03
1478.4567537094395,6.3255195e+03,1.3478226e+01,4.1367216e-03,180718,2082.40170,1995.91572,6.9599604e+03,1.1254086e+01,1.8329996e+03,4.4569278e+00,6.3255195e+03,1.3478226e+01,0,nan,nan,nan,nan,2082.40170,1.3420265e-03,1995.91572,1.5051613e-03,-6.4827740e-04,9.0752346e-03
1478.458142631762,6.3153555e+03,1.3471145e+01,4.1367556e-03,180719,2082.40532,1995.90076,6.9446265e+03,1.1248173e+01,1.8383081e+03,4.4547567e+00,6.3153555e+03,1.3471145e+01,0,nan,nan,nan,nan,2082.40532,1.3452395e-03,1995.90076,1.5083683e-03,-1.0944740e-02,-1.0932947e-02
1478.4609204759424,6.3067979e+03,1.3450810e+01,4.1368231e-03,180721,2082.40065,1995.93591,6.9278501e+03,1.1231194e+01,1.8254620e+03,4.4480991e+00,6.3067979e+03,1.3450810e+01,0,nan,nan,nan,nan,2082.40065,1.3450126e-03,1995.93591,1.5153838e-03,-1.9726446e-03,3.5270881e-02
1478.4623093977996,6.3046084e+03,1.3467047e+01,4.1368566e-03,180722,2082.40343,1995.91232,6.9325615e+03,1.1244750e+01,1.8268812e+03,4.4604492e+00,6.3046084e+03,1.3467047e+01,0,nan,nan,nan,nan,2082.40343,1.3470522e-03,1995.91232,1.5093916e-03,-3.8723394e-03,5.8189286e-03
1478.4636983201221,6.3298940e+03,1.3462790e+01,4.1368906e-03,180723,2082.40365,1995.91251,6.9585518e+03,1.1241196e+01,1.8207985e+03,4.4414506e+00,6.3298940e+03,1.3462790e+01,0,nan,nan,nan,nan,2082.40365,1.3430926e-03,1995.91251,1.5025029e-03,-4.6054609e-03,6.2971232e-03
1478.46508724198,6.3212080e+03,1.3463118e+01,4.1369242e-03,180724,2082.40351,1995.91463,6.9571226e+03,1.1241469e+01,1.8218457e+03,4.4424949e+00,6.3212080e+03,1.3463118e+01,0,nan,nan,nan,nan,2082.40351,1.3412887e-03,1995.91463,1.5023735e-03,-5.8858162e-03,9.0382444e-03
1478.4664761643025,6.3135796e+03,1.3460005e+01,4.1369582e-03,180725,2082.40281,1995.91242,6.9489512e+03,1.1238872e+01,1.8191609e+03,4.4442291e+00,6.3135796e+03,1.3460005e+01,0,nan,nan,nan,nan,2082.40281,1.3453623e-03,1995.91242,1.5039784e-03,-4.7038752e-03,4.7661094e-03
1478.4678650861595,6.3207349e+03,1.3449261e+01,4.1369917e-03,180726,2082.40273,1995.92098,6.9540220e+03,1.1229899e+01,1.8138369e+03,4.4342289e+00,6.3207349e+03,1.3449261e+01,0,nan,nan,nan,nan,2082.40273,1.3422691e-03,1995.92098,1.5030049e-03,2.5884961e-03,1.5690960e-02
1478.469254008483,6.3032998e+03,1.3451383e+01,4.1370257e-03,180727,2082.40323,1995.90686,6.9321797e+03,1.1231672e+01,1.8193259e+03,4.4402061e+00,6.3032998e+03,1.3451383e+01,0,nan,nan,nan,nan,2082.40323,1.3442091e-03,1995.90686,1.5096569e-03,-4.3825880e-03,2.5528681e-03
1478.4706429303399,6.3151221e+03,1.3448048e+01,4.1370592e-03,180728,2082.40451,1995.91874,6.9511021e+03,1.1228887e+01,1.8091448e+03,4.4357982e+00,6.3151221e+03,1.3448048e+01,0,nan,nan,nan,nan,2082.40451,1.3417489e-03,1995.91874,1.5032715e-03,6.1782787e-04,1.1752379e-02
1478.4720318526627,6.2935503e+03,1.3448464e+01,4.1370932e-03,180729,2082.40320,1995.91174,6.9314263e+03,1.1229236e+01,1.8138384e+03,4.4385977e+00,6.2935503e+03,1.3448464e+01,0,nan,nan,nan,nan,2082.40320,1.3440909e-03,1995.91174,1.5080469e-03,-2.1453006e-03,7.7134017e-03
1478.4734207745203,6.2960576e+03,1.3427327e+01,4.1371267e-03,180730,2082.40557,1995.91015,6.9300161e+03,1.1211585e+01,1.8088237e+03,4.4288325e+00,6.2960576e+03,1.3427327e+01,0,nan,nan,nan,nan,2082.40557,1.3438566e-03,1995.91015,1.5057765e-03,-5.3066580e-04,1.6290273e-03
1478.4748096963774,6.3057954e+03,1.3439226e+01,4.1371603e-03,180731,2082.40429,1995.91786,6.9415068e+03,1.1221521e+01,1.8082625e+03,4.4338045e+00,6.3057954e+03,1.3439226e+01,0,nan,nan,nan,nan,2082.40429,1.3420258e-03,1995.91786,1.5046500e-03,-1.0172928e-03,1.4448683e-02
1478.4761986187002,6.3103320e+03,1.3440227e+01,4.1371942e-03,180732,2082.40779,1995.91747,6.9477773e+03,1.1222357e+01,1.8040437e+03,4.4275780e+00,6.3103320e+03,1.3440227e+01,0,nan,nan,nan,nan,2082.40779,1.3414548e-03,1995.91747,1.5014925e-03,-1.0114171e-03,1.3194185e-02
1478.4775875405578,6.3084805e+03,1.3437635e+01,4.1372278e-03,180733,2082.40723,1995.91705,6.9470747e+03,1.1220194e+01,1.8044556e+03,4.4329324e+00,6.3084805e+03,1.3437635e+01,0,nan,nan,nan,nan,2082.40723,1.3428008e-03,1995.91705,1.5008177e-03,1.6931199e-03,1.2205614e-02
1478.4789764628806,6.3159414e+03,1.3432492e+01,4.1372618e-03,180734,2082.40518,1995.91025,6.9512642e+03,1.1215899e+01,1.7993069e+03,4.4217310e+00,6.3159414e+03,1.3432492e+01,0,nan,nan,nan,nan,2082.40518,1.3419831e-03,1995.91025,1.5011856e-03,-5.4555107e-04,5.2177841e-03
1478.4803653847375,6.3076738e+03,1.3439559e+01,4.1372953e-03,180735,2082.40392,1995.91276,6.9433213e+03,1.1221799e+01,1.7972034e+03,4.4292345e+00,6.3076738e+03,1.3439559e+01,0,nan,nan,nan,nan,2082.40392,1.3435964e-03,1995.91276,1.5041403e-03,-3.1413706e-03,1.0410385e-02
1478.481754307061,6.3094849e+03,1.3423819e+01,4.1373293e-03,180736,2082.40546,1995.91678,6.9457393e+03,1.1208655e+01,1.7903276e+03,4.4190159e+00,6.3094849e+03,1.3423819e+01,0,nan,nan,nan,nan,2082.40546,1.3411619e-03,1995.91678,1.5013621e-03,4.2072151e-04,9.9304039e-03
1478.483143228918,6.3242534e+03,1.3424067e+01,4.1373628e-03,180737,2082.40562,1995.91558,6.9577759e+03,1.1208863e+01,1.7852373e+03,4.4134884e+00,6.3242534e+03,1.3424067e+01,0,nan,nan,nan,nan,2082.40562,1.3389428e-03,1995.91558,1.4977201e-03,4.5232949e-04,7.5526554e-03
1478.4845321512405,6.3037759e+03,1.3417274e+01,4.1373968e-03,180738,2082.40620,1995.91962,6.9369141e+03,1.1203192e+01,1.7921525e+03,4.4193883e+00,6.3037759e+03,1.3417274e+01,0,nan,nan,nan,nan,2082.40620,1.3411080e-03,1995.91962,1.5018301e-03,-1.5563611e-03,1.5776237e-02
1478.485921073098,6.3272939e+03,1.3435594e+01,4.1374303e-03,180739,2082.40699,1995.91624,6.9629585e+03,1.1218488e+01,1.7921434e+03,4.4212856e+00,6.3272939e+03,1.3435594e+01,0,nan,nan,nan,nan,2082.40699,1.3390831e-03,1995.91624,1.4998264e-03,2.1214888e-03,1.1341219e-02
1478.4873099949552,6.3109053e+03,1.3412172e+01,4.1374639e-03,180740,2082.40226,1995.91475,6.9476899e+03,1.1198932e+01,1.7801432e+03,4.4054179e+00,6.3109053e+03,1.3412172e+01,0,nan,nan,nan,nan,2082.40226,1.3392066e-03,1995.91475,1.5000462e-03,-3.9655059e-03,8.5602282e-03
1478.488698917278,6.2712515e+03,1.3401453e+01,4.1374979e-03,180741,2082.40483,1995.91510,6.9103472e+03,1.1189981e+01,1.7919690e+03,4.4159989e+00,6.2712515e+03,1.3401453e+01,0,nan,nan,nan,nan,2082.40483,1.3445240e-03,1995.91510,1.5058590e-03,5.4822589e-04,8.4196823e-03
1478.4900878391356,6.2979004e+03,1.3420250e+01,4.1375314e-03,180742,2082.40599,1995.91444,6.9344131e+03,1.1205677e+01,1.7875475e+03,4.4225955e+00,6.2979004e+03,1.3420250e+01,0,nan,nan,nan,nan,2082.40599,1.3434836e-03,1995.91444,1.5022975e-03,-9.2082610e-03,8.4594218e-03
1478.4914767614584,6.3112051e+03,1.3410324e+01,4.1375654e-03,180743,2082.40341,1995.90552,6.9456992e+03,1.1197389e+01,1.7804115e+03,4.4071636e+00,6.3112051e+03,1.3410324e+01,0,nan,nan,nan,nan,2082.40341,1.3394360e-03,1995.90552,1.4996346e-03,-2.5204094e-03,2.1005375e-03
1478.4928656833154,6.3275396e+03,1.3421113e+01,4.1375989e-03,180744,2082.39948,1995.91461,6.9569917e+03,1.1206398e+01,1.7771888e+03,4.4094868e+00,6.3275396e+03,1.3421113e+01,0,nan,nan,nan,nan,2082.39948,1.3372462e-03,1995.91461,1.4995995e-03,-7.1146577e-03,6.6585569e-03
1478.4942546056388,6.3039062e+03,1.3420105e+01,4.1376329e-03,180745,2082.40513,1995.91218,6.9411899e+03,1.1205555e+01,1.7895323e+03,4.4200006e+00,6.3039062e+03,1.3420105e+01,0,nan,nan,nan,nan,2082.40513,1.3417099e-03,1995.91218,1.5005488e-03,-1.3980520e-04,8.9161554e-03
1478.4956435274958,6.3096821e+03,1.3411287e+01,4.1376664e-03,180746,2082.40476,1995.91561,6.9459292e+03,1.1198193e+01,1.7785715e+03,4.4070044e+00,6.3096821e+03,1.3411287e+01,0,nan,nan,nan,nan,2082.40476,1.3400387e-03,1995.91561,1.4992121e-03,-1.1410918e-03,1.2489681e-02
1478.4970324493527,6.3153896e+03,1.3416872e+01,4.1377000e-03,180747,2082.40222,1995.91088,6.9509707e+03,1.1202856e+01,1.7816090e+03,4.4098926e+00,6.3153896e+03,1.3416872e+01,0,nan,nan,nan,nan,2082.40222,1.3380526e-03,1995.91088,1.5003686e-03,-2.0952453e-03,3.0849320e-03
1478.4984213716762,6.3246553e+03,1.3411165e+01,4.1377340e-03,180748,2082.39785,1995.91654,6.9571826e+03,1.1198092e+01,1.7707188e+03,4.4034557e+00,6.3246553e+03,1.3411165e+01,0,nan,nan,nan,nan,2082.39785,1.3370709e-03,1995.91654,1.4978205e-03,-4.7316169e-03,1.1879360e-02
1478.499810293533,6.2920947e+03,1.3399739e+01,4.1377675e-03,180749,2082.40618,1995.89325,6.9260889e+03,1.1188551e+01,1.7767809e+03,4.4070382e+00,6.2920947e+03,1.3399739e+01,0,nan,nan,nan,nan,2082.40618,1.3405130e-03,1995.89325,1.5046470e-03,-1.1000638e-02,-2.0227030e-02
1478.5011992158559,6.3145938e+03,1.3414368e+01,4.1378015e-03,180750,2082.40311,1995.91474,6.9419556e+03,1.1200765e+01,1.7715645e+03,4.4092803e+00,6.3145938e+03,1.3414368e+01,0,nan,nan,nan,nan,2082.40311,1.3417373e-03,1995.91474,1.5004843e-03,-2.2227247e-03,1.0177052e-02
1478.5025881377135,6.3064697e+03,1.3425907e+01,4.1378350e-03,180751,2082.40448,1995.91369,6.9421802e+03,1.1210400e+01,1.7794518e+03,4.4088945e+00,6.3064697e+03,1.3425907e+01,0,nan,nan,nan,nan,2082.40448,1.3421030e-03,1995.91369,1.5020699e-03,-1.5398652e-03,6.6986238e-03
1478.5039770600363,6.3115293e+03,1.3405413e+01,4.1378690e-03,180752,2082.40101,1995.92185,6.9426255e+03,1.1193288e+01,1.7805006e+03,4.4071579e+00,6.3115293e+03,1.3405413e+01,0,nan,nan,nan,nan,2082.40101,1.3376927e-03,1995.92185,1.5014923e-03,-1.8471257e-04,1.9674793e-02
1478.5053659818932,6.2811401e+03,1.3398113e+01,4.1379025e-03,180753,2082.39906,1995.92941,6.9033267e+03,1.1187193e+01,1.7771261e+03,4.4133253e+00,6.2811401e+03,1.3398113e+01,0,nan,nan,nan,nan,2082.39906,1.3437411e-03,1995.92941,1.5128588e-03,-2.3622601e-03,2.9709473e-02
1478.506754903751,6.3353589e+03,1.3423127e+01,4.1379360e-03,180754,2082.40298,1995.91559,6.9666011e+03,1.1208079e+01,1.7775364e+03,4.4144125e+00,6.3353589e+03,1.3423127e+01,0,nan,nan,nan,nan,2082.40298,1.3380612e-03,1995.91559,1.4961216e-03,-2.8550702e-03,9.5847612e-03
1478.5081438260736,6.3313672e+03,1.3434971e+01,4.1379700e-03,180755,2082.40416,1995.91395,6.9622764e+03,1.1217968e+01,1.7831710e+03,4.4151263e+00,6.3313672e+03,1.3434971e+01,0,nan,nan,nan,nan,2082.40416,1.3398087e-03,1995.91395,1.5011285e-03,-1.9984408e-03,1.2263794e-02
1478.5095327479305,6.2992246e+03,1.3405558e+01,4.1380036e-03,180756,2082.40233,1995.91217,6.9339961e+03,1.1193408e+01,1.7788461e+03,4.4102063e+00,6.2992246e+03,1.3405558e+01,0,nan,nan,nan,nan,2082.40233,1.3391456e-03,1995.91217,1.5006772e-03,-4.7988291e-03,4.4565341e-03
1478.5109216697883,6.2976641e+03,1.3413434e+01,4.1380371e-03,180757,2082.40345,1995.91482,6.9331533e+03,1.1199985e+01,1.7724487e+03,4.4068503e+00,6.2976641e+03,1.3413434e+01,0,nan,nan,nan,nan,2082.40345,1.3426672e-03,1995.91482,1.5033693e-03,8.9055335e-04,1.2415457e-02
