time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1428.0341075543956,2.7045190e+03,8.6600122e+00,3.6922654e-03,144414,909.67080,651.35007,2.2466704e+03,7.1343966e+00,9.8883472e+02,3.1504800e+00,2.7045190e+03,8.6600122e+00,0,nan,nan,nan,nan,909.67080,2.5137395e-03,651.35007,2.5377839e-03,-5.1892925e-02,5.0188150e-02
1428.0354964490114,2.7253159e+03,8.6926212e+00,3.6922717e-03,144415,909.67208,651.35230,2.2665620e+03,7.1612606e+00,9.8976819e+02,3.1606998e+00,2.7253159e+03,8.6926212e+00,0,nan,nan,nan,nan,909.67208,2.5060468e-03,651.35230,2.5309452e-03,-4.9810898e-02,4.5642458e-02
1428.0368853438595,2.6973254e+03,8.6702318e+00,3.6922782e-03,144416,909.67557,651.34678,2.2413005e+03,7.1428151e+00,9.9089899e+02,3.1575172e+00,2.6973254e+03,8.6702318e+00,0,nan,nan,nan,nan,909.67557,2.5239601e-03,651.34678,2.5507319e-03,-5.0612822e-02,4.5687970e-02
1428.0382742384752,2.7084197e+03,8.6697750e+00,3.6922845e-03,144417,909.67202,651.34938,2.2505820e+03,7.1424389e+00,9.8652515e+02,3.1533453e+00,2.7084197e+03,8.6697750e+00,0,nan,nan,nan,nan,909.67202,2.5154364e-03,651.34938,2.5375437e-03,-5.4095831e-02,4.6048261e-02
1428.0396631330918,2.7208982e+03,8.6712761e+00,3.6922907e-03,144418,909.67419,651.35171,2.2618911e+03,7.1436758e+00,9.8561346e+02,3.1516554e+00,2.7208982e+03,8.6712761e+00,0,nan,nan,nan,nan,909.67419,2.4998023e-03,651.35171,2.5276863e-03,-5.1984984e-02,4.7111068e-02
1428.0410520279404,2.7149531e+03,8.6814060e+00,3.6922973e-03,144419,909.67067,651.35048,2.2559441e+03,7.1520209e+00,9.8825238e+02,3.1521754e+00,2.7149531e+03,8.6814060e+00,0,nan,nan,nan,nan,909.67067,2.5168990e-03,651.35048,2.5412892e-03,-5.2603282e-02,4.4751868e-02
1428.0424409225564,2.7055747e+03,8.6786337e+00,3.6923036e-03,144420,909.67358,651.34923,2.2499297e+03,7.1497369e+00,9.8695135e+02,3.1559849e+00,2.7055747e+03,8.6786337e+00,0,nan,nan,nan,nan,909.67358,2.5139288e-03,651.34923,2.5423577e-03,-4.8936203e-02,4.7973372e-02
1428.043829817172,2.7274714e+03,8.6832085e+00,3.6923098e-03,144421,909.67552,651.35207,2.2669702e+03,7.1535058e+00,9.8791034e+02,3.1540358e+00,2.7274714e+03,8.6832085e+00,0,nan,nan,nan,nan,909.67552,2.4976989e-03,651.35207,2.5273436e-03,-5.1030621e-02,4.6642136e-02
1428.0452187120202,2.7092454e+03,8.6796541e+00,3.6923164e-03,144422,909.67009,651.34747,2.2515483e+03,7.1505775e+00,9.8767120e+02,3.1537058e+00,2.7092454e+03,8.6796541e+00,0,nan,nan,nan,nan,909.67009,2.5096016e-03,651.34747,2.5489018e-03,-5.4778788e-02,4.3441519e-02
1428.046607606636,2.7160151e+03,8.6858101e+00,3.6923226e-03,144423,909.67290,651.35104,2.2560688e+03,7.1556492e+00,9.9123468e+02,3.1586306e+00,2.7160151e+03,8.6858101e+00,0,nan,nan,nan,nan,909.67290,2.5189642e-03,651.35104,2.5400992e-03,-4.7827974e-02,4.8552502e-02
1428.0479965012526,2.7167332e+03,8.6798964e+00,3.6923289e-03,144424,909.67288,651.35518,2.2605518e+03,7.1507773e+00,9.9216315e+02,3.1536601e+00,2.7167332e+03,8.6798964e+00,0,nan,nan,nan,nan,909.67288,2.5085506e-03,651.35518,2.5303634e-03,-4.8680641e-02,5.0678950e-02
1428.0493853958683,2.6993882e+03,8.6719770e+00,3.6923352e-03,144425,909.67599,651.34993,2.2405693e+03,7.1442533e+00,9.9130652e+02,3.1665802e+00,2.6993882e+03,8.6719770e+00,0,nan,nan,nan,nan,909.67599,2.5231403e-03,651.34993,2.5496068e-03,-5.2169569e-02,4.5920141e-02
1428.0507742907168,2.7236729e+03,8.6835756e+00,3.6923417e-03,144426,909.67877,651.35095,2.2635645e+03,7.1538086e+00,9.8911401e+02,3.1541111e+00,2.7236729e+03,8.6835756e+00,0,nan,nan,nan,nan,909.67877,2.5002733e-03,651.35095,2.5321643e-03,-4.9545433e-02,4.8222106e-02
1428.0521631853328,2.7108232e+03,8.6774406e+00,3.6923480e-03,144427,909.67299,651.35460,2.2524763e+03,7.1487541e+00,9.8866241e+02,3.1586916e+00,2.7108232e+03,8.6774406e+00,0,nan,nan,nan,nan,909.67299,2.5164443e-03,651.35460,2.5380093e-03,-5.0896779e-02,4.7771871e-02
1428.0535520799478,2.7065205e+03,8.6817369e+00,3.6923543e-03,144428,909.67562,651.34726,2.2493223e+03,7.1522932e+00,9.9383185e+02,3.1659513e+00,2.7065205e+03,8.6817369e+00,0,nan,nan,nan,nan,909.67562,2.5174955e-03,651.34726,2.5407877e-03,-5.0476048e-02,4.6599288e-02
1428.0549409745643,2.6892134e+03,8.6667805e+00,3.6923606e-03,144429,909.67734,651.35176,2.2359744e+03,7.1399722e+00,9.9430481e+02,3.1616879e+00,2.6892134e+03,8.6667805e+00,0,nan,nan,nan,nan,909.67734,2.5372617e-03,651.35176,2.5514676e-03,-4.6379786e-02,4.9897250e-02
1428.0563298694137,2.7142966e+03,8.6671658e+00,3.6923671e-03,144430,909.67153,651.35382,2.2552800e+03,7.1402893e+00,9.8607501e+02,3.1511314e+00,2.7142966e+03,8.6671658e+00,0,nan,nan,nan,nan,909.67153,2.5066512e-03,651.35382,2.5365488e-03,-5.0712153e-02,5.0282411e-02
1428.057718764029,2.7122798e+03,8.6928978e+00,3.6923734e-03,144431,909.66922,651.34982,2.2553467e+03,7.1614885e+00,9.8671307e+02,3.1547546e+00,2.7122798e+03,8.6928978e+00,0,nan,nan,nan,nan,909.66922,2.5211852e-03,651.34982,2.5484683e-03,-5.0421175e-02,4.7594134e-02
1428.0591076586447,2.7136064e+03,8.6832857e+00,3.6923797e-03,144432,909.67934,651.35297,2.2556372e+03,7.1535697e+00,9.9217590e+02,3.1543581e+00,2.7136064e+03,8.6832857e+00,0,nan,nan,nan,nan,909.67934,2.5119034e-03,651.35297,2.5381257e-03,-4.9085688e-02,4.5921497e-02
1428.0604965532605,2.7058511e+03,8.6706362e+00,3.6923860e-03,144433,909.67636,651.35753,2.2502009e+03,7.1431484e+00,9.9142987e+02,3.1580751e+00,2.7058511e+03,8.6706362e+00,0,nan,nan,nan,nan,909.67636,2.5166378e-03,651.35753,2.5401986e-03,-4.7393411e-02,5.1585816e-02
1428.0618854478757,2.7161875e+03,8.6720943e+00,3.6923923e-03,144434,909.67609,651.34693,2.2582388e+03,7.1443501e+00,9.8270941e+02,3.1518600e+00,2.7161875e+03,8.6720943e+00,0,nan,nan,nan,nan,909.67609,2.5045655e-03,651.34693,2.5326023e-03,-4.8932757e-02,4.5636036e-02
1428.0632743424924,2.7062527e+03,8.6716661e+00,3.6923985e-03,144435,909.67567,651.35433,2.2496067e+03,7.1439967e+00,9.9147192e+02,3.1540990e+00,2.7062527e+03,8.6716661e+00,0,nan,nan,nan,nan,909.67567,2.5239661e-03,651.35433,2.5375248e-03,-4.9239546e-02,5.4523885e-02
1428.0646632371088,2.7230974e+03,8.6960268e+00,3.6924048e-03,144436,909.67570,651.34813,2.2636919e+03,7.1640663e+00,9.9018695e+02,3.1598446e+00,2.7230974e+03,8.6960268e+00,0,nan,nan,nan,nan,909.67570,2.5068137e-03,651.34813,2.5408452e-03,-5.0041821e-02,4.4055268e-02
1428.0660521319567,2.7068784e+03,8.6643276e+00,3.6924114e-03,144437,909.67636,651.35000,2.2502812e+03,7.1379509e+00,9.8591785e+02,3.1544909e+00,2.7068784e+03,8.6643276e+00,0,nan,nan,nan,nan,909.67636,2.5121490e-03,651.35000,2.5364368e-03,-4.8808832e-02,4.8196811e-02
1428.0674410265726,2.7061221e+03,8.6720600e+00,3.6924176e-03,144438,909.67244,651.35315,2.2494763e+03,7.1443210e+00,9.9043542e+02,3.1573126e+00,2.7061221e+03,8.6720600e+00,0,nan,nan,nan,nan,909.67244,2.5140401e-03,651.35315,2.5440811e-03,-4.9640335e-02,4.6297505e-02
1428.0688299211886,2.6932908e+03,8.6620598e+00,3.6924239e-03,144439,909.67534,651.35026,2.2398159e+03,7.1360831e+00,9.9083826e+02,3.1554506e+00,2.6932908e+03,8.6620598e+00,0,nan,nan,nan,nan,909.67534,2.5197233e-03,651.35026,2.5476594e-03,-5.0405428e-02,4.5187280e-02
1428.0702188158036,2.7100518e+03,8.6885109e+00,3.6924302e-03,144440,909.67190,651.35054,2.2533884e+03,7.1578741e+00,9.9573248e+02,3.1689727e+00,2.7100518e+03,8.6885109e+00,0,nan,nan,nan,nan,909.67190,2.5154455e-03,651.35054,2.5418852e-03,-4.9675100e-02,4.5402899e-02
1428.0716077104194,2.7116174e+03,8.6786718e+00,3.6924365e-03,144441,909.67303,651.34851,2.2535974e+03,7.1497684e+00,9.9059607e+02,3.1552601e+00,2.7116174e+03,8.6786718e+00,0,nan,nan,nan,nan,909.67303,2.5139509e-03,651.34851,2.5413092e-03,-5.1815558e-02,4.6761271e-02
1428.072996605036,2.7000703e+03,8.6777306e+00,3.6924428e-03,144442,909.67400,651.34574,2.2441101e+03,7.1489930e+00,9.9617371e+02,3.1606562e+00,2.7000703e+03,8.6777306e+00,0,nan,nan,nan,nan,909.67400,2.5228851e-03,651.34574,2.5536427e-03,-5.0165448e-02,4.3223947e-02
1428.0743854996517,2.7094119e+03,8.6665230e+00,3.6924491e-03,144443,909.66853,651.35588,2.2507502e+03,7.1397595e+00,9.8664880e+02,3.1529183e+00,2.7094119e+03,8.6665230e+00,0,nan,nan,nan,nan,909.66853,2.5145586e-03,651.35588,2.5406545e-03,-5.1077001e-02,4.8872884e-02
1428.075774394267,2.7142068e+03,8.6770687e+00,3.6924554e-03,144444,909.66939,651.35081,2.2574478e+03,7.1484470e+00,9.8886914e+02,3.1557617e+00,2.7142068e+03,8.6770687e+00,0,nan,nan,nan,nan,909.66939,2.5045581e-03,651.35081,2.5371218e-03,-5.1350556e-02,4.6066578e-02
1428.0771632888827,2.7002881e+03,8.6723852e+00,3.6924616e-03,144445,909.67578,651.35001,2.2452102e+03,7.1445894e+00,9.9100372e+02,3.1566029e+00,2.7002881e+03,8.6723852e+00,0,nan,nan,nan,nan,909.67578,2.5161821e-03,651.35001,2.5502355e-03,-5.3034414e-02,4.3977667e-02
1428.0785521834985,2.7170200e+03,8.6788158e+00,3.6924679e-03,144446,909.67508,651.34814,2.2590332e+03,7.1498871e+00,9.8959210e+02,3.1533129e+00,2.7170200e+03,8.6788158e+00,0,nan,nan,nan,nan,909.67508,2.5084228e-03,651.34814,2.5339422e-03,-4.6382364e-02,4.7187466e-02
1428.0799410781144,2.7211077e+03,8.6892166e+00,3.6924742e-03,144447,909.67190,651.34993,2.2615298e+03,7.1584558e+00,9.8638452e+02,3.1544497e+00,2.7211077e+03,8.6892166e+00,0,nan,nan,nan,nan,909.67190,2.5114012e-03,651.34993,2.5366887e-03,-5.1247966e-02,4.3813258e-02
1428.0813299727308,2.7167893e+03,8.6813841e+00,3.6924805e-03,144448,909.67341,651.34378,2.2578804e+03,7.1520023e+00,9.9036713e+02,3.1592982e+00,2.7167893e+03,8.6813841e+00,0,nan,nan,nan,nan,909.67341,2.5043089e-03,651.34378,2.5392338e-03,-5.3601064e-02,4.2439278e-02
1428.082718867114,2.7159216e+03,8.6811018e+00,3.6924866e-03,144449,909.67781,651.35021,2.2576577e+03,7.1517701e+00,9.8631622e+02,3.1533322e+00,2.7159216e+03,8.6811018e+00,0,nan,nan,nan,nan,909.67781,2.5114219e-03,651.35021,2.5346430e-03,-4.9173791e-02,5.1542230e-02
1428.084107761729,2.7169792e+03,8.6800003e+00,3.6924928e-03,144450,909.67289,651.34921,2.2587437e+03,7.1508627e+00,9.9012170e+02,3.1537724e+00,2.7169792e+03,8.6800003e+00,0,nan,nan,nan,nan,909.67289,2.5066789e-03,651.34921,2.5350743e-03,-5.2074183e-02,4.5258608e-02
1428.085496656345,2.7277336e+03,8.6998568e+00,3.6924991e-03,144451,909.66994,651.35283,2.2671858e+03,7.1672211e+00,9.8744995e+02,3.1655874e+00,2.7277336e+03,8.6998568e+00,0,nan,nan,nan,nan,909.66994,2.5023562e-03,651.35283,2.5339080e-03,-5.3743135e-02,4.2955056e-02
1428.0868855509607,2.7176658e+03,8.6802874e+00,3.6925054e-03,144452,909.67741,651.35663,2.2582688e+03,7.1510987e+00,9.9091656e+02,3.1554797e+00,2.7176658e+03,8.6802874e+00,0,nan,nan,nan,nan,909.67741,2.5122438e-03,651.35663,2.5311660e-03,-4.9439531e-02,5.3489394e-02
1428.0882744455764,2.7114851e+03,8.6675920e+00,3.6925117e-03,144453,909.67777,651.34509,2.2539568e+03,7.1406407e+00,9.8652869e+02,3.1476533e+00,2.7114851e+03,8.6675920e+00,0,nan,nan,nan,nan,909.67777,2.5096869e-03,651.34509,2.5376619e-03,-5.0102863e-02,4.1326463e-02
1428.089663340193,2.7120500e+03,8.6929884e+00,3.6925180e-03,144454,909.67332,651.35152,2.2539268e+03,7.1615629e+00,9.9665027e+02,3.1669457e+00,2.7120500e+03,8.6929884e+00,0,nan,nan,nan,nan,909.67332,2.5181319e-03,651.35152,2.5407006e-03,-5.1129933e-02,4.9998064e-02
1428.0910522348088,2.7135696e+03,8.6764927e+00,3.6925243e-03,144455,909.67263,651.34229,2.2556282e+03,7.1479735e+00,9.8941351e+02,3.1532907e+00,2.7135696e+03,8.6764927e+00,0,nan,nan,nan,nan,909.67263,2.5077902e-03,651.34229,2.5426438e-03,-5.3831223e-02,4.3233577e-02
1428.0924411291912,2.7043389e+03,8.6713781e+00,3.6925303e-03,144456,909.67337,651.35438,2.2477996e+03,7.1437597e+00,9.9094122e+02,3.1609931e+00,2.7043389e+03,8.6713781e+00,0,nan,nan,nan,nan,909.67337,2.5164136e-03,651.35438,2.5429034e-03,-4.8616476e-02,4.9248811e-02
1428.093830023807,2.7146497e+03,8.6757526e+00,3.6925366e-03,144457,909.67511,651.35507,2.2567141e+03,7.1473632e+00,9.8378833e+02,3.1483853e+00,2.7146497e+03,8.6757526e+00,0,nan,nan,nan,nan,909.67511,2.5082333e-03,651.35507,2.5370545e-03,-4.8437554e-02,5.0742131e-02
1428.095218918423,2.7237754e+03,8.6875010e+00,3.6925429e-03,144458,909.67169,651.35218,2.2635029e+03,7.1570420e+00,9.9156854e+02,3.1579881e+00,2.7237754e+03,8.6875010e+00,0,nan,nan,nan,nan,909.67169,2.5054249e-03,651.35218,2.5331734e-03,-5.0398089e-02,4.4726189e-02
1428.0966078130389,2.7170330e+03,8.6840258e+00,3.6925492e-03,144459,909.67231,651.35215,2.2592124e+03,7.1541791e+00,9.8795184e+02,3.1539955e+00,2.7170330e+03,8.6840258e+00,0,nan,nan,nan,nan,909.67231,2.5084934e-03,651.35215,2.5381595e-03,-4.8856422e-02,5.0237287e-02
1428.0979967076553,2.7145552e+03,8.6653776e+00,3.6925555e-03,144460,909.67585,651.35939,2.2569207e+03,7.1388159e+00,9.8580432e+02,3.1468801e+00,2.7145552e+03,8.6653776e+00,0,nan,nan,nan,nan,909.67585,2.5100086e-03,651.35939,2.5300453e-03,-4.8430704e-02,5.3951554e-02
1428.0993856020384,2.7124827e+03,8.6823349e+00,3.6925615e-03,144461,909.67931,651.34583,2.2532083e+03,7.1527858e+00,9.9149274e+02,3.1570637e+00,2.7124827e+03,8.6823349e+00,0,nan,nan,nan,nan,909.67931,2.5150620e-03,651.34583,2.5390468e-03,-4.8453167e-02,4.7357980e-02
1428.1007744966535,2.7102957e+03,8.6649008e+00,3.6925678e-03,144462,909.67769,651.35685,2.2531489e+03,7.1384230e+00,9.8558862e+02,3.1487737e+00,2.7102957e+03,8.6649008e+00,0,nan,nan,nan,nan,909.67769,2.5112468e-03,651.35685,2.5327061e-03,-4.4539936e-02,5.6881167e-02
1428.1021633912692,2.7163752e+03,8.6727962e+00,3.6925741e-03,144463,909.66722,651.34165,2.2577734e+03,7.1449275e+00,9.8518164e+02,3.1496596e+00,2.7163752e+03,8.6727962e+00,0,nan,nan,nan,nan,909.66722,2.5010100e-03,651.34165,2.5361525e-03,-5.4414872e-02,3.8892332e-02
1428.103552285652,2.7001836e+03,8.6650429e+00,3.6925802e-03,144464,909.67503,651.35133,2.2448557e+03,7.1385407e+00,9.9341382e+02,3.1572897e+00,2.7001836e+03,8.6650429e+00,0,nan,nan,nan,nan,909.67503,2.5229831e-03,651.35133,2.5429456e-03,-4.8766650e-02,5.0867200e-02
1428.104941180268,2.6955679e+03,8.6711121e+00,3.6925864e-03,144465,909.67803,651.34659,2.2419329e+03,7.1435404e+00,9.8858655e+02,3.1545138e+00,2.6955679e+03,8.6711121e+00,0,nan,nan,nan,nan,909.67803,2.5292614e-03,651.34659,2.5520083e-03,-4.8226856e-02,4.2138886e-02
1428.1063300748845,2.7134814e+03,8.6830559e+00,3.6925927e-03,144466,909.67372,651.35215,2.2569983e+03,7.1533799e+00,9.8686615e+02,3.1603570e+00,2.7134814e+03,8.6830559e+00,0,nan,nan,nan,nan,909.67372,2.5163449e-03,651.35215,2.5339769e-03,-4.8309200e-02,4.7939092e-02
1428.1077189692676,2.7126443e+03,8.6848335e+00,3.6925988e-03,144467,909.67576,651.35562,2.2544197e+03,7.1548443e+00,9.8961096e+02,3.1542039e+00,2.7126443e+03,8.6848335e+00,0,nan,nan,nan,nan,909.67576,2.5108515e-03,651.35562,2.5367348e-03,-5.0643560e-02,5.0914653e-02
1428.1091078638826,2.7103101e+03,8.6714611e+00,3.6926051e-03,144468,909.67590,651.34523,2.2531426e+03,7.1438279e+00,9.8706842e+02,3.1528623e+00,2.7103101e+03,8.6714611e+00,0,nan,nan,nan,nan,909.67590,2.5127816e-03,651.34523,2.5356803e-03,-5.1661965e-02,4.6463151e-02
1428.1104967584986,2.7167720e+03,8.6931276e+00,3.6926114e-03,144469,909.67613,651.35010,2.2588511e+03,7.1616778e+00,9.8998242e+02,3.1613770e+00,2.7167720e+03,8.6931276e+00,0,nan,nan,nan,nan,909.67613,2.5093879e-03,651.35010,2.5414259e-03,-4.7068626e-02,4.2757802e-02
1428.1118856528822,2.7161421e+03,8.6763735e+00,3.6926174e-03,144470,909.67268,651.35618,2.2576594e+03,7.1478748e+00,9.8777832e+02,3.1609282e+00,2.7161421e+03,8.6763735e+00,0,nan,nan,nan,nan,909.67268,2.5069397e-03,651.35618,2.5346938e-03,-5.2854773e-02,4.9684033e-02
1428.1132745474981,2.7139331e+03,8.6851225e+00,3.6926237e-03,144471,909.67179,651.34149,2.2547996e+03,7.1550827e+00,9.9352765e+02,3.1628439e+00,2.7139331e+03,8.6851225e+00,0,nan,nan,nan,nan,909.67179,2.5129947e-03,651.34149,2.5456839e-03,-5.2717160e-02,4.3565623e-02
1428.114663442114,2.6881865e+03,8.6629333e+00,3.6926300e-03,144472,909.68009,651.35039,2.2343425e+03,7.1368027e+00,9.9669611e+02,3.1600995e+00,2.6881865e+03,8.6629333e+00,0,nan,nan,nan,nan,909.68009,2.5328146e-03,651.35039,2.5512394e-03,-4.9250454e-02,5.0926682e-02
1428.116052336497,2.6950994e+03,8.6721706e+00,3.6926360e-03,144473,909.67131,651.34961,2.2406223e+03,7.1444130e+00,9.9025018e+02,3.1563790e+00,2.6950994e+03,8.6721706e+00,0,nan,nan,nan,nan,909.67131,2.5236036e-03,651.34961,2.5569028e-03,-5.4726716e-02,4.7564838e-02
1428.118830125495,2.7039246e+03,8.6683435e+00,3.6926484e-03,144475,909.67261,651.34211,2.2485376e+03,7.1412597e+00,9.8988434e+02,3.1503067e+00,2.7039246e+03,8.6683435e+00,0,nan,nan,nan,nan,909.67261,2.5191475e-03,651.34211,2.5457353e-03,-5.1904283e-02,3.3697877e-02
1428.1202190201116,2.7056448e+03,8.6658745e+00,3.6926547e-03,144476,909.67256,651.35279,2.2480383e+03,7.1392250e+00,9.8776898e+02,3.1558483e+00,2.7056448e+03,8.6658745e+00,0,nan,nan,nan,nan,909.67256,2.5151174e-03,651.35279,2.5421057e-03,-5.2536730e-02,4.8416734e-02
1428.1216079144945,2.7249539e+03,8.6825686e+00,3.6926607e-03,144477,909.67546,651.34927,2.2653740e+03,7.1529789e+00,9.9114844e+02,3.1514387e+00,2.7249539e+03,8.6825686e+00,0,nan,nan,nan,nan,909.67546,2.5039497e-03,651.34927,2.5249284e-03,-4.8425294e-02,4.4741191e-02
1428.1229968091104,2.7069663e+03,8.6662226e+00,3.6926670e-03,144478,909.67285,651.35174,2.2510688e+03,7.1395121e+00,9.8721112e+02,3.1526859e+00,2.7069663e+03,8.6662226e+00,0,nan,nan,nan,nan,909.67285,2.5115125e-03,651.35174,2.5429816e-03,-4.7636289e-02,4.5279421e-02
1428.1243857034935,2.7037756e+03,8.6630259e+00,3.6926731e-03,144479,909.66787,651.35429,2.2473647e+03,7.1368785e+00,9.8604370e+02,3.1498783e+00,2.7037756e+03,8.6630259e+00,0,nan,nan,nan,nan,909.66787,2.5135211e-03,651.35429,2.5427064e-03,-5.7349212e-02,4.8492715e-02
1428.1257745981086,2.7040740e+03,8.6609230e+00,3.6926793e-03,144480,909.66955,651.34522,2.2477822e+03,7.1351466e+00,9.8668433e+02,3.1483140e+00,2.7040740e+03,8.6609230e+00,0,nan,nan,nan,nan,909.66955,2.5092994e-03,651.34522,2.5419488e-03,-5.3186178e-02,4.5938287e-02
1428.1271634924917,2.7139546e+03,8.6774158e+00,3.6926854e-03,144481,909.67173,651.34422,2.2550906e+03,7.1487336e+00,9.8775098e+02,3.1549447e+00,2.7139546e+03,8.6774158e+00,0,nan,nan,nan,nan,909.67173,2.5076859e-03,651.34422,2.5373579e-03,-5.2205533e-02,4.5919258e-02
1428.1285523871081,2.7203433e+03,8.6789560e+00,3.6926917e-03,144482,909.67146,651.34884,2.2615525e+03,7.1500025e+00,9.8536078e+02,3.1542809e+00,2.7203433e+03,8.6789560e+00,0,nan,nan,nan,nan,909.67146,2.4981322e-03,651.34884,2.5345508e-03,-5.1158179e-02,4.2943787e-02
1428.1299412814913,2.7196909e+03,8.6871700e+00,3.6926977e-03,144483,909.67415,651.34581,2.2602717e+03,7.1567688e+00,9.8885059e+02,3.1570945e+00,2.7196909e+03,8.6871700e+00,0,nan,nan,nan,nan,909.67415,2.5134403e-03,651.34581,2.5369178e-03,-5.2410763e-02,4.0498078e-02
1428.1313301758742,2.7053477e+03,8.6677341e+00,3.6927038e-03,144484,909.67838,651.35443,2.2479731e+03,7.1407576e+00,9.8870654e+02,3.1535878e+00,2.7053477e+03,8.6677341e+00,0,nan,nan,nan,nan,909.67838,2.5173994e-03,651.35443,2.5381348e-03,-4.7675990e-02,5.7924107e-02
1428.1327190704899,2.6976836e+03,8.6648102e+00,3.6927101e-03,144485,909.67308,651.34570,2.2412834e+03,7.1383491e+00,9.9131073e+02,3.1571405e+00,2.6976836e+03,8.6648102e+00,0,nan,nan,nan,nan,909.67308,2.5244432e-03,651.34570,2.5508222e-03,-4.9138803e-02,4.3787539e-02
1428.134107964872,2.7021619e+03,8.6745348e+00,3.6927161e-03,144486,909.67481,651.35625,2.2461367e+03,7.1463599e+00,9.9204248e+02,3.1580317e+00,2.7021619e+03,8.6745348e+00,0,nan,nan,nan,nan,909.67481,2.5255596e-03,651.35625,2.5415146e-03,-4.9873300e-02,5.2213762e-02
1428.1354968592552,2.7226921e+03,8.6807184e+00,3.6927222e-03,144487,909.67305,651.34873,2.2632993e+03,7.1514540e+00,9.8944196e+02,3.1498601e+00,2.7226921e+03,8.6807184e+00,0,nan,nan,nan,nan,909.67305,2.5051821e-03,651.34873,2.5283461e-03,-4.8962429e-02,4.7234058e-02
1428.1368857538716,2.7078645e+03,8.6737547e+00,3.6927285e-03,144488,909.67359,651.35192,2.2507971e+03,7.1457171e+00,9.9222894e+02,3.1603060e+00,2.7078645e+03,8.6737547e+00,0,nan,nan,nan,nan,909.67359,2.5147831e-03,651.35192,2.5413495e-03,-5.0374895e-02,5.0753266e-02
1428.1382746482548,2.7099456e+03,8.6838493e+00,3.6927345e-03,144489,909.67843,651.35226,2.2531130e+03,7.1540337e+00,9.8985535e+02,3.1624093e+00,2.7099456e+03,8.6838493e+00,0,nan,nan,nan,nan,909.67843,2.5181719e-03,651.35226,2.5411099e-03,-4.9206655e-02,5.1984031e-02
1428.139663542637,2.7277759e+03,8.6846848e+00,3.6927406e-03,144490,909.67298,651.35075,2.2679426e+03,7.1547217e+00,9.8857281e+02,3.1505032e+00,2.7277759e+03,8.6846848e+00,0,nan,nan,nan,nan,909.67298,2.4991166e-03,651.35075,2.5251820e-03,-4.8124675e-02,4.5237474e-02
1428.141052437253,2.7173384e+03,8.6737499e+00,3.6927469e-03,144491,909.67357,651.35101,2.2569395e+03,7.1457133e+00,9.8656604e+02,3.1576157e+00,2.7173384e+03,8.6737499e+00,0,nan,nan,nan,nan,909.67357,2.5036130e-03,651.35101,2.5322170e-03,-5.2238040e-02,5.0134152e-02
1428.142441331636,2.7120322e+03,8.6832848e+00,3.6927529e-03,144492,909.68003,651.35585,2.2529944e+03,7.1535687e+00,9.8684442e+02,3.1552405e+00,2.7120322e+03,8.6832848e+00,0,nan,nan,nan,nan,909.68003,2.5156264e-03,651.35585,2.5441959e-03,-4.5165569e-02,5.3558405e-02
1428.1438302260183,2.7152925e+03,8.6698112e+00,3.6927590e-03,144493,909.67259,651.34982,2.2555449e+03,7.1424689e+00,9.8865436e+02,3.1508141e+00,2.7152925e+03,8.6698112e+00,0,nan,nan,nan,nan,909.67259,2.5095507e-03,651.34982,2.5366170e-03,-5.1245902e-02,4.7449127e-02
1428.1452191206347,2.7088879e+03,8.6684837e+00,3.6927653e-03,144494,909.67655,651.35250,2.2525508e+03,7.1413751e+00,9.8735992e+02,3.1505187e+00,2.7088879e+03,8.6684837e+00,0,nan,nan,nan,nan,909.67655,2.5128254e-03,651.35250,2.5384368e-03,-4.9973719e-02,4.9659777e-02
1428.1466080150185,2.7134114e+03,8.6815815e+00,3.6927713e-03,144495,909.67300,651.35128,2.2542678e+03,7.1521654e+00,9.8724121e+02,3.1550205e+00,2.7134114e+03,8.6815815e+00,0,nan,nan,nan,nan,909.67300,2.5105472e-03,651.35128,2.5411258e-03,-5.1127117e-02,4.8154846e-02
1428.1479969094007,2.7010364e+03,8.6824570e+00,3.6927774e-03,144496,909.67408,651.34905,2.2462563e+03,7.1528869e+00,9.9373627e+02,3.1537933e+00,2.7010364e+03,8.6824570e+00,0,nan,nan,nan,nan,909.67408,2.5274684e-03,651.34905,2.5536311e-03,-5.1102411e-02,4.4113684e-02
1428.1493858037836,2.7136013e+03,8.6848097e+00,3.6927834e-03,144497,909.67930,651.34929,2.2545918e+03,7.1548252e+00,9.9066675e+02,3.1632445e+00,2.7136013e+03,8.6848097e+00,0,nan,nan,nan,nan,909.67930,2.5150834e-03,651.34929,2.5405127e-03,-4.8624486e-02,4.4636771e-02
1428.1507746981667,2.7188660e+03,8.6878538e+00,3.6927895e-03,144498,909.67056,651.35584,2.2598223e+03,7.1573329e+00,9.9071246e+02,3.1534498e+00,2.7188660e+03,8.6878538e+00,0,nan,nan,nan,nan,909.67056,2.5157768e-03,651.35584,2.5376589e-03,-5.1913608e-02,4.6696555e-02
