time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1525.6551825320807,7.8178315e+03,1.2538272e+01,3.9739497e-03,214701,222.55515,1428.27833,6.9114526e+03,1.0793322e+01,1.3819456e+03,3.9100516e+00,7.8178315e+03,1.2538272e+01,0,nan,nan,nan,nan,222.55515,1.1333241e-03,1428.27833,1.1366763e-03,-2.8639743e-03,-4.2527230e-03
1525.6565714315618,7.8188726e+03,1.2534078e+01,3.9739609e-03,214702,222.56494,1428.28785,6.9162095e+03,1.0789711e+01,1.3762539e+03,3.9074280e+00,7.8188726e+03,1.2534078e+01,0,nan,nan,nan,nan,222.56494,1.1317227e-03,1428.28785,1.1368805e-03,3.4584638e-03,5.2179853e-03
1525.6579603310431,7.7808477e+03,1.2513178e+01,3.9739721e-03,214703,222.56174,1428.27218,6.8793911e+03,1.0771720e+01,1.3808896e+03,3.9119461e+00,7.7808477e+03,1.2513178e+01,0,nan,nan,nan,nan,222.56174,1.1358211e-03,1428.27218,1.1405188e-03,6.3153094e-04,-1.0834475e-02
1525.6593492305249,7.7814038e+03,1.2517385e+01,3.9739832e-03,214704,222.56400,1428.28387,6.8818794e+03,1.0775342e+01,1.3784957e+03,3.9081724e+00,7.7814038e+03,1.2517385e+01,0,nan,nan,nan,nan,222.56400,1.1364256e-03,1428.28387,1.1397115e-03,1.9326995e-03,2.7776482e-03
1525.6607381300073,7.7820742e+03,1.2519917e+01,3.9739944e-03,214705,222.55900,1428.27418,6.8806411e+03,1.0777520e+01,1.3808822e+03,3.9150364e+00,7.7820742e+03,1.2519917e+01,0,nan,nan,nan,nan,222.55900,1.1354347e-03,1428.27418,1.1411670e-03,4.6318144e-04,-8.7414701e-03
1525.6621270294893,7.7743169e+03,1.2510926e+01,3.9740056e-03,214706,222.56176,1428.28045,6.8783579e+03,1.0769782e+01,1.3790387e+03,3.9059405e+00,7.7743169e+03,1.2510926e+01,0,nan,nan,nan,nan,222.56176,1.1352351e-03,1428.28045,1.1394452e-03,3.8475662e-03,-8.3099665e-05
1525.663515928971,7.7743345e+03,1.2514289e+01,3.9740168e-03,214707,222.56123,1428.27798,6.8776270e+03,1.0772676e+01,1.3789303e+03,3.9075100e+00,7.7743345e+03,1.2514289e+01,0,nan,nan,nan,nan,222.56123,1.1371758e-03,1428.27798,1.1410166e-03,1.4773089e-03,-5.0401492e-03
1525.6649048284528,7.7899751e+03,1.2527321e+01,3.9740279e-03,214708,222.55959,1428.27883,6.8921206e+03,1.0783895e+01,1.3784894e+03,3.9125621e+00,7.7899751e+03,1.2527321e+01,0,nan,nan,nan,nan,222.55959,1.1335709e-03,1428.27883,1.1406494e-03,-5.3611980e-04,-1.5384172e-03
1525.6662937279345,7.7648740e+03,1.2506618e+01,3.9740391e-03,214709,222.56328,1428.28005,6.8682432e+03,1.0766073e+01,1.3785410e+03,3.9085557e+00,7.7648740e+03,1.2506618e+01,0,nan,nan,nan,nan,222.56328,1.1377523e-03,1428.28005,1.1414732e-03,2.9741877e-03,-1.0565555e-03
1525.6676826274163,7.7818813e+03,1.2515728e+01,3.9740503e-03,214710,222.55923,1428.28672,6.8855635e+03,1.0773914e+01,1.3761898e+03,3.9062276e+00,7.7818813e+03,1.2515728e+01,0,nan,nan,nan,nan,222.55923,1.1345239e-03,1428.28672,1.1394356e-03,5.8478554e-04,5.4540653e-03
1525.6690715268983,7.7896577e+03,1.2522448e+01,3.9740615e-03,214711,222.56220,1428.27236,6.8856982e+03,1.0779700e+01,1.3829429e+03,3.9150679e+00,7.7896577e+03,1.2522448e+01,0,nan,nan,nan,nan,222.56220,1.1356415e-03,1428.27236,1.1383955e-03,1.1321899e-03,-1.1140537e-02
1525.6704604263803,7.7698232e+03,1.2507748e+01,3.9740726e-03,214712,222.56341,1428.27974,6.8730474e+03,1.0767045e+01,1.3749271e+03,3.9062927e+00,7.7698232e+03,1.2507748e+01,0,nan,nan,nan,nan,222.56341,1.1361429e-03,1428.27974,1.1403564e-03,2.9418236e-03,-7.9561863e-04
1525.671849325861,7.7523564e+03,1.2506737e+01,3.9740838e-03,214713,222.56183,1428.27849,6.8575278e+03,1.0766175e+01,1.3843518e+03,3.9121792e+00,7.7523564e+03,1.2506737e+01,0,nan,nan,nan,nan,222.56183,1.1390238e-03,1428.27849,1.1425479e-03,3.2864236e-03,-4.2125988e-03
1525.6732382253429,7.7740649e+03,1.2512937e+01,3.9740950e-03,214714,222.56018,1428.27812,6.8760010e+03,1.0771512e+01,1.3779916e+03,3.9143107e+00,7.7740649e+03,1.2512937e+01,0,nan,nan,nan,nan,222.56018,1.1374962e-03,1428.27812,1.1414789e-03,2.0947536e-03,-3.3042899e-03
1525.6746271248255,7.7874502e+03,1.2509474e+01,3.9741062e-03,214715,222.56116,1428.28080,6.8863721e+03,1.0768532e+01,1.3684064e+03,3.8988037e+00,7.7874502e+03,1.2509474e+01,0,nan,nan,nan,nan,222.56116,1.1345400e-03,1428.28080,1.1413022e-03,1.2963716e-03,-1.6146430e-03
1525.6760160243073,7.7744385e+03,1.2511593e+01,3.9741173e-03,214716,222.56278,1428.28899,6.8763315e+03,1.0770356e+01,1.3779512e+03,3.9069796e+00,7.7744385e+03,1.2511593e+01,0,nan,nan,nan,nan,222.56278,1.1374524e-03,1428.28899,1.1430352e-03,1.4802861e-03,7.3960712e-03
1525.6774049237886,7.7679517e+03,1.2508507e+01,3.9741285e-03,214717,222.56365,1428.27994,6.8680674e+03,1.0767698e+01,1.3800969e+03,3.9106388e+00,7.7679517e+03,1.2508507e+01,0,nan,nan,nan,nan,222.56365,1.1361080e-03,1428.27994,1.1413892e-03,3.2417374e-03,-3.9204597e-03
1525.678793822804,7.7899824e+03,1.2514663e+01,3.9741392e-03,214718,222.56150,1428.27199,6.8858633e+03,1.0772998e+01,1.3758181e+03,3.9057379e+00,7.7899824e+03,1.2514663e+01,0,nan,nan,nan,nan,222.56150,1.1355347e-03,1428.27199,1.1399008e-03,3.7910332e-04,-1.3020218e-02
1525.6801827222864,7.7829580e+03,1.2526535e+01,3.9741504e-03,214719,222.56262,1428.28233,6.8819292e+03,1.0783218e+01,1.3736377e+03,3.9192040e+00,7.7829580e+03,1.2526535e+01,0,nan,nan,nan,nan,222.56262,1.1364914e-03,1428.28233,1.1424273e-03,5.8106211e-04,-1.4757188e-07
1525.681571621769,7.7737529e+03,1.2518878e+01,3.9741616e-03,214720,222.56029,1428.28045,6.8756631e+03,1.0776627e+01,1.3794420e+03,3.9163375e+00,7.7737529e+03,1.2518878e+01,0,nan,nan,nan,nan,222.56029,1.1379928e-03,1428.28045,1.1423491e-03,1.3657239e-03,-5.1366189e-04
1525.68296052125,7.7571855e+03,1.2509659e+01,3.9741728e-03,214721,222.56183,1428.27947,6.8636602e+03,1.0768691e+01,1.3758108e+03,3.9082723e+00,7.7571855e+03,1.2509659e+01,0,nan,nan,nan,nan,222.56183,1.1377182e-03,1428.27947,1.1420243e-03,6.8497320e-04,-9.8656199e-04
1525.684349420732,7.7533428e+03,1.2505862e+01,3.9741839e-03,214722,222.56372,1428.28226,6.8564390e+03,1.0765423e+01,1.3796931e+03,3.9109774e+00,7.7533428e+03,1.2505862e+01,0,nan,nan,nan,nan,222.56372,1.1390030e-03,1428.28226,1.1458570e-03,5.0169309e-03,6.8042451e-04
1525.6857383202143,7.7603213e+03,1.2517722e+01,3.9741951e-03,214723,222.56026,1428.28174,6.8636221e+03,1.0775632e+01,1.3842314e+03,3.9220154e+00,7.7603213e+03,1.2517722e+01,0,nan,nan,nan,nan,222.56026,1.1385215e-03,1428.28174,1.1449542e-03,7.4061938e-04,-5.6568504e-04
1525.687127219696,7.7660454e+03,1.2515326e+01,3.9742063e-03,214724,222.56384,1428.27739,6.8687896e+03,1.0773569e+01,1.3842462e+03,3.9123507e+00,7.7660454e+03,1.2515326e+01,0,nan,nan,nan,nan,222.56384,1.1370252e-03,1428.27739,1.1415191e-03,4.6505430e-03,-4.1812942e-03
1525.6885161191774,7.7649326e+03,1.2502425e+01,3.9742175e-03,214725,222.56280,1428.28114,6.8709385e+03,1.0762464e+01,1.3729946e+03,3.9030137e+00,7.7649326e+03,1.2502425e+01,0,nan,nan,nan,nan,222.56280,1.1360700e-03,1428.28114,1.1402329e-03,5.1352279e-03,1.6032493e-03
1525.6899050186591,7.7735762e+03,1.2523785e+01,3.9742286e-03,214726,222.56206,1428.28167,6.8763086e+03,1.0780850e+01,1.3770647e+03,3.9164443e+00,7.7735762e+03,1.2523785e+01,0,nan,nan,nan,nan,222.56206,1.1384449e-03,1428.28167,1.1426059e-03,2.7627805e-03,-1.2373622e-03
1525.6912939176752,7.7453965e+03,1.2512011e+01,3.9742393e-03,214727,222.56328,1428.28516,6.8537085e+03,1.0770715e+01,1.3792281e+03,3.9219511e+00,7.7453965e+03,1.2512011e+01,0,nan,nan,nan,nan,222.56328,1.1443874e-03,1428.28516,1.1443448e-03,2.6718280e-03,3.2716028e-03
1525.6926828171572,7.7629414e+03,1.2503267e+01,3.9742505e-03,214728,222.56143,1428.27938,6.8667515e+03,1.0763188e+01,1.3763875e+03,3.9070475e+00,7.7629414e+03,1.2503267e+01,0,nan,nan,nan,nan,222.56143,1.1374204e-03,1428.27938,1.1414866e-03,3.2193547e-03,-2.8830327e-03
1525.6940717166392,7.7742505e+03,1.2506271e+01,3.9742617e-03,214729,222.56727,1428.28302,6.8761797e+03,1.0765775e+01,1.3712394e+03,3.9038651e+00,7.7742505e+03,1.2506271e+01,0,nan,nan,nan,nan,222.56727,1.1354854e-03,1428.28302,1.1407980e-03,5.9915888e-03,1.9841464e-03
1525.695460616121,7.7467554e+03,1.2494408e+01,3.9742729e-03,214730,222.56246,1428.27530,6.8519624e+03,1.0755562e+01,1.3767236e+03,3.9079497e+00,7.7467554e+03,1.2494408e+01,0,nan,nan,nan,nan,222.56246,1.1382867e-03,1428.27530,1.1434656e-03,4.5816861e-03,-4.5460667e-03
1525.6968495156027,7.7258252e+03,1.2491060e+01,3.9742840e-03,214731,222.56410,1428.27707,6.8344619e+03,1.0752681e+01,1.3834280e+03,3.9132073e+00,7.7258252e+03,1.2491060e+01,0,nan,nan,nan,nan,222.56410,1.1407917e-03,1428.27707,1.1445840e-03,3.3243911e-03,-3.5399350e-03
1525.6982384146181,7.7792017e+03,1.2516647e+01,3.9742948e-03,214732,222.56258,1428.28210,6.8794302e+03,1.0774706e+01,1.3731715e+03,3.9083619e+00,7.7792017e+03,1.2516647e+01,0,nan,nan,nan,nan,222.56258,1.1352717e-03,1428.28210,1.1440543e-03,2.8829772e-03,-6.6336733e-04
1525.6996273141,7.7508037e+03,1.2497746e+01,3.9743059e-03,214733,222.56884,1428.28175,6.8568423e+03,1.0758436e+01,1.3705909e+03,3.9114914e+00,7.7508037e+03,1.2497746e+01,0,nan,nan,nan,nan,222.56884,1.1397225e-03,1428.28175,1.1430916e-03,8.0972500e-03,1.4761738e-03
1525.7010162135823,7.7875913e+03,1.2526956e+01,3.9743171e-03,214734,222.56208,1428.27604,6.8867334e+03,1.0783580e+01,1.3746526e+03,3.9101524e+00,7.7875913e+03,1.2526956e+01,0,nan,nan,nan,nan,222.56208,1.1340822e-03,1428.27604,1.1414958e-03,2.0989024e-03,-6.3097919e-03
1525.7024051130643,7.7604829e+03,1.2521497e+01,3.9743283e-03,214735,222.56407,1428.28208,6.8655107e+03,1.0778882e+01,1.3786379e+03,3.9168921e+00,7.7604829e+03,1.2521497e+01,0,nan,nan,nan,nan,222.56407,1.1377083e-03,1428.28208,1.1453520e-03,4.0779151e-03,-1.0489658e-03
1525.7037940125454,7.7446021e+03,1.2512706e+01,3.9743395e-03,214736,222.55923,1428.28235,6.8523936e+03,1.0771313e+01,1.3750105e+03,3.9149885e+00,7.7446021e+03,1.2512706e+01,0,nan,nan,nan,nan,222.55923,1.1403066e-03,1428.28235,1.1454421e-03,-2.1240044e-04,5.0263386e-04
1525.7051829115615,7.7635786e+03,1.2508327e+01,3.9743502e-03,214737,222.56213,1428.27472,6.8651855e+03,1.0767544e+01,1.3786665e+03,3.9113686e+00,7.7635786e+03,1.2508327e+01,0,nan,nan,nan,nan,222.56213,1.1378103e-03,1428.27472,1.1410622e-03,1.3814024e-03,-9.6534090e-03
1525.7065718110441,7.7813271e+03,1.2525945e+01,3.9743613e-03,214738,222.56480,1428.28080,6.8817407e+03,1.0782711e+01,1.3723020e+03,3.9138749e+00,7.7813271e+03,1.2525945e+01,0,nan,nan,nan,nan,222.56480,1.1375387e-03,1428.28080,1.1428357e-03,4.9403110e-03,-9.7497646e-04
1525.7079607105259,7.7548291e+03,1.2506991e+01,3.9743725e-03,214739,222.56317,1428.28033,6.8611060e+03,1.0766394e+01,1.3798306e+03,3.9113944e+00,7.7548291e+03,1.2506991e+01,0,nan,nan,nan,nan,222.56317,1.1376748e-03,1428.28033,1.1429429e-03,1.4993692e-03,-1.8130236e-03
1525.7093496100072,7.7704526e+03,1.2525148e+01,3.9743837e-03,214740,222.56407,1428.28172,6.8744951e+03,1.0782024e+01,1.3795938e+03,3.9148858e+00,7.7704526e+03,1.2525148e+01,0,nan,nan,nan,nan,222.56407,1.1365935e-03,1428.28172,1.1440610e-03,5.7854089e-03,-6.0942210e-04
1525.7107385090233,7.7489932e+03,1.2499014e+01,3.9743944e-03,214741,222.56284,1428.28013,6.8546909e+03,1.0759526e+01,1.3815449e+03,3.9074340e+00,7.7489932e+03,1.2499014e+01,0,nan,nan,nan,nan,222.56284,1.1381335e-03,1428.28013,1.1444327e-03,3.1456619e-03,-4.7303195e-04
1525.7121274085057,7.7772192e+03,1.2508900e+01,3.9744056e-03,214742,222.55440,1428.27526,6.8773413e+03,1.0768037e+01,1.3773168e+03,3.9054179e+00,7.7772192e+03,1.2508900e+01,0,nan,nan,nan,nan,222.55440,1.1352532e-03,1428.27526,1.1386400e-03,-2.6357886e-03,-5.6796176e-03
1525.7135163079877,7.7473701e+03,1.2501692e+01,3.9744168e-03,214743,222.56743,1428.28732,6.8538359e+03,1.0761832e+01,1.3822587e+03,3.9116433e+00,7.7473701e+03,1.2501692e+01,0,nan,nan,nan,nan,222.56743,1.1385680e-03,1428.28732,1.1471879e-03,6.6311033e-03,5.4883370e-03
1525.7149052070029,7.7575625e+03,1.2501987e+01,3.9744275e-03,214744,222.55856,1428.27169,6.8568799e+03,1.0762086e+01,1.3773496e+03,3.9140940e+00,7.7575625e+03,1.2501987e+01,0,nan,nan,nan,nan,222.55856,1.1387296e-03,1428.27169,1.1435993e-03,-3.5214836e-03,-1.1839384e-02
1525.7162941064848,7.7542925e+03,1.2514854e+01,3.9744386e-03,214745,222.56609,1428.28316,6.8615654e+03,1.0773162e+01,1.3776409e+03,3.9142110e+00,7.7542925e+03,1.2514854e+01,0,nan,nan,nan,nan,222.56609,1.1378062e-03,1428.28316,1.1449994e-03,5.7233470e-03,3.0354529e-03
1525.7176830059668,7.7558335e+03,1.2501019e+01,3.9744498e-03,214746,222.55934,1428.28644,6.8624868e+03,1.0761254e+01,1.3744595e+03,3.9120665e+00,7.7558335e+03,1.2501019e+01,0,nan,nan,nan,nan,222.55934,1.1382840e-03,1428.28644,1.1439697e-03,-1.7879602e-04,3.5241414e-03
1525.719071904983,7.7569912e+03,1.2492549e+01,3.9744605e-03,214747,222.56042,1428.26960,6.8568569e+03,1.0753963e+01,1.3749607e+03,3.9052012e+00,7.7569912e+03,1.2492549e+01,0,nan,nan,nan,nan,222.56042,1.1393239e-03,1428.26960,1.1421684e-03,3.0019553e-04,-1.4755935e-02
1525.7204608044647,7.7430029e+03,1.2497661e+01,3.9744717e-03,214748,222.56169,1428.28435,6.8490977e+03,1.0758363e+01,1.3785950e+03,3.9083748e+00,7.7430029e+03,1.2497661e+01,0,nan,nan,nan,nan,222.56169,1.1392875e-03,1428.28435,1.1471171e-03,1.9275694e-03,3.9086179e-03
1525.7218497039464,7.7522173e+03,1.2498125e+01,3.9744829e-03,214749,222.56356,1428.27269,6.8537681e+03,1.0758761e+01,1.3777144e+03,3.9128470e+00,7.7522173e+03,1.2498125e+01,0,nan,nan,nan,nan,222.56356,1.1384378e-03,1428.27269,1.1418232e-03,3.3607276e-03,-8.8265045e-03
1525.7232386029625,7.7658926e+03,1.2509071e+01,3.9744936e-03,214750,222.56337,1428.28306,6.8708960e+03,1.0768185e+01,1.3766646e+03,3.9084241e+00,7.7658926e+03,1.2509071e+01,0,nan,nan,nan,nan,222.56337,1.1370742e-03,1428.28306,1.1415178e-03,1.3491565e-03,1.9709580e-03
1525.7246275024443,7.7623613e+03,1.2511563e+01,3.9745048e-03,214751,222.56129,1428.27315,6.8648633e+03,1.0770330e+01,1.3833492e+03,3.9126990e+00,7.7623613e+03,1.2511563e+01,0,nan,nan,nan,nan,222.56129,1.1388236e-03,1428.27315,1.1414936e-03,2.0888159e-03,-8.3833160e-03
1525.7260164019262,7.7521812e+03,1.2493930e+01,3.9745159e-03,214752,222.56129,1428.28073,6.8582241e+03,1.0755151e+01,1.3675702e+03,3.9017103e+00,7.7521812e+03,1.2493930e+01,0,nan,nan,nan,nan,222.56129,1.1388786e-03,1428.28073,1.1441457e-03,3.2124044e-03,-1.0416930e-03
1525.7274053009426,7.7639731e+03,1.2508721e+01,3.9745267e-03,214753,222.55956,1428.28021,6.8679150e+03,1.0767882e+01,1.3772214e+03,3.9066434e+00,7.7639731e+03,1.2508721e+01,0,nan,nan,nan,nan,222.55956,1.1388351e-03,1428.28021,1.1422565e-03,3.4995456e-04,-2.3904875e-04
1525.7287942004243,7.7563750e+03,1.2498952e+01,3.9745378e-03,214754,222.56137,1428.28806,6.8647588e+03,1.0759473e+01,1.3715723e+03,3.9014473e+00,7.7563750e+03,1.2498952e+01,0,nan,nan,nan,nan,222.56137,1.1375562e-03,1428.28806,1.1417045e-03,2.4058132e-03,5.4012947e-03
1525.7301830994395,7.7629604e+03,1.2498811e+01,3.9745485e-03,214755,222.56007,1428.27146,6.8576548e+03,1.0759353e+01,1.3744019e+03,3.9061012e+00,7.7629604e+03,1.2498811e+01,0,nan,nan,nan,nan,222.56007,1.1380177e-03,1428.27146,1.1451636e-03,1.4800584e-03,-1.1217018e-02
1525.7315719989215,7.7716802e+03,1.2507876e+01,3.9745597e-03,214756,222.56046,1428.28017,6.8756499e+03,1.0767156e+01,1.3715958e+03,3.9048073e+00,7.7716802e+03,1.2507876e+01,0,nan,nan,nan,nan,222.56046,1.1369056e-03,1428.28017,1.1395742e-03,1.9738120e-03,-8.8559958e-04
1525.732960898404,7.7851758e+03,1.2515133e+01,3.9745709e-03,214757,222.56126,1428.28191,6.8842378e+03,1.0773403e+01,1.3745791e+03,3.9045818e+00,7.7851758e+03,1.2515133e+01,0,nan,nan,nan,nan,222.56126,1.1361513e-03,1428.28191,1.1395146e-03,6.8438076e-04,-1.5178780e-03
1525.73434979742,7.7664663e+03,1.2511065e+01,3.9745816e-03,214758,222.56035,1428.27799,6.8709668e+03,1.0769901e+01,1.3809174e+03,3.9122655e+00,7.7664663e+03,1.2511065e+01,0,nan,nan,nan,nan,222.56035,1.1362686e-03,1428.27799,1.1414842e-03,1.2617739e-03,-1.8340495e-03
1525.7357386969013,7.7624795e+03,1.2502434e+01,3.9745928e-03,214759,222.56318,1428.27423,6.8653838e+03,1.0762471e+01,1.3772955e+03,3.9070954e+00,7.7624795e+03,1.2502434e+01,0,nan,nan,nan,nan,222.56318,1.1367202e-03,1428.27423,1.1413252e-03,3.3685011e-03,-7.9440717e-03
1525.7371275959174,7.7593452e+03,1.2525188e+01,3.9746035e-03,214760,222.56000,1428.28360,6.8656699e+03,1.0782060e+01,1.3843091e+03,3.9202754e+00,7.7593452e+03,1.2525188e+01,0,nan,nan,nan,nan,222.56000,1.1377240e-03,1428.28360,1.1478112e-03,1.8839666e-04,5.3236894e-03
1525.7385164954,7.7815576e+03,1.2511244e+01,3.9746147e-03,214761,222.56046,1428.27568,6.8795679e+03,1.0770056e+01,1.3800636e+03,3.9063327e+00,7.7815576e+03,1.2511244e+01,0,nan,nan,nan,nan,222.56046,1.1354879e-03,1428.27568,1.1399293e-03,1.9962010e-03,-7.9080937e-03
1525.7399053944162,7.7686001e+03,1.2516638e+01,3.9746254e-03,214762,222.56034,1428.27604,6.8694927e+03,1.0774698e+01,1.3755831e+03,3.9105895e+00,7.7686001e+03,1.2516638e+01,0,nan,nan,nan,nan,222.56034,1.1398337e-03,1428.27604,1.1431420e-03,1.5952826e-05,-6.8760784e-03
1525.7412942938975,7.7753447e+03,1.2514219e+01,3.9746366e-03,214763,222.56383,1428.27991,6.8766206e+03,1.0772617e+01,1.3748301e+03,3.9070580e+00,7.7753447e+03,1.2514219e+01,0,nan,nan,nan,nan,222.56383,1.1392649e-03,1428.27991,1.1412968e-03,5.5763358e-03,-1.7849442e-03
1525.7426831933792,7.7515005e+03,1.2496898e+01,3.9746477e-03,214764,222.55754,1428.27971,6.8553589e+03,1.0757706e+01,1.3776584e+03,3.9068353e+00,7.7515005e+03,1.2496898e+01,0,nan,nan,nan,nan,222.55754,1.1400488e-03,1428.27971,1.1419575e-03,-1.8619557e-03,-2.0062570e-03
1525.7440720923958,7.7645835e+03,1.2508564e+01,3.9746584e-03,214765,222.55269,1428.27929,6.8677388e+03,1.0767749e+01,1.3795695e+03,3.9106119e+00,7.7645835e+03,1.2508564e+01,0,nan,nan,nan,nan,222.55269,1.1372432e-03,1428.27929,1.1426149e-03,-9.0157473e-03,-3.0119293e-03
1525.7454609918777,7.7718369e+03,1.2519136e+01,3.9746696e-03,214766,222.56116,1428.27652,6.8733281e+03,1.0776849e+01,1.3720869e+03,3.9124269e+00,7.7718369e+03,1.2519136e+01,0,nan,nan,nan,nan,222.56116,1.1368924e-03,1428.27652,1.1432921e-03,-7.3313084e-04,-5.1164138e-03
1525.7468498908931,7.7559033e+03,1.2501948e+01,3.9746803e-03,214767,222.56518,1428.28750,6.8622861e+03,1.0762053e+01,1.3757863e+03,3.9109027e+00,7.7559033e+03,1.2501948e+01,0,nan,nan,nan,nan,222.56518,1.1371096e-03,1428.28750,1.1423718e-03,5.9432108e-03,6.1095119e-03
1525.748238790375,7.7674062e+03,1.2515640e+01,3.9746915e-03,214768,222.56486,1428.28048,6.8695923e+03,1.0773840e+01,1.3785234e+03,3.9124019e+00,7.7674062e+03,1.2515640e+01,0,nan,nan,nan,nan,222.56486,1.1365481e-03,1428.28048,1.1427866e-03,5.1421085e-03,-1.5041372e-03
1525.7496276893912,7.7684297e+03,1.2515732e+01,3.9747022e-03,214769,222.56298,1428.28447,6.8739756e+03,1.0773918e+01,1.3807346e+03,3.9110875e+00,7.7684297e+03,1.2515732e+01,0,nan,nan,nan,nan,222.56298,1.1377003e-03,1428.28447,1.1432456e-03,4.4255718e-03,4.7995416e-03
1525.7510165888732,7.7517695e+03,1.2504728e+01,3.9747134e-03,214770,222.56124,1428.27923,6.8566235e+03,1.0764446e+01,1.3827534e+03,3.9112668e+00,7.7517695e+03,1.2504728e+01,0,nan,nan,nan,nan,222.56124,1.1400902e-03,1428.27923,1.1441588e-03,2.5574150e-03,-1.4492036e-03
1525.7524054878893,7.7498770e+03,1.2502615e+01,3.9747241e-03,214771,222.56647,1428.27735,6.8553477e+03,1.0762627e+01,1.3835359e+03,3.9104273e+00,7.7498770e+03,1.2502615e+01,0,nan,nan,nan,nan,222.56647,1.1392446e-03,1428.27735,1.1434574e-03,6.0040699e-03,-4.9872939e-03
1525.7537943869054,7.7243965e+03,1.2497051e+01,3.9747348e-03,214772,222.56788,1428.29282,6.8385312e+03,1.0757836e+01,1.3762852e+03,3.9120889e+00,7.7243965e+03,1.2497051e+01,0,nan,nan,nan,nan,222.56788,1.1407037e-03,1428.29282,1.1469154e-03,5.6461534e-03,1.2500825e-02
1525.7551832863871,7.7872349e+03,1.2507882e+01,3.9747460e-03,214773,222.56231,1428.27191,6.8840254e+03,1.0767161e+01,1.3732803e+03,3.9019115e+00,7.7872349e+03,1.2507882e+01,0,nan,nan,nan,nan,222.56231,1.1342145e-03,1428.27191,1.1391280e-03,1.4329981e-03,-1.2111029e-02
1525.7565721854028,7.7414683e+03,1.2496523e+01,3.9747567e-03,214774,222.56510,1428.28894,6.8518823e+03,1.0757383e+01,1.3813151e+03,3.9096570e+00,7.7414683e+03,1.2496523e+01,0,nan,nan,nan,nan,222.56510,1.1392911e-03,1428.28894,1.1456289e-03,5.9767966e-03,7.2556073e-03
1525.757961084885,7.7394229e+03,1.2498645e+01,3.9747679e-03,214775,222.56704,1428.27651,6.8431816e+03,1.0759210e+01,1.3764491e+03,3.9116533e+00,7.7394229e+03,1.2498645e+01,0,nan,nan,nan,nan,222.56704,1.1411797e-03,1428.27651,1.1461150e-03,6.2605492e-03,-6.6718287e-03
1525.759349983902,7.7612158e+03,1.2514118e+01,3.9747786e-03,214776,222.56267,1428.28267,6.8656611e+03,1.0772530e+01,1.3813230e+03,3.9182394e+00,7.7612158e+03,1.2514118e+01,0,nan,nan,nan,nan,222.56267,1.1374535e-03,1428.28267,1.1445180e-03,1.9538198e-03,1.3350245e-03
1525.7607388833833,7.7367017e+03,1.2494307e+01,3.9747898e-03,214777,222.55995,1428.27571,6.8434868e+03,1.0755475e+01,1.3764203e+03,3.9137962e+00,7.7367017e+03,1.2494307e+01,0,nan,nan,nan,nan,222.55995,1.1415153e-03,1428.27571,1.1436306e-03,8.5537322e-04,-4.1556624e-03
1525.7621277823985,7.7482856e+03,1.2497201e+01,3.9748005e-03,214778,222.56886,1428.28266,6.8541704e+03,1.0757966e+01,1.3747579e+03,3.9058425e+00,7.7482856e+03,1.2497201e+01,0,nan,nan,nan,nan,222.56886,1.1398719e-03,1428.28266,1.1435129e-03,6.8918131e-03,1.5511884e-03
1525.7635166814155,7.7695669e+03,1.2506821e+01,3.9748112e-03,214779,222.55856,1428.27657,6.8698804e+03,1.0766247e+01,1.3726436e+03,3.9049823e+00,7.7695669e+03,1.2506821e+01,0,nan,nan,nan,nan,222.55856,1.1394898e-03,1428.27657,1.1418003e-03,-8.1289979e-04,-5.2501308e-03
1525.7649055808981,7.7520854e+03,1.2507674e+01,3.9748223e-03,214780,222.56397,1428.27718,6.8569463e+03,1.0766982e+01,1.3784415e+03,3.9144402e+00,7.7520854e+03,1.2507674e+01,0,nan,nan,nan,nan,222.56397,1.1388239e-03,1428.27718,1.1433371e-03,5.5656275e-03,-3.6463391e-03
1525.7662944799133,7.7474673e+03,1.2504025e+01,3.9748331e-03,214781,222.56290,1428.28004,6.8514775e+03,1.0763842e+01,1.3833495e+03,3.9149320e+00,7.7474673e+03,1.2504025e+01,0,nan,nan,nan,nan,222.56290,1.1383523e-03,1428.28004,1.1440789e-03,2.5015911e-03,-2.6288417e-03
1525.7676833793946,7.7742866e+03,1.2512601e+01,3.9748442e-03,214782,222.56368,1428.27965,6.8782329e+03,1.0771223e+01,1.3807394e+03,3.9061129e+00,7.7742866e+03,1.2512601e+01,0,nan,nan,nan,nan,222.56368,1.1352338e-03,1428.27965,1.1407639e-03,2.7986474e-03,8.6145528e-04
1525.7690722784107,7.7432349e+03,1.2494936e+01,3.9748549e-03,214783,222.56316,1428.27746,6.8497856e+03,1.0756017e+01,1.3739551e+03,3.9073288e+00,7.7432349e+03,1.2494936e+01,0,nan,nan,nan,nan,222.56316,1.1397959e-03,1428.27746,1.1430898e-03,2.9445034e-03,-2.9018193e-03
