time,flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
1688.866767078471,1.0007271766662598,0.0006564112263731658,22147,1.0007272,1.0000756,0.0006564112,0,35,1755.3775634765625,1890.02880859375,280.23,456.33,1.0001388,1.000036
1688.8876000455634,0.9995032548904419,0.0006564112263731658,22148,0.99950325,0.9990509,0.0006564112,0,35,1755.3778076171875,1890.031005859375,250.6,362.12,0.99901056,0.99900705
1688.908433012547,0.9995973110198975,0.0006564112263731658,22149,0.9995973,0.9993502,0.0006564112,0,35,1755.3760986328125,1890.026611328125,148.08,418.42,0.9993063,0.99943715
1688.9292659794116,1.0009123086929321,0.0006564112263731658,22150,1.0009123,1.000877,0.0006564112,0,35,1755.3775634765625,1890.030517578125,342.0,481.14,1.0008752,1.0008875
1688.9500989461774,1.0035884380340576,0.0006564112263731658,22151,1.0035884,1.003771,0.0006564112,0,35,1755.37744140625,1890.028564453125,47.86,344.47,1.0036228,1.0038193
1688.9709319128142,1.0256375074386597,0.0006564112263731658,22152,1.0256375,1.0260521,0.0006564112,0,35,1755.3792724609375,1890.030517578125,174.74,324.43,1.0253395,1.0264876
1688.9917648793419,1.0126221179962158,0.0006564112263731658,22153,1.0126221,1.01326,0.0006564112,0,35,1755.3782958984375,1890.03076171875,262.82,364.95,1.0128969,1.0134647
1689.0125978457502,1.00698983669281,0.0006564112263731658,22154,1.0069898,1.0078543,0.0006564112,0,35,1755.376708984375,1890.027099609375,75.85,379.01,1.0075471,1.0080429
1689.0334308120493,1.0031108856201172,0.0006564112263731658,22155,1.0031109,1.0042039,0.0006564112,0,35,1755.3775634765625,1890.0303955078125,68.09,300.08,1.0040416,1.0043142
1689.054263778239,0.9998154044151306,0.0006564112263731658,22156,0.9998154,1.0011373,0.0006564112,0,35,1755.376708984375,1890.029052734375,-36.45,342.74,1.001161,1.0011857
1689.0750967443093,0.9997137188911438,0.0006564112263731658,22157,0.9997137,1.0012683,0.0006564112,0,35,1755.3773193359375,1890.02880859375,-175.73,404.6,1.0012217,1.0013369
1689.0959297102597,0.9982818961143494,0.0006564112263731658,22158,0.9982819,1.0000659,0.0006564112,0,35,1755.376708984375,1890.029052734375,91.21,303.51,0.99997807,1.0000887
1689.116762676101,0.9976567625999451,0.0006564112263731658,22159,0.99765676,0.9996707,0.0006564112,0,35,1755.3770751953125,1890.02734375,67.07,493.51,0.9996136,0.9997435
1689.1375956418221,0.9973161220550537,0.0006564112263731658,22160,0.9973161,0.99955827,0.0006564112,0,35,1755.377685546875,1890.0306396484375,97.51,410.11,0.99961096,0.99953896
1689.1584286074435,0.9988387823104858,0.0006564112263731658,22161,0.9988388,1.0013114,0.0006564112,0,35,1755.3770751953125,1890.029541015625,10.13,461.17,1.0013175,1.0013167
1689.179261572935,0.9980713725090027,0.0006564112263731658,22162,0.9980714,1.0007645,0.0006564112,0,35,1755.3773193359375,1890.029052734375,-52.57,487.12,1.0007426,1.0008339
1689.2000945383165,0.996858537197113,0.0006564112263731658,22163,0.99685854,0.99976724,0.0006564112,0,35,1755.37744140625,1890.02978515625,-11.98,309.84,0.9997945,0.9997804
1689.220927503578,0.9959321618080139,0.0006564112263731658,22164,0.99593216,0.9990509,0.0006564112,4096,35,1755.3768310546875,1890.0272216796875,-79.56,359.71,0.9988184,0.9991308
1689.2417604687294,0.9961735606193542,0.0006564112263731658,22165,0.99617356,0.99950206,0.0006564112,0,35,1755.377685546875,1890.03076171875,-117.5,384.71,0.9996004,0.99948454
1689.2625934337605,0.996110200881958,0.0006564112263731658,22166,0.9961102,0.9996408,0.0006564112,0,35,1755.37646484375,1890.029296875,27.56,374.35,0.9997207,0.9995293
1689.2834263986915,0.9960970282554626,0.0006564112263731658,22167,0.996097,0.99982524,0.0006564112,0,35,1755.3765869140625,1890.029052734375,-256.4,292.26,0.9998726,0.9998305
1689.304259363492,0.9958916902542114,0.0006564112263731658,22168,0.9958917,0.9998103,0.0006564112,0,35,1755.376953125,1890.029052734375,-394.24,370.01,0.9998691,0.9997857
1689.3250923281823,0.9953617453575134,0.0006564112263731658,22169,0.99536175,0.99946344,0.0006564112,4096,35,1755.376953125,1890.0279541015625,-331.73,406.3,0.999424,0.99942833
1689.345925292752,0.9955381751060486,0.0006564112263731658,22170,0.9955382,0.99981993,0.0006564112,0,35,1755.3778076171875,1890.03125,-385.46,455.7,0.9998779,0.9997804
1689.3667582572114,0.9953796863555908,0.0006564112263731658,22171,0.9953797,0.9998323,0.0006564112,0,35,1755.3760986328125,1890.0289306640625,-458.33,337.17,1.0000062,0.99975586
1689.38759122156,0.9965043067932129,0.0006564112263731658,22172,0.9965043,1.0011266,0.0006564112,0,35,1755.3768310546875,1890.0286865234375,-462.21,368.49,1.0011224,1.0011294
1689.4084241857881,0.9977509379386902,0.0006564112263731658,22173,0.99775094,1.0025373,0.0006564112,0,35,1755.3785400390625,1890.0303955078125,-647.46,394.11,1.0025012,1.0025241
1689.4292571498954,0.9950911402702332,0.0006564112263731658,22174,0.99509114,1.0000141,0.0006564112,4096,35,1755.375,1890.025146484375,-600.87,434.64,0.99973476,1.0001721
1689.450090113892,0.9939034581184387,0.0006564112263731658,22175,0.99390346,0.99896145,0.0006564112,0,35,1755.377197265625,1890.02978515625,-468.7,434.5,0.99899566,0.99894124
1689.4709230777678,0.9948971271514893,0.0006564112263731658,22176,0.9948971,1.0000939,0.0006564112,0,35,1755.3770751953125,1890.029052734375,-697.41,358.48,1.0000939,1.0001494
1689.4917560415429,0.994317889213562,0.0006564112263731658,22177,0.9943179,0.9996355,0.0006564112,0,35,1755.37646484375,1890.0286865234375,-474.78,321.63,0.99968386,0.999654
1689.5125890051868,0.9947437644004822,0.0006564112263731658,22178,0.99474376,1.0001801,0.0006564112,0,35,1755.376953125,1890.029541015625,-376.03,364.4,1.0001458,1.0002161
1689.5334219687202,0.9931366443634033,0.0006564112263731658,22179,0.99313664,0.99867016,0.0006564112,4096,35,1755.376708984375,1890.028076171875,-124.86,455.56,0.9986386,0.9987088
1689.5542549321322,0.9938841462135315,0.0006564112263731658,22180,0.99388415,0.99951875,0.0006564112,0,35,1755.377197265625,1890.0299072265625,-102.77,406.12,0.99951,0.99958813
1689.5750878954334,0.9946273565292358,0.0006564112263731658,22181,0.99462736,1.0003532,0.0006564112,0,35,1755.3765869140625,1890.02880859375,15.42,309.65,1.0003092,1.0003812
1689.5959208586135,0.9955435991287231,0.0006564112263731658,22182,0.9955436,1.0013518,0.0006564112,0,35,1755.377197265625,1890.0286865234375,72.54,405.99,1.0014099,1.0013096
1689.6167538216926,0.9951184988021851,0.0006564112263731658,22183,0.9951185,1.0009922,0.0006564112,0,35,1755.3768310546875,1890.029296875,53.74,423.91,1.0010265,1.0010308
1689.6375867846402,0.9936627149581909,0.0006564112263731658,22184,0.9936627,0.9995846,0.0006564112,0,35,1755.3773193359375,1890.0302734375,47.25,485.9,0.9994099,0.9996364
1689.658419747477,0.9943024516105652,0.0006564112263731658,22185,0.99430245,1.0002759,0.0006564112,0,35,1755.3759765625,1890.02734375,244.46,557.46,1.0003558,1.0001915
1689.6792527101923,0.985360324382782,0.0006564112263731658,22186,0.9853603,0.9913166,0.0006564112,0,35,1755.3770751953125,1890.0286865234375,364.33,474.1,0.9914638,0.9911869
1689.7000856727966,0.9140043258666992,0.0006564112263731658,22187,0.9140043,0.9195533,0.0006564112,0,35,1755.376953125,1890.02685546875,2.42,361.32,0.9209565,0.9188145
1689.7209186352893,0.888124942779541,0.0006564112263731658,22188,0.88812494,0.89353114,0.0006564112,0,35,1755.3770751953125,1890.025634765625,268.72,586.53,0.89548206,0.8924981
1689.741751597661,0.9577177166938782,0.0006564112263731658,22189,0.9577177,0.96355224,0.0006564112,0,35,1755.37744140625,1890.0283203125,321.21,387.92,0.96428293,0.9631207
1689.7625845599111,0.9936649203300476,0.0006564112263731658,22190,0.9936649,0.9997137,0.0006564112,0,35,1755.376953125,1890.029541015625,378.59,494.93,0.9998173,0.9996417
1689.78341752205,0.9943200349807739,0.0006564112263731658,22191,0.99432003,1.0003558,0.0006564112,0,35,1755.376708984375,1890.0291748046875,464.63,452.52,1.0004823,1.0002697
1689.8042504840676,0.9952852129936218,0.0006564112263731658,22192,0.9952852,1.001299,0.0006564112,0,35,1755.3763427734375,1890.0286865234375,337.75,491.45,1.0012375,1.0013641
1689.8250834459836,0.9935398697853088,0.0006564112263731658,22193,0.99353987,0.99950475,0.0006564112,0,35,1755.376953125,1890.028076171875,399.19,408.0,0.99951965,0.9995249
1689.8459164077683,0.9939698576927185,0.0006564112263731658,22194,0.99396986,0.9998876,0.0006564112,4096,35,1755.3768310546875,1890.0291748046875,168.79,409.81,0.9996865,1.0000246
1689.8667493694413,0.9943453669548035,0.0006564112263731658,22195,0.99434537,1.0002038,0.0006564112,0,35,1755.3773193359375,1890.030029296875,363.69,498.38,1.0001643,1.000296
1689.8875823309932,0.9947004318237305,0.0006564112263731658,22196,0.99470043,1.0004885,0.0006564112,0,35,1755.376953125,1890.02880859375,448.04,422.54,1.000579,1.0004323
1689.9084152924436,0.9953184723854065,0.0006564112263731658,22197,0.9953185,1.0010256,0.0006564112,0,35,1755.376708984375,1890.028564453125,211.35,431.09,1.0010107,1.0010238
1689.9292482537621,0.9946712851524353,0.0006564112263731658,22198,0.9946713,1.0002785,0.0006564112,0,35,1755.3770751953125,1890.029052734375,286.92,340.22,1.0002829,1.0002785
1689.9500812149693,0.9942583441734314,0.0006564112263731658,22199,0.99425834,0.9997567,0.0006564112,4096,35,1755.377197265625,1890.0294189453125,477.52,374.68,0.99959165,0.99978656
1689.9709141760547,0.9944713711738586,0.0006564112263731658,22200,0.9944714,0.99985594,0.0006564112,0,35,1755.37548828125,1890.02734375,291.61,401.85,0.99986213,0.99984276
1689.991747137029,0.9940932393074036,0.0006564112263731658,22201,0.99409324,0.9993511,0.0006564112,0,35,1755.3770751953125,1890.029541015625,122.59,394.81,0.9993572,0.99939233
1690.0125800978915,0.9946276545524597,0.0006564112263731658,22202,0.99462765,0.9997567,0.0006564112,0,35,1755.3765869140625,1890.02880859375,224.41,417.86,0.9997418,0.9998156
1690.0334130586325,0.9945094585418701,0.0006564112263731658,22203,0.99450946,0.99949944,0.0006564112,0,35,1755.376708984375,1890.028564453125,400.43,407.86,0.99953455,0.99946344
1690.0542460192517,0.9945526123046875,0.0006564112263731658,22204,0.9945526,0.99939764,0.0006564112,0,35,1755.3768310546875,1890.0291748046875,330.07,390.37,0.9993862,0.99945647
1690.0750789797596,0.9944905042648315,0.0006564112263731658,22205,0.9944905,0.9991852,0.0006564112,0,35,1755.37744140625,1890.0294189453125,90.17,522.73,0.9991826,0.9992019
1690.0959119401457,0.9955267310142517,0.0006564112263731658,22206,0.99552673,1.000073,0.0006564112,0,35,1755.376708984375,1890.0294189453125,282.41,487.18,1.0000949,1.0000772
1690.1167449004204,0.9958155155181885,0.0006564112263731658,22207,0.9958155,1.0002055,0.0006564112,0,35,1755.376708984375,1890.02978515625,323.59,370.37,1.0002943,1.0001669
1690.1375778605834,0.9957155585289001,0.0006564112263731658,22208,0.99571556,0.9999455,0.0006564112,0,35,1755.37744140625,1890.02880859375,181.93,420.38,0.99991214,0.9999842
1690.158410820625,0.995274007320404,0.0006564112263731658,22209,0.995274,0.9993406,0.0006564112,0,35,1755.3773193359375,1890.029541015625,241.75,431.23,0.9994073,0.999287
1690.1792437805448,0.9955518245697021,0.0006564112263731658,22210,0.9955518,0.9994573,0.0006564112,0,35,1755.377197265625,1890.02978515625,155.08,454.33,0.9994968,0.99944854
1690.200076740353,0.9956178665161133,0.0006564112263731658,22211,0.99561787,0.9993625,0.0006564112,0,35,1755.376953125,1890.0284423828125,362.04,400.2,0.99943274,0.99931246
1690.2209097000398,0.9957107305526733,0.0006564112263731658,22212,0.99571073,0.99929494,0.0006564112,0,35,1755.376953125,1890.0289306640625,160.24,428.42,0.9993397,0.99927384
1690.241742659625,0.9967157244682312,0.0006564112263731658,22213,0.9967157,1.000145,0.0006564112,0,35,1755.377197265625,1890.0291748046875,25.64,421.03,1.0000571,1.0002425
1690.2625756190787,0.9970884323120117,0.0006564112263731658,22214,0.99708843,1.0003637,0.0006564112,0,35,1755.3778076171875,1890.030029296875,240.45,380.94,1.0003567,1.0003058
1690.283408578421,0.9980153441429138,0.0006564112263731658,22215,0.99801534,1.0011407,0.0006564112,0,35,1755.376708984375,1890.02978515625,-6.06,388.12,1.0010836,1.0012296
1690.3042415376415,0.9970527291297913,0.0006564112263731658,22216,0.9970527,1.0000255,0.0006564112,0,35,1755.3768310546875,1890.029296875,-63.08,399.62,1.0000457,0.9999965
1690.3250744967506,0.9968733787536621,0.0006564112263731658,22217,0.9968734,0.99969876,0.0006564112,0,35,1755.3770751953125,1890.0283203125,-228.47,379.74,0.9996847,0.99971545
1690.3459074557481,0.9982718229293823,0.0006564112263731658,22218,0.9982718,1.0009552,0.0006564112,0,35,1755.3775634765625,1890.0294189453125,-91.87,372.27,1.0009588,1.0009711
1690.3667404146242,0.9981809258460999,0.0006564112263731658,22219,0.9981809,1.0007197,0.0006564112,0,35,1755.37744140625,1890.0303955078125,-311.22,432.27,1.0007153,1.0007197
1690.387573373379,0.9982208609580994,0.0006564112263731658,22220,0.99822086,1.000616,0.0006564112,0,35,1755.37744140625,1890.029296875,-109.99,401.91,1.0006089,1.0005869
1690.4084063320222,0.9986540079116821,0.0006564112263731658,22221,0.998654,1.000906,0.0006564112,0,35,1755.3768310546875,1890.029052734375,-535.7,308.36,1.0007864,1.0010625
1690.429239290544,0.997921347618103,0.0006564112263731658,22222,0.99792135,1.0000272,0.0006564112,0,35,1755.377197265625,1890.0286865234375,-229.47,299.55,1.0000018,1.0000519
1690.4500722489645,0.998113751411438,0.0006564112263731658,22223,0.99811375,1.0000746,0.0006564112,0,35,1755.3770751953125,1890.0283203125,-393.31,346.62,1.0000237,1.0000939
1690.4709052072533,0.9982787370681763,0.0006564112263731658,22224,0.99827874,1.0000931,0.0006564112,0,35,1755.3773193359375,1890.0301513671875,-156.93,403.12,1.0000896,1.0001458
1690.4917381654311,0.9985749125480652,0.0006564112263731658,22225,0.9985749,1.0002407,0.0006564112,0,35,1755.3768310546875,1890.029296875,-29.62,234.8,1.0002055,1.0002952
1690.5125711234875,0.9976752400398254,0.0006564112263731658,22226,0.99767524,0.999187,0.0006564112,0,35,1755.376708984375,1890.0283203125,91.33,301.75,0.9991808,0.9992194
1690.5334040814325,0.9984735250473022,0.0006564112263731658,22227,0.9984735,0.9998314,0.0006564112,0,35,1755.3768310546875,1890.0284423828125,91.3,447.89,0.99986297,0.99979275
1690.5542370392664,0.9983993172645569,0.0006564112263731658,22228,0.9983993,0.9995978,0.0006564112,0,35,1755.3768310546875,1890.02880859375,377.77,499.02,0.9996707,0.9994942
1690.575069996979,0.9991351962089539,0.0006564112263731658,22229,0.9991352,1.0001705,0.0006564112,0,35,1755.3770751953125,1890.0301513671875,189.78,362.9,1.0000949,1.0001906
1690.5959029545702,0.9996342062950134,0.0006564112263731658,22230,0.9996342,1.0005008,0.0006564112,0,35,1755.3770751953125,1890.0289306640625,341.0,567.59,1.0004929,1.0004797
1690.6167359120507,0.9993255138397217,0.0006564112263731658,22231,0.9993255,1.0000167,0.0006564112,0,35,1755.3780517578125,1890.0294189453125,396.82,449.07,1.0000246,1.0000062
1690.6375688694095,0.9989818930625916,0.0006564112263731658,22232,0.9989819,0.9994924,0.0006564112,0,35,1755.376953125,1890.028076171875,238.23,503.4,0.99948806,0.9995943
1690.6584018266576,0.9994465112686157,0.0006564112263731658,22233,0.9994465,0.99977255,0.0006564112,0,35,1755.377685546875,1890.03076171875,347.71,662.42,0.99973035,0.99986035
1690.6792347837945,0.9991950988769531,0.0006564112263731658,22234,0.9991951,0.9993344,0.0006564112,0,35,1755.3770751953125,1890.0296630859375,446.81,573.92,0.9993572,0.9993379
1690.7000677408105,0.9999122023582458,0.0006564112263731658,22235,0.9999122,0.99986476,0.0006564112,0,35,1755.3765869140625,1890.0284423828125,456.8,617.33,0.99995345,0.9998129
1690.7209006977055,1.0001469850540161,0.0006564112263731658,22236,1.000147,0.99991566,0.0006564112,0,35,1755.376953125,1890.029296875,403.3,722.51,0.9998349,0.9999772
1690.7417336544895,1.0005605220794678,0.0006564112263731658,22237,1.0005605,1.0001484,0.0006564112,0,35,1755.3775634765625,1890.0299072265625,660.31,740.94,1.000217,1.0000571
1690.7625666111526,1.0002802610397339,0.0006564112263731658,22238,1.0002803,0.99969435,0.0006564112,0,35,1755.3782958984375,1890.030517578125,504.32,696.21,0.99967855,0.99973124
1690.7833995677152,1.0005371570587158,0.0006564112263731658,22239,1.0005372,0.9997857,0.0006564112,0,35,1755.376953125,1890.029296875,470.6,614.64,0.9998129,0.9997901
1690.8042325241465,1.002143144607544,0.0006564112263731658,22240,1.0021431,1.0012349,0.0006564112,0,35,1755.376953125,1890.0289306640625,397.24,478.83,1.0012498,1.0012428
1690.8250654804674,1.0005176067352295,0.0006564112263731658,22241,1.0005176,0.99946874,0.0006564112,0,35,1755.3763427734375,1890.0284423828125,483.59,565.04,0.9994406,0.9995126
1690.8458984366675,1.0019563436508179,0.0006564112263731658,22242,1.0019563,1.0007776,0.0006564112,0,35,1755.3782958984375,1890.0311279296875,523.12,592.79,1.0008312,1.0007697
1690.866731392767,1.0007884502410889,0.0006564112263731658,22243,1.0007885,0.99950033,0.0006564112,0,35,1755.3773193359375,1890.0286865234375,781.69,592.86,0.9995451,0.999445
1690.8875643487359,1.0010279417037964,0.0006564112263731658,22244,1.001028,0.99964696,0.0006564112,0,35,1755.377197265625,1890.029296875,606.49,754.26,0.9995802,0.9996856
1690.9083973045942,1.001421332359314,0.0006564112263731658,22245,1.0014213,0.99996835,0.0006564112,0,35,1755.376708984375,1890.0281982421875,583.94,581.15,0.9999464,0.99998593
1690.9292302603321,1.0017428398132324,0.0006564112263731658,22246,1.0017428,1.0002416,0.0006564112,0,35,1755.3778076171875,1890.0301513671875,582.24,748.23,1.0002503,1.0002354
1690.9500632159595,1.0013008117675781,0.0006564112263731658,22247,1.0013008,0.9997769,0.0006564112,0,35,1755.3780517578125,1890.0303955078125,740.44,508.55,0.9998182,0.99970317
1690.9708961714766,1.0010987520217896,0.0006564112263731658,22248,1.0010988,0.99957937,0.0006564112,0,35,1755.3770751953125,1890.029296875,471.58,580.59,0.9995372,0.99966717
1690.9917291268735,1.001551866531372,0.0006564112263731658,22249,1.0015519,1.0000641,0.0006564112,0,35,1755.3770751953125,1890.0284423828125,579.43,665.79,1.0000834,1.0000764
1691.01256208215,1.0017515420913696,0.0006564112263731658,22250,1.0017515,1.0003241,0.0006564112,0,35,1755.3768310546875,1890.02880859375,461.03,683.81,1.0003347,1.0003251
1691.0333950373165,1.0013896226882935,0.0006564112263731658,22251,1.0013896,1.0000483,0.0006564112,0,35,1755.3775634765625,1890.030517578125,473.2,624.28,1.0000193,1.000072
1691.0542279923627,1.0007368326187134,0.0006564112263731658,22252,1.0007368,0.99950296,0.0006564112,0,35,1755.37744140625,1890.029052734375,646.02,728.46,0.9995012,0.99953634
1691.0750609473089,1.0020647048950195,0.0006564112263731658,22253,1.0020647,1.0009544,0.0006564112,0,35,1755.37744140625,1890.0289306640625,532.5,596.54,1.0008788,1.00103
1691.0958939021252,1.0000232458114624,0.0006564112263731658,22254,1.0000232,0.9990553,0.0006564112,0,35,1755.376708984375,1890.0289306640625,682.6,647.64,0.9991168,0.99902636
1691.1167268568315,1.0009379386901855,0.0006564112263731658,22255,1.0009379,1.000123,0.0006564112,0,35,1755.3779296875,1890.03076171875,519.93,678.6,1.0000281,1.0002143
1691.137559811418,1.0004863739013672,0.0006564112263731658,22256,1.0004864,0.999834,0.0006564112,0,35,1755.377197265625,1890.0296630859375,682.62,667.93,0.99994904,0.9997409
1691.1583927658949,1.0013701915740967,0.0006564112263731658,22257,1.0013702,1.0008875,0.0006564112,0,35,1755.376708984375,1890.02880859375,265.17,576.58,1.0007944,1.0009904
1691.1792257202621,1.0000386238098145,0.0006564112263731658,22258,1.0000386,0.9997295,0.0006564112,0,35,1755.376953125,1890.0283203125,657.94,474.92,0.9997374,0.9996329
1691.2000586745096,1.0001622438430786,0.0006564112263731658,22259,1.0001622,1.0000263,0.0006564112,0,35,1755.377197265625,1890.0302734375,408.69,734.13,0.99999034,1.0000702
1691.2208916286374,1.00043523311615,0.0006564112263731658,22260,1.0004352,1.00047,0.0006564112,0,35,1755.378173828125,1890.02978515625,394.9,556.65,1.0004138,1.0005263
1691.2417245826557,1.0003610849380493,0.0006564112263731658,22261,1.0003611,1.0005615,0.0006564112,0,35,1755.3765869140625,1890.0291748046875,600.96,532.1,1.0005571,1.0005931
1691.2625575365548,1.0004754066467285,0.0006564112263731658,22262,1.0004754,1.000833,0.0006564112,0,35,1755.376953125,1890.0294189453125,363.68,555.17,1.0008075,1.0008445
1691.2833904903546,0.9994612336158752,0.0006564112263731658,22263,0.99946123,0.9999649,0.0006564112,0,35,1755.376220703125,1890.0284423828125,413.14,451.64,0.99995255,0.9999877
1691.304223444025,0.9994065165519714,0.0006564112263731658,22264,0.9994065,1.0000412,0.0006564112,0,35,1755.37744140625,1890.029541015625,373.7,466.01,1.0001405,0.9999447
1691.3250563975862,0.9991540312767029,0.0006564112263731658,22265,0.99915403,0.9999025,0.0006564112,0,35,1755.376953125,1890.028564453125,297.57,437.55,0.99986213,0.9999148
1691.3458893510285,0.9992769956588745,0.0006564112263731658,22266,0.999277,1.0001186,0.0006564112,0,35,1755.3765869140625,1890.02880859375,35.7,521.97,0.9999772,1.0002934
1691.3667223043617,0.9989252090454102,0.0006564112263731658,22267,0.9989252,0.9998384,0.0006564112,0,35,1755.377197265625,1890.0286865234375,264.86,546.91,0.9998718,0.99984276
1691.3875552575862,0.9984927773475647,0.0006564112263731658,22268,0.9984928,0.9994573,0.0006564112,0,35,1755.3770751953125,1890.0286865234375,45.94,390.47,0.9994731,0.9994942
1691.4083882106918,0.9984026551246643,0.0006564112263731658,22269,0.99840266,0.9993985,0.0006564112,0,35,1755.3779296875,1890.0296630859375,110.15,485.55,0.99938357,0.9994275
1691.4292211636787,0.9986206889152527,0.0006564112263731658,22270,0.9986207,0.9996303,0.0006564112,0,35,1755.3768310546875,1890.029052734375,345.34,435.59,0.9996689,0.9995679
1691.4500541165569,0.9986581802368164,0.0006564112263731658,22271,0.9986582,0.99966276,0.0006564112,0,35,1755.3773193359375,1890.0286865234375,366.61,433.96,0.9997128,0.9996663
1691.4708870693164,0.9988495111465454,0.0006564112263731658,22272,0.9988495,0.9998323,0.0006564112,0,35,1755.3763427734375,1890.029296875,146.04,477.09,0.99981207,0.99984276
1691.4917200219777,0.9984769225120544,0.0006564112263731658,22273,0.9984769,0.9994222,0.0006564112,0,35,1755.37744140625,1890.030029296875,307.59,533.68,0.9994415,0.9994292
1691.5125529745108,0.9986773133277893,0.0006564112263731658,22274,0.9986773,0.9995697,0.0006564112,0,35,1755.3768310546875,1890.02880859375,323.83,590.51,0.9996549,0.9995293
1691.5333859269354,0.9991536736488342,0.0006564112263731658,22275,0.9991537,0.9999789,0.0006564112,0,35,1755.37646484375,1890.0291748046875,470.39,512.74,1.000073,0.99987
1691.554218879242,0.9994933605194092,0.0006564112263731658,22276,0.99949336,1.0002389,0.0006564112,0,35,1755.3768310546875,1890.0286865234375,707.68,581.15,1.0003251,1.0001748
1691.5750518314403,0.9993898868560791,0.0006564112263731658,22277,0.9993899,1.000043,0.0006564112,0,35,1755.3775634765625,1890.0303955078125,301.08,638.98,1.0000159,1.0001142
1691.5958847835307,1.0003856420516968,0.0006564112263731658,22278,1.0003856,1.0009351,0.0006564112,0,35,1755.3770751953125,1890.0301513671875,518.43,809.14,1.0008067,1.0010256
1691.6167177355035,1.0003858804702759,0.0006564112263731658,22279,1.0003859,1.0008198,0.0006564112,0,35,1755.377197265625,1890.0286865234375,524.92,912.38,1.0006783,1.000884
1691.6375506873583,0.9993511438369751,0.0006564112263731658,22280,0.99935114,0.999661,0.0006564112,0,35,1755.3770751953125,1890.02880859375,869.78,784.58,0.99969524,0.99967945
1691.6583836391055,0.9999436736106873,0.0006564112263731658,22281,0.9999437,1.0001204,0.0006564112,0,35,1755.3768310546875,1890.028564453125,861.26,933.53,1.0001872,1.0000817
1691.6792165907352,1.0007833242416382,0.0006564112263731658,22282,1.0007833,1.000819,0.0006564112,0,35,1755.3779296875,1890.030029296875,854.81,1016.9,1.0007697,1.0008541
1691.7000495422674,0.9702886343002319,0.0006564112263731658,22283,0.97028863,0.97017986,0.0006564112,0,35,1755.377197265625,1890.0279541015625,933.52,1088.05,0.970745,0.96994984
1691.7208824936724,0.880915105342865,0.0006564112263731658,22284,0.8809151,0.8806815,0.0006564112,0,35,1755.37744140625,1890.0250244140625,561.98,1013.5,0.8827121,0.8796625
1691.7417154449702,0.8952914476394653,0.0006564112263731658,22285,0.89529145,0.89491117,0.0006564112,0,35,1755.3775634765625,1890.02490234375,1128.19,1067.62,0.8967564,0.8938836
1691.7625483961508,0.9833450317382812,0.0006564112263731658,22286,0.98334503,0.98276734,0.0006564112,4096,35,1755.3770751953125,1890.0272216796875,677.82,993.69,0.9828744,0.98284674
1691.7833813472243,1.0003200769424438,0.0006564112263731658,22287,1.0003201,0.9995644,0.0006564112,0,35,1755.3779296875,1890.0289306640625,1160.55,1001.61,0.9995267,0.9995636
1691.804214298191,1.001010775566101,0.0006564112263731658,22288,1.0010108,1.0000852,0.0006564112,0,35,1755.377197265625,1890.0283203125,1358.13,1135.39,1.0000808,1.0000378
1691.825047249041,1.0010623931884766,0.0006564112263731658,22289,1.0010624,0.999964,0.0006564112,0,35,1755.3768310546875,1890.0277099609375,1232.27,1057.0,0.99988407,0.9999974
1691.8458801997745,1.0007997751235962,0.0006564112263731658,22290,1.0007998,0.9995284,0.0006564112,0,35,1755.376708984375,1890.028564453125,1545.73,1032.17,0.9996162,0.9994468
1691.866713150401,1.0016385316848755,0.0006564112263731658,22291,1.0016385,1.0001915,0.0006564112,0,35,1755.3780517578125,1890.0294189453125,1353.55,1083.71,1.0000545,1.0003645
1691.8875461009115,1.0015833377838135,0.0006564112263731658,22292,1.0015833,0.9999622,0.0006564112,0,35,1755.378173828125,1890.0283203125,1558.67,1283.03,0.99997365,0.9999649
1691.9083790513155,1.0018632411956787,0.0006564112263731658,22293,1.0018632,1.0000685,0.0006564112,0,35,1755.3775634765625,1890.029296875,1394.63,1273.53,1.0001098,1.0001221
1691.9292120016135,1.0013684034347534,0.0006564112263731658,22294,1.0013684,0.9994029,0.0006564112,0,35,1755.3768310546875,1890.029052734375,1800.49,1357.67,0.9994977,0.99939585
1691.9500449517952,1.0018246173858643,0.0006564112263731658,22295,1.0018246,0.9996891,0.0006564112,0,35,1755.3775634765625,1890.029052734375,1562.34,1208.84,0.9996768,0.9997023
1691.9708779018613,1.0026665925979614,0.0006564112263731658,22296,1.0026666,1.0003629,0.0006564112,0,35,1755.3780517578125,1890.0289306640625,1183.66,1113.75,1.0002847,1.0005
1691.9917108518212,1.0027952194213867,0.0006564112263731658,22297,1.0027952,1.0003285,0.0006564112,0,35,1755.3760986328125,1890.0284423828125,1460.4,1149.3,1.0002592,1.0004964
1692.0125438016657,1.0016486644744873,0.0006564112263731658,22298,1.0016487,0.99902815,0.0006564112,0,35,1755.376953125,1890.027099609375,1489.57,1082.68,0.99911326,0.9989184
1692.0333767514146,1.0027447938919067,0.0006564112263731658,22299,1.0027448,0.99996924,0.0006564112,0,35,1755.376953125,1890.0289306640625,1511.64,1044.49,0.9999921,0.9999025
