time,flux
2235.600160272311,0.9999509779144665
2235.601549188517,1.003601665937246
2235.6029381042586,1.0041328887222374
2235.60432702,1.0026202023919888
2235.60571593574,1.0011514398610306
2235.607104851482,0.9985457876161437
2235.608493767223,0.9976846660383435
2235.6098826829634,0.9989968639085819
2235.611271598704,1.0025260150410928
2235.6126605139802,1.0011458892489613
2235.614049429721,0.9985604077737574
2235.615438345462,1.0001060266013497
2235.6168272612035,1.0006440646425852
2235.6182161769448,0.9956127154919072
2235.619605092685,0.9979550979343232
2235.620994008427,0.9993141044942279
2235.622382924168,0.9997523648358726
2235.6237718399084,0.9992470290564851
2235.62516075565,0.998090088500457
2235.6265496713913,1.001132808961487
2235.6279385871317,0.9989091492556746
2235.6293275024077,1.0002611655885774
2235.630716418149,0.9978484025993241
2235.6321053338893,0.9979000628607914
2235.633494249631,0.9991896261374442
2235.6348831653722,1.004478635781742
2235.6362720811126,1.0025778694698944
2235.6376609963886,1.000258372420272
2235.6390499121303,1.0044849192200325
2235.640438827872,1.0038079965288105
2235.6418277436132,1.0034949627450924
2235.643216658889,0.997035423219429
2235.6446055746296,1.0018431518095405
2235.645994490371,0.9974260119420802
2235.647383406112,1.001560471089475
2235.6487723213872,0.9964477905634971
2235.650161237128,0.9995581289063696
2235.651550152869,0.9990223169863527
2235.6529390686105,0.9998020335325745
2235.6543279838857,0.9981329798851798
2235.6557168996264,1.0001608566074802
2235.657105815368,1.0021037712783427
2235.6584947306433,1.0029399412246067
2235.6598836463845,1.0019874443648098
2235.6612725621258,0.9970341909654594
2235.662661477401,0.999071080936737
2235.664050393142,1.0021014007990856
2235.6654393088834,0.9986902829914249
2235.6668282241585,0.995757857595799
2235.6682171398998,1.001128391126378
2235.6696060551753,0.9990704883127198
2235.670994970916,0.9995063343386448
2235.6723838866574,1.0031629831507807
2235.6751617176737,1.002547413829954
2235.6765506329493,0.9996263222176299
2235.6779395486906,1.003217832539995
2235.6793284639657,1.0019136410287717
2235.6807173797074,1.000039728821093
2235.682106295448,0.997991217253032
2235.6834952107233,0.9997398722279546
2235.684884126465,0.9975562973420107
2235.68627304174,0.9990563515053843
2235.687661957482,1.0026598792343357
2235.6890508727574,0.9978308437042077
2235.690439788033,1.0029890404272845
2235.6918287037743,0.9988365522438866
2235.6932176190494,1.0007939639624888
2235.6946065347906,0.9988521248468462
2235.695995450066,0.9980580248985638
2235.697384365807,0.9951134361569478
2235.6987732810826,0.9975164757972859
2235.7001621968243,1.0020828370647594
2235.701551112099,1.0016206234125447
2235.7029400273746,0.9962713591498314
2235.7043289431163,0.9968683527123956
2235.705717858391,0.9987811325408337
2235.7071067736665,1.0046422753827466
2235.708495689408,1.00235294275286
2235.709884604683,0.9997537094613578
2235.711273520424,1.0013314811142489
2235.7126624357,1.0000304075213602
2235.714051350975,1.0029514234225998
2235.7154402662504,1.004313402377765
2235.716829181992,0.9988419510571639
2235.718218097267,1.0018053988732984
2235.7196070125424,1.0012508173015247
2235.720995928284,0.9974854424744883
2235.722384843559,1.002338018127994
2235.7237737588343,1.0004833924422318
2235.7251626741104,1.0030907017957562
2235.726551589851,0.9975606721371088
2235.727940505126,0.9959266949718021
2235.7293294204014,1.0006694641512204
2235.7307183356775,1.0021817714510082
2235.732107251418,1.004517800066186
2235.7334961666934,1.001388952000878
2235.7348850819694,0.9963950782515206
2235.7362739972446,0.9985975525660239
2235.7376629125215,1.0009767029425836
2235.739051827797,0.998908361601036
2235.7404407435374,0.9983201589292492
2235.7418296588135,0.9985850852392167
2235.743218574089,1.0010414343911436
2235.7446074893637,0.9976100628655474
2235.7459964046398,1.0012336468318432
2235.7473853199153,0.9965133812241935
2235.74877423519,1.003633072484185
2235.750163150466,0.9983917532611355
2235.7515520662073,0.9981072918678068
2235.752940981482,0.9962368109216364
2235.754329896758,0.9969540646368087
2235.7557188120336,1.0034077736907498
2235.7571077273083,1.0006700745092156
2235.7584966425843,0.9985777546581786
2235.75988555786,0.9973515968109081
2235.761274473135,1.0002893062744838
2235.7626633884106,0.999367070055457
2235.764052303686,1.0015388505987857
2235.7654412189613,0.9980430815963587
2235.766830134236,1.001402408690157
2235.768219049512,0.9963916275874473
2235.7696079647876,0.9980776790562429
2235.7709968800623,1.0031929654509788
2235.7723857953383,1.0008773209583166
2235.773774710614,0.9959505316415933
2235.7751636258886,1.0026068234702903
2235.7765525411646,1.0024527993130983
2235.7779414559745,1.0008741997735697
2235.779330371249,1.0031135318634197
2235.7807192865253,0.9977457427114587
2235.782108201801,1.0017304785115806
2235.783497117076,0.999817428835743
2235.7848860323516,0.995916278127819
2235.7862749476276,0.9985478981654137
2235.7876638629036,1.0001891598644495
2235.7890527777136,0.9995528629481316
2235.790441692989,1.0026087770665082
2235.7918306082643,0.996455047336997
2235.79321952354,0.9996058196907699
2235.7946084388154,1.0033846483166609
2235.7959973540906,0.9972930303823194
2235.7973862689005,1.001604355345755
2235.798775184176,0.9989607506468349
2235.800164099451,1.0016931086625853
2235.8015530147272,1.0005915559595906
2235.8029419295367,0.9986583723942587
2235.804330844812,1.0006781706983594
2235.805719760087,1.002514027574183
2235.8071086753625,1.0007354713857233
2235.8084975901725,1.0028233440043874
2235.8098865054476,0.9996057664834149
2235.811275420723,0.9989460371623664
2235.812664335533,0.9977030374558237
2235.8140532508082,1.0032563239011754
2235.815442166084,1.0023222770469868
2235.8168310808937,0.9988567888380779
2235.818219996169,1.0007770556553226
2235.8196089114444,0.998931241951597
2235.8209978262544,1.0009889845011157
2235.8223867415295,0.9981687276024999
2235.8237756568055,0.9971104872635723
2235.825164571615,1.000870117487292
2235.82655348689,1.0022715136758147
2235.8279424017005,1.003215014691125
2235.8293313169756,1.004486361317183
2235.832109147061,0.9949971320863297
2235.8334980623363,1.0032376622795112
2235.8348869771467,1.0038975528846064
2235.8362758924227,0.9995609585197295
2235.837664807233,1.0013006209364994
2235.8390537225077,1.0001945681274829
2235.840442637317,1.0010948422964627
2235.841831552593,0.9961435018304605
2235.8432204674027,0.996758278821142
2235.844609382678,0.9956164077199123
2235.8459982974878,0.9928752530435558
2235.847387212764,0.9953814612992683
2235.848776127573,0.9978827303744223
2235.8501650428484,1.0007067515936152
2235.851553957659,1.0031814182420966
2235.8529428729335,1.0004178593308495
2235.8543317877434,0.9997710333058979
2235.8557207030194,1.0013522433012525
2235.8571096178284,0.9992613015714736
2235.8584985326384,1.0000098509618318
2235.8598874479144,0.9993791376003937
2235.8612763627234,1.0008447392338855
2235.862665277999,0.9971038731598532
2235.8640541928094,0.9944624436818204
2235.865443107619,0.9993800413936644
2235.866832022894,0.9978465657759059
2235.8682209377043,1.0029384134599422
2235.869609852514,0.9997488694422734
2235.870998767789,1.0042571195494676
2235.8723876825993,1.0015480820626537
2235.873776597409,1.0000137079305687
2235.875165512684,0.9968738686991605
2235.8765544274943,1.000161996371446
2235.8779433423038,0.996195932749714
2235.8793322571128,1.0008305254450602
2235.8807211723883,0.996281447528639
2235.8821100871987,0.9964942814516508
2235.883499002008,1.0028057104695713
2235.8848879168195,0.9980317585946131
2235.886276832095,0.9971650302441115
2235.887665746904,1.0015415501856864
2235.8890546617145,0.9995947802879476
2235.8904435765244,0.9992663127213698
2235.8918324913334,0.9985928499867985
2235.8932214066094,0.9994324455653717
2235.8946103214193,0.9989567317488907
2235.8959992362284,1.0016180710804885
2235.8973881510387,0.9986468975095127
2235.8987770658487,0.9964332654711656
2235.9001659806577,0.997934313898457
2235.901554895468,0.9998224457882079
2235.9029438107436,1.0003658431182323
2235.9043327255526,1.0032261474632875
2235.905721640363,0.9995010392611742
2235.907110555173,0.9960464319288223
2235.9084994699824,0.996894670090968
2235.9098883847923,0.9980653501991876
2235.9112772996023,1.0002477224229345
2235.9126662144117,0.9974965832428799
2235.9140551292217,1.0006359273515835
2235.9154440440316,0.9982682909592914
2235.916832958841,1.0004037039735538
2235.91822187365,1.0011475198251405
2235.9196107884604,0.9990044784638205
2235.9209997032704,1.0003065666937967
2235.9223886180794,0.9990985141026681
2235.9237775328897,0.9973083370503614
2235.9251664476997,0.9972940701504652
2235.9265553625087,1.0027933003663765
2235.927944277319,0.9980208418708993
2235.929333192129,1.0033049217154024
2235.9307221069384,1.003360308363299
2235.9321110217493,1.0032351546389953
2235.9334999365597,1.0001550028010866
2235.934888851369,0.9995214719017024
2235.937666680989,1.0007131377876022
2235.939055595333,1.0020243579030161
2235.9404445101427,0.9984895776764902
2235.9418334249526,0.9992386865654161
2235.943222339762,1.000651820618807
2235.944611254572,1.0024188567498022
2235.946000169382,1.0022557066557707
2235.9473890841914,0.9990056231821591
2235.948777998536,0.9995377873734486
2235.9501669133456,0.9976420097058819
2235.951555828155,1.0001864012204746
2235.9529447429645,0.9958233484764409
2235.9543336577744,0.9973770464113157
2235.9557225721187,0.9959607855182186
2235.957111486928,1.0030069636783745
2235.958500401738,1.0005607803576104
2235.959889316548,1.0031607757153043
2235.961278230892,0.9981490658160752
2235.9626671457017,0.9996047461310369
2235.9640560605117,0.9975269548058047
2235.965444975321,0.9957104600212927
2235.9668338896654,0.9962122976979605
2235.9682228044753,1.000502269409014
2235.969611719285,0.9979705579079249
2235.9710006336295,1.0011669424317327
2235.972389548439,1.0026885535247683
2235.9737784632484,0.9980977691812186
2235.975167377593,1.0001141212822842
2235.9765562924026,0.9985155811469308
2235.977945207212,1.00066678311068
2235.979334121557,1.001380515615636
2235.980723036367,1.0012633116128908
2235.982111951177,0.9998333720986677
2235.9835008655214,1.0027815229529204
2235.986278694675,1.0023623003464799
2235.987667609485,1.0040367976782403
2235.9890565238297,1.002213191997947
2235.990445438639,1.0030726643517047
2235.991834353448,1.0006713109226235
2235.9932232677925,0.9973099499177873
2235.994612182603,0.9978335550075641
2235.996001096946,0.9975102285814544
2235.997390011756,0.9997197772495546
2235.998778926101,0.9982833242411624
2236.00016784091,1.0021206846491537
2236.001556755254,1.0045530965546892
2236.0029456700645,1.0019889840475187
2236.004334584408,0.9998165829423731
2236.0057234992178,0.9998313461594375
2236.0071124135625,1.0015328969584325
2236.008501327906,0.998916151972164
2236.0098902427158,0.9990843926847868
2236.0112791570605,1.0013576211183894
2236.01266807187,0.9982500791093399
2236.0140569862137,0.9980759679197623
2236.0154459005585,1.0004391542039044
2236.016834815368,1.0023104646390997
2236.0182237297117,0.9969632204228542
2236.019612644522,1.0012601130823762
2236.021001558866,1.0043749196351641
2236.0223904732097,1.0031249564495204
2236.02377938802,1.0009500301082122
2236.025168302364,0.9979042909385806
2236.0265572167073,1.0040307047690875
2236.027946131517,0.9984733018928538
2236.0293350458624,0.9994843008927912
2236.0307239602066,1.002544814336151
2236.032112875017,0.9980249524504494
2236.0335017893613,0.9957883912548153
2236.0348907037046,1.0005170854699703
2236.0362796180493,1.0036947823641487
2236.0376685328592,1.0028223662474396
2236.0390574472026,0.9981936696531705
2236.0404463615473,1.0011393132414523
2236.0418352758916,1.0019960032669977
2236.0432241907006,1.0005382740420716
2236.0446131050453,1.002507045824464
2236.0460020193896,1.0022609153118092
2236.047390933733,1.001072538733492
2236.0487798480776,1.0005585404636896
2236.050168762422,1.0004538858598244
2236.0515576772314,0.9985134061224643
2236.0529465915756,0.9999498028647615
2236.05433550592,1.0028713106821416
2236.0557244202637,0.9961914228734006
2236.057113334608,0.9971215732252755
2236.058502248952,1.001095444197644
2236.059891163296,1.0003168997703256
2236.061280078106,1.0013220775520761
2236.06266899245,0.998974203624006
2236.064057906794,1.0018833592659826
2236.0654468211374,1.0029627066645255
2236.066835735482,0.9970115535335848
2236.0682246498263,0.999654258825645
2236.0696135641697,0.9974728429351205
2236.0710024785144,1.0035988222043926
2236.0723913928587,1.0026560466705232
2236.0737803072025,0.9980749266689468
2236.0751692215467,0.9973227133307528
2236.076558135891,1.0025408000599292
2236.077947050235,0.9991555911205819
2236.07933596458,0.9994126688136019
2236.0807248789247,1.001117525391353
2236.0821137932685,1.002474711686846
2236.0835027076128,1.002411757238079
2236.084891621957,1.0006057923085798
2236.086280536301,1.002083051989594
2236.087669450645,1.000164343660821
2236.0890583649893,1.0000135936273011
2236.090447279333,0.994974845988252
2236.091836193678,0.997092851513518
2236.093225107556,1.0037599925923548
2236.0946140219,1.0020332391624553
2236.0960029362445,1.0036270410966903
2236.0973918505883,1.0021469694526128
2236.098780764932,1.0022523037905609
2236.100169679276,0.9975739107163358
2236.10155859362,1.0003353354936835
2236.102947507499,0.9996095061778493
2236.1043364218426,0.9967943867074494
2236.105725336187,1.000419741288372
2236.107114250531,1.0009152930725003
2236.108503164875,1.001127552963051
2236.1098920787535,1.0009022036099402
2236.111280993098,1.0007321973096608
2236.1140588217863,1.0015166114822471
2236.11544773613,1.0025215496703999
2236.1168366500083,0.997433030222689
2236.118225564353,0.9985326471436589
2236.119614478697,0.9980591848039246
2236.121003392575,1.000146444722168
2236.1237812212635,0.9976114939450783
2236.1251701356073,0.9978030870949456
2236.1265590494863,1.0039441925741264
2236.127947963831,1.0018157329892068
2236.1293368781753,0.9990976685705025
2236.130725792054,1.0013132158575535
2236.1321147063986,0.998463497525417
2236.13489253462,1.001902595672147
2236.1362814489644,1.001977051957424
2236.1376703628434,0.9987346440163326
2236.139059277187,0.9993373527855414
2236.140448191531,0.9992647888207643
2236.14183710541,0.9973354335456014
2236.1432260197535,1.0025129730273141
2236.144614933632,1.0038693407733972
2236.1460038479768,1.0024971201181756
2236.1473927618545,1.004560651028206
2236.150170590078,0.9972207581412098
2236.151559504421,0.9960892035515608
2236.1529484182997,0.9984447193078714
2236.1543373326444,0.9974070304870616
2236.155726246522,0.9986231107107235
2236.1571151608664,0.9995440855941624
2236.1585040747455,1.0005581133663073
2236.1598929890893,0.9991730045935366
2236.1612819029674,0.9988321325285078
2236.162670817312,0.999564915400069
2236.1640597311903,0.9976575047505175
2236.165448645534,0.997440825840238
2236.166837559413,1.0011733665280005
2236.1682264732913,1.0005421277610622
2236.171004301514,1.0006568379579859
2236.172393215858,1.002142340268795
2236.1737821297356,0.9971284371288412
2236.1751710436142,0.9953806692040595
2236.17655995796,1.0019791958254831
2236.177948871838,1.002238098478983
2236.179337785717,0.9969694524555651
2236.1807267000613,0.9960906179415997
2236.182115613939,0.9956822915569317
2236.183504527818,1.0005663366084538
2236.1848934421623,0.9987414689029919
2236.18628235604,0.9992810126278485
2236.187671269919,0.9994451394110304
2236.1890601842633,0.9945919104476273
2236.190449098141,1.0027796384245697
2236.19183801202,0.998928545449789
2236.1932269258987,0.9949851817089421
2236.194615840242,0.9954764669390684
2236.196004754121,1.000382929145701
2236.1973936679997,0.9999984978478769
2236.198782581878,0.9979773396341637
2236.2001714957564,0.9997820308691482
2236.2015604101007,1.0005145791433576
2236.202949323979,1.0028937250465373
2236.2043382378574,1.0017053181851527
2236.205727151736,1.0003814204122978
2236.208504979492,1.0022309389455402
2236.2098938938366,0.9985682211251861
2236.211282807715,1.0012668506133957
2236.212671721593,1.0009924537972317
2236.214060635472,0.9968415561676407
2236.2154495493505,1.0017296337210517
2236.216838463228,1.0030453260867194
2236.2182273771073,1.0006193918030322
2236.219616290986,1.0004115253409274
2236.221005204864,0.9973401432695446
2236.2223941192083,1.0035554988857298
2236.223783033087,0.9994435950361614
2236.2251719469655,1.0020718368827686
2236.226560860845,0.9998883264889447
2236.2279497747236,0.9998370184982517
2236.2293386886017,0.9972393197758106
2236.2307276024803,1.001914402391956
2236.232116516359,0.9972948592820164
2236.233505430237,1.001698657194907
2236.2348943441157,1.0001221323165734
2236.2362832579943,1.0008663371329705
2236.2376721718724,0.9993321185961552
2236.2390610857515,1.0013970981213176
2236.240449999164,1.0005367515166887
2236.241838913042,0.9960847311920922
2236.2432278269202,0.99887522247032
2236.244616740799,1.0022455132510222
2236.2460056546774,1.0014113865737833
2236.2473945685556,0.9989090024070364
2236.248783482434,0.9992488660951895
2236.250172396313,1.0016955339092801
2236.251561310191,0.9961980759093175
2236.2529502240695,0.9996515432291326
2236.2543391374825,0.9999125923248147
2236.2557280513606,1.003399236879782
2236.257116965239,0.996644700204529
2236.258505879118,0.9983521811904856
2236.259894792996,1.0020587970079966
2236.261283706875,0.9962131084872045
2236.2626726202875,1.0010847819435698
2236.2654504480447,1.0006734329976295
2236.266839361923,0.9996616457893933
2236.2682282753353,0.9951768426705102
2236.2696171892144,1.0002418851261752
2236.2710061030925,1.00159302983855
2236.2723950169707,1.0014410591962686
2236.2737839303845,1.0007181177653268
2236.275172844264,1.0028327805462869
2236.2765617581417,0.9989820809000909
2236.27795067202,0.9973386778205948
2236.279339585433,1.001876060711472
2236.280728499312,0.997630177811845
2236.2821174131896,1.0000571101390154
2236.2835063266025,0.9987039473923868
2236.2848952404815,1.0011338943207033
2236.2862841543592,0.994718319138382
2236.287673067772,1.0011404553690506
2236.2890619816512,1.000771159175616
2236.2904508950633,0.9973517647379194
2236.291839808942,1.0000405977820206
2236.293228722821,1.0022252604959667
2236.294617636233,1.0005801277323443
2236.2960065501115,0.9982371531483627
2236.297395463525,0.9988144075358371
2236.2987843774026,0.9975714246080779
2236.300173291281,0.9990869445657007
2236.3015622046946,1.0025194154280777
2236.3029511185728,1.0020125261062325
2236.3043400319852,1.000475783273828
2236.3057289458643,1.0036401733736438
2236.307117859277,1.0006089664993882
2236.308506773155,0.9985036304949249
2236.3098956865683,1.002031163116125
2236.3112846004465,0.9997965190220518
2236.3126735138585,1.0035346344059841
2236.314062427737,0.9993293211881263
2236.3154513411505,0.9999745099239276
2236.316840255028,1.002315272672272
2236.318229168441,0.9975711295134281
2236.3196180818545,0.9966328065016901
2236.321006995732,0.997911663545604
2236.322395909146,0.9990695371971468
2236.3237848230256,1.0016817270539733
2236.3251737364376,0.9961283623394621
2236.326562649851,1.0028608250801798
2236.3279515637296,0.9991847437339121
2236.3293404771416,1.0034335709439817
2236.3307293910207,0.9986752771282575
2236.3321183044336,0.9982545547203506
2236.3335072178456,0.9964746546273865
2236.3348961317247,1.0024310198470376
2236.3362850451376,0.9953739268830342
2236.3376739585497,1.0006905583808694
2236.339062871963,0.9997170449545703
2236.3404517858417,1.0019462573296545
2236.3418406992537,0.9998937195189331
2236.343229612667,0.9994651535345304
2236.3446185265457,1.0007191096091375
2236.346007439958,0.9990620511711814
2236.347396353371,0.9970762150779152
2236.348785266784,1.0018133760449348
2236.350174180662,0.9965186570307826
2236.3529520074876,0.9987806964157007
2236.3543409209005,0.9975043812833484
2236.3557298343126,1.0002918180302227
2236.3571187481916,0.9986231418194338
2236.3585076616046,0.9996685107931795
2236.3598965750166,1.001174721835798
2236.36128548843,0.9978176001951113
2236.362674401843,1.0005744461958546
2236.365452229134,1.002907851869543
2236.366841142547,1.0028363658787798
2236.3682300559594,0.9978566268775484
2236.3696189693724,0.997620577740145
2236.3710078827853,1.0007623314336858
2236.3723967961982,0.9999792705525002
2236.373785709612,0.9988209092765407
2236.375174623025,0.9982720237519591
2236.3765635364375,1.0010471601537543
2236.3779524498505,0.9995174355891454
2236.3793413632634,1.000369737134176
2236.380730276676,0.9985186069694032
2236.382119190089,0.9998371646905473
2236.3835081035018,1.0008717579779405
2236.3848970169142,1.0030601401216395
2236.3862859303267,0.9970264458299836
2236.3876748437397,0.9987754602740544
2236.3890637571526,0.9986025665774197
2236.390452670565,0.9999552190755581
2236.391841583978,1.0002112859201444
2236.393230497391,0.9992877969754689
2236.3946194108034,1.0016577351918123
2236.3960083242164,1.001576135740704
2236.3973972376293,1.0022585579210972
2236.398786151042,0.9970735359069662
2236.4001750644547,1.0007132568499861
2236.4015639778677,0.9998833095860884
2236.40295289128,1.0026916573413973
2236.4043418046936,1.0002587213385836
2236.4057307176404,1.0000128044110546
2236.407119631053,1.0021395319714457
2236.4085085444663,0.999693873675282
2236.4098974578787,0.9988154130154914
2236.411286371291,0.9999825085401249
2236.4126752847046,0.9978284363646313
2236.4140641976514,0.9984678941858125
2236.415453111064,1.001863235745614
2236.4168420244773,1.004009843749329
2236.41823093789,1.0019982656645643
2236.4196198513023,1.0011990890135236
2236.42100876425,0.9990065899418458
2236.4223976776634,1.0016877222621516
2236.4237865910764,0.9970808020394986
2236.425175504489,1.0005273997131972
2236.426564417436,1.0016467813515462
2236.4279533308495,1.0004278868357903
2236.4293422442615,1.0034465106874297
2236.430731157209,1.0036684587663085
2236.432120070622,0.9999185568074391
2236.4335089840342,1.0018734779092915
2236.434897897447,0.9995157364038005
2236.436286810395,1.0008819243780531
2236.437675723807,0.9998509307004104
2236.43906463722,1.0007190824902867
2236.4404535501676,0.9997465175184124
2236.4418424635796,1.0002718208805015
2236.443231376527,0.9978773851841158
2236.4446202899403,0.9979963064060869
2236.4460092033523,0.9962746128127298
2236.4473981162996,0.998690155444561
2236.448787029713,1.0031039861442002
2236.45017594266,0.9999212848905968
2236.4515648560723,0.9996404363759279
2236.4529537694857,1.00039489376393
2236.4543426824325,0.9993637810207906
2236.4557315958446,0.9995470490668257
2236.457120508792,0.9991358480436324
2236.458509422205,1.0030757798308676
2236.4598983351516,1.0035555444069093
2236.4612872485645,0.99905501927079
2236.4626761615123,1.0021539116603027
2236.4640650749243,1.0018122819226258
2236.4654539878716,0.998103944457353
2236.4682318142313,0.9983640838092429
2236.469620727645,1.0012092429948938
2236.4710096405934,1.001459751569598
2236.4723985535397,0.997575481802335
2236.473787466953,1.0026309076470066
2236.4751763799004,1.0009072270086616
2236.4765652933124,0.9994819356153168
2236.47795420626,0.9963541645909921
2236.4793431192074,1.0013484950091331
2236.4807320326195,1.0009485562196174
2236.482120945567,0.9987692821792001
2236.48350985898,0.9968388146818902
2236.4848987719265,0.9983466505066878
2236.4862876848733,1.000029319794157
2236.4876765982867,0.9981333310898418
2236.489065511234,0.9976407269413666
2236.4904544241804,0.9999747878482623
2236.4918433375938,0.9992694599350777
2236.493232250541,0.9987139479003805
2236.4946211634874,0.9942133268503917
2236.496010076435,1.0021251563156786
2236.497398989848,1.0028482893049864
2236.4987879027944,1.0007846613102411
2236.500176815742,1.0016663625774311
2236.5015657286895,0.9971924860550764
2236.5029546421015,0.9973321056802822
2236.504343555049,0.9978780745960677
2236.5057324679965,0.9998394986181823
2236.507121380943,0.999590135533889
2236.5085102938906,0.9980530471727141
2236.5098992073035,0.9996872120709209
2236.5112881202504,1.0029785081486553
2236.5126770331976,0.9979839106359061
2236.514065946145,1.0043062800226685
2236.5154548590917,0.9941061672281684
2236.516843772039,1.0018120765109246
2236.5182326854524,1.0017514335501845
2236.5196215984,0.9989182434938698
2236.521010511347,0.9997397770049633
2236.522399424294,0.99998769260304
2236.5237883372415,0.9992584472811138
2236.5251772501883,1.001963251766676
2236.526566163135,0.9950884780562848
2236.527955076083,0.9980622256373564
2236.5293439890297,1.0005532077722603
2236.5307329019765,0.9998189644764878
2236.5321218149243,0.9990824252031782
2236.533510727871,1.001657441113722
2236.5348996408184,1.002066437787225
2236.5376774667125,1.0029731407324511
2236.5390663796597,0.9938166833830191
2236.540455292607,0.9955659584802756
2236.541844205554,0.9997849150350668
2236.543233118501,1.0013797123663781
2236.546010944395,0.9974209661780145
2236.5473998573425,0.9972116491425068
2236.54878877029,1.0025507434911949
2236.5501776832366,0.9990073342285805
2236.5515665961843,1.002302195582411
2236.552955509131,0.9994328237346444
2236.554344422078,1.0007719026275819
2236.555733335025,0.9999782746347163
2236.557122247972,0.9988602873604383
2236.5585111604537,0.9966030473663192
2236.5599000734005,0.999355762577886
2236.561288986348,1.0019556921429495
2236.562677899295,1.0003617399714155
2236.564066812242,1.0014100664005934
2236.565455725189,1.0026679864204213
2236.5668446376717,0.997899627801703
2236.568233550619,1.0028590253225491
2236.5696224635662,1.0013454030819124
2236.571011376514,1.0008516854029805
2236.5724002894603,1.0001604292034385
2236.573789201942,1.0017162328000353
2236.5751781148897,0.9998935065555433
2236.576567027836,0.9972172221737671
2236.5779559407833,0.9992755479152045
2236.5793448532654,1.000716085540563
2236.580733766212,0.9994875731104952
2236.582122679159,1.0007427141370127
2236.583511592107,0.9994736304515878
2236.5849005045875,0.9997402237000004
2236.5862894175348,1.0009841189399578
2236.5876783304825,1.003833478060623
2236.589067242963,1.001138238918068
2236.59045615591,0.9980249670182452
2236.5918450688573,0.996249303603546
2236.5932339813394,1.0024954301439584
2236.5946228942857,0.9999888069242844
2236.5960118067674,1.0002838930443798
2236.597400719715,0.9994642040418421
2236.5987896326615,1.0003527156286443
2236.601567458091,1.0042307245494098
2236.6029563705715,1.0021276561566477
2236.604345283519,0.9991322085791513
2236.6057341964665,0.9998619834317022
2236.6071231089472,1.000273868497235
2236.6085120218945,1.001881199757845
2236.6099009343766,0.9992399419056477
2236.611289847323,1.000509560315501
2236.6126787598046,0.9993456884089357
2236.6140676727523,1.0044509467272151
2236.6154565852335,1.0040374871649609
2236.616845498181,1.0003241810417824
2236.6182344106637,1.003848374214735
2236.61962332361,0.9964857171785825
2236.621012236092,0.996786684428709
2236.6224011490394,0.9986390980197591
2236.62379006152,1.0025937643803593
2236.6251789740013,1.0001657171982454
2236.62795679943,1.0042625027071046
2236.629345712377,1.0010101731527743
2236.630734624859,0.9975132427912081
2236.6321235373402,0.9991534406115663
2236.634901362769,0.9999328763187828
2236.6362902752508,0.9996644652548697
2236.637679188197,0.9983963732424926
2236.639068100679,1.0033456456085827
2236.640457013161,1.0038167557306608
2236.641845926107,0.9986965694997835
2236.6432348385893,1.0025745964756245
2236.644623751071,0.9997926643472016
2236.6460126640172,1.0014695311615507
2236.6474015764993,1.0019716032604387
2236.648790488981,0.9990187483033536
2236.6501794019273,0.9986105504194799
2236.6515683144094,1.0018240272602295
2236.6543461393717,1.00318186654306
2236.655735051853,0.9970023261594334
2236.658512877282,1.003702386984005
2236.659901789763,0.9964438488087043
2236.661290702245,1.0016727883334962
2236.6626796147266,0.9999417283175756
2236.664068527673,1.000920549409946
2236.666846352638,0.9985577712745176
2236.668235265119,0.9983259003981948
2236.6696241776003,0.9988588187443967
2236.6710130900824,0.99691322388181
2236.6724020025636,0.9986782590695964
2236.6737909155104,0.9989195709137553
2236.6751798279925,0.9999251144454306
2236.6765687404736,1.0004533055359173
2236.6779576529552,0.9981059711252195
2236.679346565437,0.9992449897004887
2236.680735477918,1.0007813667891887
2236.6835133028812,0.9974947392635115
2236.6849022153624,0.9990402680658917
2236.686291127844,1.0033692434064392
2236.6876800403256,1.0024187165281575
2236.689068952807,1.0001684267357034
2236.690457865288,0.996689683087708
2236.691846777769,0.9989164756006979
2236.693235690251,1.001505804244099
2236.6946246027323,1.0010494687610307
2236.6960135152135,0.9983625317345108
2236.6974024276956,0.9967674049275599
2236.6987913401767,1.0008146773136204
2236.7001802526584,1.0031819404219684
2236.70156916514,0.9971511684156178
2236.702958077621,1.0012925877504988
2236.7043469901027,0.9979554306107667
2236.7057359025844,1.00139419447673
2236.7071248146,0.9973322826691747
2236.7085137270815,0.9953142260127377
2236.709902639563,0.99832234365298
2236.7112915520443,1.0033090891271168
2236.712680464526,0.9968479460507826
2236.7140693770084,0.9966916227789624
2236.71545828949,0.9999441829877458
2236.716847201506,1.000341310965862
2236.718236113988,0.9966206877075885
2236.7196250264687,1.000561611560395
2236.7210139389504,1.0007447206528357
2236.7224028514324,0.9994183258914181
2236.7237917634475,1.0001356749399057
2236.7251806759286,1.0005073806870213
2236.7265695884103,1.0004398829649708
2236.727958500892,0.9950326107131782
2236.7293474129074,0.9994442174335956
2236.730736325389,1.0010390226172443
2236.7335141503518,0.9981693812856764
2236.7349030623677,1.0019535534674011
2236.7362919748493,0.9963891376518726
2236.7376808873305,1.000680374918705
2236.7390697993465,1.000669782556911
2236.7404587118285,0.999952220477328
2236.7418476243092,0.9999773111460201
2236.743236536325,0.9986256753463862
2236.7446254488073,0.9984440426129662
2236.7460143608223,1.0016585964247233
2236.747403273304,0.9985945772325172
2236.748792185786,1.0010635127167111
2236.750181097801,1.0010980026370147
