time,flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
2127.3769410869495,0.9941364526748657,0.0018703973619267344,129587,0.99413645,0.99944186,0.0018703974,4096,0,1042.0498046875,890.5090942382812,-50328.53,941.08,0.99920464,0.9971946
2127.383885604153,0.9946510195732117,0.0018703973619267344,129588,0.994651,1.0001876,0.0018703974,22528,0,1042.0506591796875,890.5098876953125,-52538.48,674.06,0.9988774,0.99947685
2127.3908301212955,0.9936572909355164,0.0018703973619267344,129589,0.9936573,0.9993481,0.0018703974,4096,0,1042.0521240234375,890.5062255859375,-52339.72,710.85,1.000706,0.9971144
2127.3977746384367,0.9936314821243286,0.0018703973619267344,129590,0.9936315,0.9994056,0.0018703974,4096,0,1042.051025390625,890.5057983398438,-51985.31,842.78,0.9997772,0.99874
2127.4047191555783,0.9960823059082031,0.0018703973619267344,129591,0.9960823,1.0018705,0.0018703974,22528,0,1042.049072265625,890.5111694335938,-48299.39,674.47,1.000015,1.0012753
2127.418608189864,0.9900985956192017,0.0018703973619267344,129593,0.9900986,0.9885126,0.0018703974,4096,0,1042.0482177734375,890.5027465820312,-42362.41,991.9,0.9807449,0.9387857
2127.425552706941,0.9880014657974243,0.0018703973619267344,129594,0.98800147,0.9864188,0.0018703974,4096,0,1042.05322265625,890.5027465820312,-49205.33,883.23,0.97992736,0.9355614
2127.432497223964,0.9818609952926636,0.0018703973619267344,129595,0.981861,0.98028815,0.0018703974,4096,0,1042.051025390625,890.5003051757812,-52379.95,704.56,0.9755426,0.929611
2127.4394417409876,0.9853395223617554,0.0018703973619267344,129596,0.9853395,0.98376113,0.0018703974,4096,0,1042.05517578125,890.500732421875,-52864.54,649.22,0.9795739,0.9320946
2127.4533307750357,0.9845078587532043,0.0018703973619267344,129598,0.98450786,0.9829308,0.0018703974,4096,0,1042.052001953125,890.5013427734375,-50899.18,798.58,0.9776239,0.9311961
2127.460275292059,0.9843441247940063,0.0018703973619267344,129599,0.9843441,0.9827673,0.0018703974,4096,0,1042.0545654296875,890.5008544921875,-50289.81,708.76,0.97717375,0.93396574
2127.467219809028,0.9831656217575073,0.0018703973619267344,129600,0.9831656,0.9815907,0.0018703974,4096,0,1042.0499267578125,890.4993286132812,-50206.5,635.43,0.977532,0.93038887
2127.474164325949,0.9793468117713928,0.0018703973619267344,129601,0.9793468,0.977778,0.0018703974,4096,0,1042.051025390625,890.4999389648438,-50130.32,598.82,0.975309,0.92567474
2127.481108842869,0.9831097722053528,0.0018703973619267344,129602,0.9831098,0.9815349,0.0018703974,4096,0,1042.0526123046875,890.4981689453125,-49657.79,572.15,0.9768297,0.93224806
2127.4880533597893,0.982999324798584,0.0018703973619267344,129603,0.9829993,0.9814246,0.0018703974,4096,0,1042.05126953125,890.497314453125,-49337.61,691.72,0.97792727,0.93097806
2127.4949978767095,0.9840618968009949,0.0018703973619267344,129604,0.9840619,0.98248553,0.0018703974,4096,0,1042.05322265625,890.4995727539062,-49130.88,685.33,0.97802705,0.93246096
2127.5019423936283,0.9834732413291931,0.0018703973619267344,129605,0.98347324,0.98189783,0.0018703974,4096,0,1042.0509033203125,890.5047607421875,-49392.07,889.44,0.97613406,0.9302228
2127.508886910504,0.9838747978210449,0.0018703973619267344,129606,0.9838748,0.98229873,0.0018703974,4096,0,1042.0513916015625,890.50244140625,-49029.06,843.15,0.97688687,0.9322371
2127.5158314273363,0.9792132377624512,0.0018703973619267344,129607,0.97921324,0.9776446,0.0018703974,4096,0,1042.0482177734375,890.5032958984375,-48604.22,625.29,0.9734957,0.9252923
2127.5227759441686,0.9783059358596802,0.0018703973619267344,129608,0.97830594,0.97673875,0.0018703974,4096,0,1042.056640625,890.4970092773438,-49707.32,617.06,0.9735605,0.92596865
2127.5297204610006,0.9807210564613342,0.0018703973619267344,129609,0.98072106,0.97915,0.0018703974,4096,0,1042.05126953125,890.5055541992188,-49481.73,816.85,0.9733529,0.9266538
2127.536664977834,0.9861214756965637,0.0018703973619267344,129610,0.9861215,0.98454183,0.0018703974,4096,0,1042.0499267578125,890.509033203125,-49622.43,838.49,0.9758074,0.9330152
2127.5436094946676,0.979960024356842,0.0018703973619267344,129611,0.97996,0.9783902,0.0018703974,4096,0,1042.050048828125,890.5003662109375,-49322.77,824.46,0.97319925,0.92820024
2127.5505540114623,0.9831027388572693,0.0018703973619267344,129612,0.98310274,0.98152786,0.0018703974,22528,0,1042.0506591796875,890.5032958984375,-49506.02,994.66,0.9746362,0.93297416
2127.557498528224,0.9849496483802795,0.0018703973619267344,129613,0.98494965,0.98337185,0.0018703974,4096,0,1042.05029296875,890.5052490234375,-49772.34,722.72,0.9754861,0.9339088
2127.564443044986,0.9831451773643494,0.0018703973619267344,129614,0.9831452,0.98157024,0.0018703974,4096,0,1042.0494384765625,890.5048217773438,-49541.0,653.05,0.9749422,0.9311528
2127.571387561748,0.9798831939697266,0.0018703973619267344,129615,0.9798832,0.9783135,0.0018703974,4096,0,1042.0506591796875,890.5054931640625,-49027.82,824.38,0.9710905,0.9277357
2127.578332078511,0.9839115142822266,0.0018703973619267344,129616,0.9839115,0.9823354,0.0018703974,4096,0,1042.05224609375,890.508544921875,-49839.29,777.23,0.9735311,0.9314437
2127.5852765952727,0.9846253991127014,0.0018703973619267344,129617,0.9846254,0.98304814,0.0018703974,4096,0,1042.0513916015625,890.5068359375,-52706.58,794.19,0.97501665,0.9330344
2127.5922211120055,0.9849326014518738,0.0018703973619267344,129618,0.9849326,0.98335487,0.0018703974,4096,0,1042.0538330078125,890.50537109375,-52131.9,921.23,0.9748995,0.93503505
2127.599165628714,0.9883347749710083,0.0018703973619267344,129619,0.9883348,0.98675156,0.0018703974,4096,0,1042.0469970703125,890.5078735351562,-50861.62,1205.03,0.97568345,0.9380411
2127.606110145422,0.980158269405365,0.0018703973619267344,129620,0.98015827,0.97858816,0.0018703974,4096,0,1042.04833984375,890.505126953125,-50057.4,984.98,0.9710876,0.92918766
2127.6130546621325,0.9749645590782166,0.0018703973619267344,129621,0.97496456,0.97340274,0.0018703974,4096,0,1042.050048828125,890.5031127929688,-48627.7,765.36,0.9671659,0.92325425
2127.619999178841,0.9793632626533508,0.0018703973619267344,129622,0.97936326,0.9777944,0.0018703974,4096,0,1042.05078125,890.5082397460938,-45868.14,762.07,0.969433,0.92696226
2127.62694369555,0.9811460375785828,0.0018703973619267344,129623,0.98114604,0.9795743,0.0018703974,4096,0,1042.048095703125,890.5070190429688,-49613.17,910.04,0.96957016,0.9321052
2127.63388821224,0.9751842021942139,0.0018703973619267344,129624,0.9751842,0.973622,0.0018703974,6144,0,1042.0489501953125,890.5050659179688,-48535.1,720.18,0.9683085,0.9204971
2127.640832728915,0.9817318916320801,0.0018703973619267344,129625,0.9817319,0.9801592,0.0018703974,4096,0,1042.0487060546875,890.5084838867188,-48723.91,856.04,0.9719119,0.93036085
2127.647777245589,0.9798908829689026,0.0018703973619267344,129626,0.9798909,0.9783212,0.0018703974,4096,0,1042.049072265625,890.5044555664062,-48013.55,696.79,0.97084177,0.9308395
2127.654721762263,0.9797734618186951,0.0018703973619267344,129627,0.97977346,0.97820395,0.0018703974,4096,0,1042.0513916015625,890.507080078125,-47574.07,851.28,0.96908736,0.92905563
2127.661666278937,0.980654776096344,0.0018703973619267344,129628,0.9806548,0.9790839,0.0018703974,4096,0,1042.048828125,890.5081176757812,-47784.11,1004.87,0.9719468,0.9271633
2127.6686107956107,0.9752116799354553,0.0018703973619267344,129629,0.9752117,0.97364944,0.0018703974,4096,0,1042.0477294921875,890.502197265625,-48393.31,897.82,0.96901697,0.9236428
2127.6755553122775,0.9823835492134094,0.0018703973619267344,129630,0.98238355,0.98080987,0.0018703974,4096,0,1042.0452880859375,890.5093383789062,-48736.77,1010.6,0.9707131,0.93212473
2127.682499828937,0.9774544835090637,0.0018703973619267344,129631,0.9774545,0.9758887,0.0018703974,4096,0,1042.04931640625,890.5070190429688,-48932.29,933.14,0.9686537,0.92683977
2127.6894443455963,0.9789832830429077,0.0018703973619267344,129632,0.9789833,0.977415,0.0018703974,4096,0,1042.049072265625,890.5031127929688,-49531.8,1104.24,0.9713391,0.92947924
2127.6963888622554,0.9748129844665527,0.0018703973619267344,129633,0.974813,0.9732514,0.0018703974,22528,0,1042.0518798828125,890.5062255859375,-50283.04,956.61,0.9669928,0.92301553
2127.7033333789145,0.9742287993431091,0.0018703973619267344,129634,0.9742288,0.9726682,0.0018703974,4096,0,1042.0506591796875,890.50244140625,-50757.33,1016.9,0.9681712,0.9217252
2127.7102778955746,0.9781625270843506,0.0018703973619267344,129635,0.9781625,0.9765956,0.0018703974,4096,0,1042.048583984375,890.5074462890625,-50792.38,930.35,0.96779424,0.9298611
2127.717222412237,0.9792859554290771,0.0018703973619267344,129636,0.97928596,0.9777173,0.0018703974,4096,0,1042.048095703125,890.5086669921875,-51281.83,954.26,0.9680081,0.9291683
2127.7241669289015,0.9830242991447449,0.0018703973619267344,129637,0.9830243,0.98144954,0.0018703974,4096,0,1042.046875,890.5147705078125,-51395.67,1060.59,0.96853137,0.93546164
2127.7311114455665,0.9805527925491333,0.0018703973619267344,129638,0.9805528,0.97898203,0.0018703974,4096,0,1042.0469970703125,890.5095825195312,-49551.57,866.73,0.96807724,0.93241954
2127.7380559622316,0.9818618893623352,0.0018703973619267344,129639,0.9818619,0.98028904,0.0018703974,4096,0,1042.0467529296875,890.5134887695312,-48743.45,920.04,0.96919787,0.9323075
2127.7450004788975,0.9769798517227173,0.0018703973619267344,129640,0.97697985,0.9754149,0.0018703974,6144,0,1042.046630859375,890.51123046875,-49245.04,1157.73,0.9648572,0.9290894
2127.751944995562,0.9765094518661499,0.0018703973619267344,129641,0.97650945,0.9749452,0.0018703974,4096,0,1042.0526123046875,890.5081176757812,-50227.72,867.68,0.96651304,0.9265931
2127.758889512242,0.9774134159088135,0.0018703973619267344,129642,0.9774134,0.9758477,0.0018703974,4096,0,1042.0491943359375,890.510498046875,-51142.34,1216.26,0.9674404,0.92593914
2127.765834028935,0.9807537198066711,0.0018703973619267344,129643,0.9807537,0.9791826,0.0018703974,22528,0,1042.0484619140625,890.5097045898438,-50696.81,1118.11,0.9698439,0.92976373
2127.7727785456277,0.9811895489692688,0.0018703973619267344,129644,0.98118955,0.9796178,0.0018703974,4096,0,1042.0484619140625,890.5093994140625,-52075.64,977.18,0.9698421,0.930988
2127.7797230623214,0.9801520109176636,0.0018703973619267344,129645,0.980152,0.97858185,0.0018703974,4096,0,1042.0501708984375,890.5079345703125,-52793.36,1073.59,0.96986675,0.92969215
2127.786667579014,0.9833543300628662,0.0018703973619267344,129646,0.98335433,0.9817791,0.0018703974,4096,0,1042.046630859375,890.5073852539062,-47347.1,2531.23,0.9715697,0.93469745
2127.8005566124275,0.9771361947059631,0.0018703973619267344,129648,0.9771362,0.9755709,0.0018703974,6144,0,1042.049072265625,890.4996948242188,-51004.63,1586.45,0.9712626,0.9258386
2127.807501129173,0.9799412488937378,0.0018703973619267344,129649,0.97994125,0.9783715,0.0018703974,4096,0,1042.046630859375,890.5070190429688,-49500.59,1454.13,0.97018707,0.93024796
2127.814445645916,0.9708932042121887,0.0018703973619267344,129650,0.9708932,0.9693379,0.0018703974,4096,0,1042.0489501953125,890.5037231445312,-50439.0,1051.23,0.9654506,0.9184909
2127.82139016266,0.9777156710624695,0.0018703973619267344,129651,0.9777157,0.97614944,0.0018703974,4096,0,1042.0491943359375,890.5059814453125,-50232.38,1117.41,0.96816033,0.92752457
2127.8283346794033,0.9726709127426147,0.0018703973619267344,129652,0.9726709,0.9711128,0.0018703974,4096,0,1042.0517578125,890.5011596679688,-50184.57,1218.22,0.96691227,0.9211176
2127.8352791961474,0.9754482507705688,0.0018703973619267344,129653,0.97544825,0.9738857,0.0018703974,4096,0,1042.0504150390625,890.5060424804688,-52465.96,1174.05,0.9680645,0.92408437
2127.842223712933,0.9736987948417664,0.0018703973619267344,129654,0.9736988,0.972139,0.0018703974,4096,0,1042.0487060546875,890.5076293945312,-50798.7,1211.85,0.965525,0.9211949
2127.8491682297526,0.9840229153633118,0.0018703973619267344,129655,0.9840229,0.9824466,0.0018703974,4096,0,1042.045166015625,890.5137329101562,-47601.54,1476.2,0.96950465,0.9356957
2127.8561127465723,0.9744366407394409,0.0018703973619267344,129656,0.97443664,0.97287565,0.0018703974,4096,0,1042.0489501953125,890.5073852539062,-46358.57,1234.86,0.9654044,0.9240826
2127.863057263392,0.991308867931366,0.0018703973619267344,129657,0.99130887,0.9897209,0.0018703974,4096,0,1042.0472412109375,890.5118408203125,-47047.86,685.38,0.97883815,0.9407216
2127.8700017802116,0.9884573817253113,0.0018703973619267344,129658,0.9884574,0.9868739,0.0018703974,4096,0,1042.0467529296875,890.50537109375,-49690.58,1025.3,0.97804314,0.9394748
2127.876946297033,0.9879899024963379,0.0018703973619267344,129659,0.9879899,0.9864072,0.0018703974,6144,0,1042.0479736328125,890.51171875,-48304.75,1057.97,0.9764014,0.9377282
2127.8838908139073,0.9883721470832825,0.0018703973619267344,129660,0.98837215,0.98678887,0.0018703974,4096,0,1042.0474853515625,890.5059814453125,-48661.15,1289.59,0.9773918,0.93922305
2127.890835330828,0.9841228723526001,0.0018703973619267344,129661,0.9841229,0.9825464,0.0018703974,4096,0,1042.0430908203125,890.5047607421875,-46586.51,1543.85,0.973632,0.9351444
2127.8977798477495,0.9811905026435852,0.0018703973619267344,129662,0.9811905,0.9796187,0.0018703974,4096,0,1042.0469970703125,890.505126953125,-43075.54,1412.47,0.9727377,0.9301511
2127.9047243646705,0.9847362637519836,0.0018703973619267344,129663,0.98473626,0.9831588,0.0018703974,4096,0,1042.0443115234375,890.5057983398438,-41977.52,913.95,0.9740272,0.9353816
2127.9116688815943,0.9781166315078735,0.0018703973619267344,129664,0.97811663,0.9765498,0.0018703974,4096,0,1042.0498046875,890.5023193359375,-48374.16,1140.6,0.9708889,0.92761433
2127.9186133985145,0.9816173911094666,0.0018703973619267344,129665,0.9816174,0.98004496,0.0018703974,4096,0,1042.0478515625,890.506103515625,-47438.36,964.51,0.9712965,0.9323833
2127.9255579155056,0.9789469242095947,0.0018703973619267344,129666,0.9789469,0.9773787,0.0018703974,22528,0,1042.0484619140625,890.5068359375,-45906.27,1006.19,0.9691878,0.92967147
2127.9325024325567,0.9757404327392578,0.0018703973619267344,129667,0.97574043,0.97417736,0.0018703974,4096,0,1042.051513671875,890.5048828125,-50262.65,864.5,0.9678507,0.9242382
2127.939446949608,0.9791396260261536,0.0018703973619267344,129668,0.9791396,0.9775711,0.0018703974,4096,0,1042.05078125,890.505859375,-50458.19,1285.81,0.9717154,0.9269751
2127.94639146666,0.9822264909744263,0.0018703973619267344,129669,0.9822265,0.98065305,0.0018703974,4096,0,1042.046142578125,890.5086059570312,-47274.38,1436.11,0.9708791,0.93356353
2127.953335983712,0.9879745244979858,0.0018703973619267344,129670,0.9879745,0.9863919,0.0018703974,4096,0,1042.0469970703125,890.5123901367188,-46503.23,1094.3,0.9748574,0.939108
2127.960280500763,0.9849423766136169,0.0018703973619267344,129671,0.9849424,0.9833646,0.0018703974,4096,0,1042.0478515625,890.5088500976562,-49746.38,1170.55,0.97295946,0.9360749
2127.9672250178987,0.9851182103157043,0.0018703973619267344,129672,0.9851182,0.9835401,0.0018703974,4096,0,1042.0479736328125,890.5050048828125,-49574.55,1261.8,0.9744714,0.93839914
2127.9741695351104,0.981610894203186,0.0018703973619267344,129673,0.9816109,0.98003846,0.0018703974,4096,0,1042.0478515625,890.5106811523438,-49589.07,1549.18,0.97144425,0.93107086
2127.9811140523207,0.9783972501754761,0.0018703973619267344,129674,0.97839725,0.97682995,0.0018703974,6144,0,1042.0472412109375,890.5025024414062,-48295.91,1090.39,0.97031707,0.92986727
2127.9880585695305,0.9775658249855042,0.0018703973619267344,129675,0.9775658,0.97599983,0.0018703974,4096,0,1042.0494384765625,890.5068969726562,-50940.06,2052.15,0.96885854,0.9281002
2127.9950030867394,0.9756371378898621,0.0018703973619267344,129676,0.97563714,0.9740743,0.0018703974,4096,0,1042.048583984375,890.5078735351562,-52038.9,1071.15,0.9673784,0.9244615
2128.0019476039492,0.9840703010559082,0.0018703973619267344,129677,0.9840703,0.98249394,0.0018703974,4096,0,1042.0474853515625,890.508544921875,-52535.73,1141.69,0.97246027,0.935979
2128.008892121263,0.9819037914276123,0.0018703973619267344,129678,0.9819038,0.9803309,0.0018703974,4096,0,1042.048583984375,890.5067749023438,-51422.71,1580.7,0.9717851,0.93356144
2128.0158366386636,0.9779130816459656,0.0018703973619267344,129679,0.9779131,0.97634655,0.0018703974,4096,0,1042.0482177734375,890.5084838867188,-51014.03,1343.81,0.96831006,0.9270921
2128.022781156063,0.9814090132713318,0.0018703973619267344,129680,0.981409,0.9798369,0.0018703974,4096,0,1042.0484619140625,890.5043334960938,-51265.99,1501.01,0.97261196,0.9311781
2128.0297256734643,0.9819297194480896,0.0018703973619267344,129681,0.9819297,0.98035675,0.0018703974,4096,0,1042.0496826171875,890.5028686523438,-51774.83,1561.9,0.97569,0.9297132
2128.0366701908642,0.9782018065452576,0.0018703973619267344,129682,0.9782018,0.9766348,0.0018703974,4096,0,1042.050048828125,890.5052490234375,-51477.55,1488.87,0.9702444,0.92866117
2128.0436147082655,0.9845708012580872,0.0018703973619267344,129683,0.9845708,0.98299366,0.0018703974,4096,0,1042.0489501953125,890.5106811523438,-51956.86,1077.42,0.97321093,0.9374537
2128.0505592257855,0.9809260368347168,0.0018703973619267344,129684,0.98092604,0.9793547,0.0018703974,6144,0,1042.0479736328125,890.5078735351562,-51719.67,1346.39,0.9730635,0.9296041
2128.057503743409,0.9791340231895447,0.0018703973619267344,129685,0.979134,0.9775656,0.0018703974,4096,0,1042.050537109375,890.5057983398438,-51918.12,1777.41,0.96975243,0.92933047
2128.064448261033,0.9762480854988098,0.0018703973619267344,129686,0.9762481,0.97468424,0.0018703974,4096,0,1042.0504150390625,890.5018310546875,-52004.25,1625.79,0.9709225,0.9252653
2128.071392778655,0.9860918521881104,0.0018703973619267344,129687,0.98609185,0.98451227,0.0018703974,4096,0,1042.0467529296875,890.5103759765625,-52141.21,1864.23,0.9743799,0.93786687
2128.0783372962806,0.9848304390907288,0.0018703973619267344,129688,0.98483044,0.9832528,0.0018703974,4096,0,1042.0469970703125,890.5125732421875,-51932.68,1577.26,0.972154,0.93780816
2128.085281813905,0.9826313257217407,0.0018703973619267344,129689,0.9826313,0.9810573,0.0018703974,4096,0,1042.04638671875,890.5065307617188,-51672.42,1622.28,0.9738129,0.93262947
2128.092226331667,0.9872609376907349,0.0018703973619267344,129690,0.98726094,0.98567945,0.0018703974,4096,0,1042.0477294921875,890.5069580078125,-51401.37,1444.73,0.9769021,0.9403643
2128.099170849549,0.9870222210884094,0.0018703973619267344,129691,0.9870222,0.9854411,0.0018703974,4096,0,1042.0469970703125,890.5028076171875,-50876.89,1728.72,0.9785014,0.9385815
2128.106115367432,0.985831081867218,0.0018703973619267344,129692,0.9858311,0.98425186,0.0018703974,6144,0,1042.0474853515625,890.5071411132812,-48697.52,1794.17,0.9760179,0.93760777
2128.113059885314,0.9811362028121948,0.0018703973619267344,129693,0.9811362,0.97956455,0.0018703974,4096,0,1042.0369873046875,890.4971313476562,-17239.06,4337.58,0.9718018,0.9292062
2128.120004403196,0.9519104957580566,0.0018703973619267344,129694,0.9519105,0.95038563,0.0018703974,4096,0,1042.048828125,890.48583984375,2888.88,15307.5,0.9493774,0.8897715
2128.126948921078,0.9791364669799805,0.0018703973619267344,129695,0.97913647,0.977568,0.0018703974,4096,0,1042.045166015625,890.5040283203125,-51776.2,2409.42,0.9712916,0.928893
2128.1338934391188,0.9837793707847595,0.0018703973619267344,129696,0.9837794,0.9822035,0.0018703974,4096,0,1042.0394287109375,890.5169677734375,-45586.09,3885.13,0.9682319,0.9353626
2128.1408379572977,0.9653083086013794,0.0018703973619267344,129697,0.9653083,0.963762,0.0018703974,4096,0,1042.0494384765625,890.5053100585938,-57391.36,3917.85,0.95973134,0.9124395
2128.1477824754766,0.9643285274505615,0.0018703973619267344,129698,0.9643285,0.96278375,0.0018703974,4096,0,1042.045654296875,890.5074462890625,-56607.96,3868.84,0.9572568,0.9141332
2128.1547269936536,0.9418284296989441,0.0018703973619267344,129699,0.9418284,0.9403197,0.0018703974,4096,0,1042.049072265625,890.51025390625,-50699.24,5501.95,0.9462136,0.8829634
2128.161671511831,0.9518156051635742,0.0018703973619267344,129700,0.9518156,0.95029086,0.0018703974,22528,0,1042.0435791015625,890.5238037109375,-35790.39,5919.49,0.9437228,0.8964642
2128.1686160300087,0.9913080334663391,0.0018703973619267344,129701,0.99130803,0.98972005,0.0018703974,4096,0,1042.033447265625,890.5220947265625,-20350.61,10766.69,0.960899,0.9495256
2128.1755605483677,0.9777320027351379,0.0018703973619267344,129702,0.977732,1.0006841,0.0018703974,4096,0,1042.0526123046875,890.5228271484375,-65373.74,7677.73,1.0007011,1.0029494
2128.1825050668813,0.9738955497741699,0.0018703973619267344,129703,0.97389555,0.9987417,0.0018703974,4096,0,1042.0599365234375,890.5296020507812,-63201.95,11241.6,0.9990534,0.99915856
2128.1894495853944,0.9305609464645386,0.0018703973619267344,129704,0.93056095,0.95514596,0.0018703974,4096,0,1042.071044921875,890.5103149414062,-61947.14,18550.61,0.97195715,0.9393632
2128.196394103908,0.9772918224334717,0.0018703973619267344,129705,0.9772918,1.0028359,0.0018703974,4096,0,1042.0731201171875,890.5552978515625,-46361.6,28067.35,1.0005884,0.9972088
2128.2033386224216,0.9733548164367676,0.0018703973619267344,129706,0.9733548,0.99730986,0.0018703974,22528,0,1042.064453125,890.5155029296875,25810.75,41940.57,0.9997751,0.9791249
2128.210283140936,1.004959225654602,0.0018703973619267344,129707,1.0049592,1.026856,0.0018703974,4096,0,1042.0400390625,890.5331420898438,21486.46,24216.53,1.0167676,1.0180693
2128.217227659652,1.0432037115097046,0.0018703973619267344,129708,1.0432037,1.0615908,0.0018703974,4096,0,1042.055419921875,890.5573120117188,28933.64,45856.01,1.0334247,1.0715405
2128.2311166974346,0.9935862421989441,0.0018703973619267344,129710,0.99358624,0.99868023,0.0018703974,4096,0,1042.0670166015625,890.5203857421875,-70949.62,17448.86,1.0004,1.0011313
2128.238061216326,0.9864036440849304,0.0018703973619267344,129711,0.98640364,0.9831813,0.0018703974,4096,0,1042.07275390625,890.5133666992188,-54040.94,18220.81,0.99979424,0.970239
2128.245005735219,nan,0.0018703973619267344,129712,,,0.0018703974,4096,0,nan,nan,,,,
2128.2519502541104,nan,0.0018703973619267344,129713,,,0.0018703974,4096,0,nan,nan,,,,
2128.258894773227,nan,0.0018703973619267344,129714,,,0.0018703974,4096,0,nan,nan,,,,
2128.265839292541,nan,0.0018703973619267344,129715,,,0.0018703974,6144,0,nan,nan,,,,
2128.2727838118567,nan,0.0018703973619267344,129716,,,0.0018703974,4096,0,nan,nan,,,,
2128.2797283311697,nan,0.0018703973619267344,129717,,,0.0018703974,4096,0,nan,nan,,,,
2128.2866728504837,nan,0.0018703973619267344,129718,,,0.0018703974,4096,0,nan,nan,,,,
2128.293617369798,nan,0.0018703973619267344,129719,,,0.0018703974,4096,0,nan,nan,,,,
2128.300561889365,nan,0.0018703973619267344,129720,,,0.0018703974,4096,0,nan,nan,,,,
2128.30750640915,nan,0.0018703973619267344,129721,,,0.0018703974,4096,0,nan,nan,,,,
2128.314450928934,nan,0.0018703973619267344,129722,,,0.0018703974,4096,0,nan,nan,,,,
2128.3213954487182,nan,0.0018703973619267344,129723,,,0.0018703974,4096,0,nan,nan,,,,
2128.3283399685024,nan,0.0018703973619267344,129724,,,0.0018703974,4096,0,nan,nan,,,,
2128.335284488285,nan,0.0018703973619267344,129725,,,0.0018703974,6144,0,nan,nan,,,,
2128.3422290083513,nan,0.0018703973619267344,129726,,,0.0018703974,4096,0,nan,nan,,,,
2128.3491735286557,nan,0.0018703973619267344,129727,,,0.0018703974,4096,0,nan,nan,,,,
2128.3561180489605,nan,0.0018703973619267344,129728,,,0.0018703974,22528,0,nan,nan,,,,
2128.363062569265,nan,0.0018703973619267344,129729,,,0.0018703974,4096,0,nan,nan,,,,
2128.3700070895707,nan,0.0018703973619267344,129730,,,0.0018703974,4096,0,nan,nan,,,,
2128.3769516098764,nan,0.0018703973619267344,129731,,,0.0018703974,4096,0,nan,nan,,,,
2128.38389613049,nan,0.0018703973619267344,129732,,,0.0018703974,4096,0,nan,nan,,,,
2128.3908406513697,nan,0.0018703973619267344,129733,,,0.0018703974,4096,0,nan,nan,,,,
2128.397785172249,nan,0.0018703973619267344,129734,,,0.0018703974,6144,0,nan,nan,,,,
2128.4047296931285,nan,0.0018703973619267344,129735,,,0.0018703974,4096,0,nan,nan,,,,
2128.411674214009,nan,0.0018703973619267344,129736,,,0.0018703974,4096,0,nan,nan,,,,
2128.4186187348882,nan,0.0018703973619267344,129737,,,0.0018703974,4096,0,nan,nan,,,,
2128.425563256106,nan,0.0018703973619267344,129738,,,0.0018703974,4096,0,nan,nan,,,,
2128.432507777617,nan,0.0018703973619267344,129739,,,0.0018703974,4096,0,nan,nan,,,,
2128.439452299129,nan,0.0018703973619267344,129740,,,0.0018703974,4096,0,nan,nan,,,,
2128.4463968206396,nan,0.0018703973619267344,129741,,,0.0018703974,4096,0,nan,nan,,,,
2128.4533413421505,nan,0.0018703973619267344,129742,,,0.0018703974,4096,0,nan,nan,,,,
2128.460285863662,nan,0.0018703973619267344,129743,,,0.0018703974,22528,0,nan,nan,,,,
2128.4672303855446,nan,0.0018703973619267344,129744,,,0.0018703974,4096,0,nan,nan,,,,
2128.474174907748,nan,0.0018703973619267344,129745,,,0.0018703974,4096,0,nan,nan,,,,
2128.4811194299505,nan,0.0018703973619267344,129746,,,0.0018703974,4096,0,nan,nan,,,,
2128.4880639521525,nan,0.0018703973619267344,129747,,,0.0018703974,22528,0,nan,nan,,,,
2128.495008474355,nan,0.0018703973619267344,129748,,,0.0018703974,4096,0,nan,nan,,,,
2128.5019529965575,nan,0.0018703973619267344,129749,,,0.0018703974,4096,0,nan,nan,,,,
2128.508897519167,nan,0.0018703973619267344,129750,,,0.0018703974,22528,0,nan,nan,,,,
2128.515842042123,nan,0.0018703973619267344,129751,,,0.0018703974,4096,0,nan,nan,,,,
2128.5227865650804,nan,0.0018703973619267344,129752,,,0.0018703974,4096,0,nan,nan,,,,
2128.5297310880383,nan,0.0018703973619267344,129753,,,0.0018703974,4096,0,nan,nan,,,,
2128.5366756109956,nan,0.0018703973619267344,129754,,,0.0018703974,4096,0,nan,nan,,,,
2128.543620133954,nan,0.0018703973619267344,129755,,,0.0018703974,4096,0,nan,nan,,,,
2128.550564657353,nan,0.0018703973619267344,129756,,,0.0018703974,4096,0,nan,nan,,,,
2128.5575091811324,nan,0.0018703973619267344,129757,,,0.0018703974,4096,0,nan,nan,,,,
2128.564453704913,nan,0.0018703973619267344,129758,,,0.0018703974,4096,0,nan,nan,,,,
2128.5713982286916,nan,0.0018703973619267344,129759,,,0.0018703974,4096,0,nan,nan,,,,
2128.578342752473,nan,0.0018703973619267344,129760,,,0.0018703974,4096,0,nan,nan,,,,
2128.5852872762525,nan,0.0018703973619267344,129761,,,0.0018703974,4096,0,nan,nan,,,,
2128.59223180051,nan,0.0018703973619267344,129762,,,0.0018703974,4096,0,nan,nan,,,,
2128.599176325182,nan,0.0018703973619267344,129763,,,0.0018703974,4096,0,nan,nan,,,,
2128.6061208498563,nan,0.0018703973619267344,129764,,,0.0018703974,4096,0,nan,nan,,,,
2128.613065374528,nan,0.0018703973619267344,129765,,,0.0018703974,4096,0,nan,nan,,,,
