time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2386.120245916509,8.8276309e+03,7.1677022e+00,5.5420687e-03,166846,1865.24351,2035.58979,7.6908091e+03,5.0752234e+00,2.3816394e+03,1.6424292e+00,8.8276309e+03,7.1677022e+00,0,nan,nan,nan,nan,1865.24351,4.6174676e-04,2035.58979,3.1299688e-04,-4.6759807e-02,1.1309195e-01
2386.1271903871284,8.8305547e+03,7.1642165e+00,5.5420981e-03,166847,1865.24201,2035.58988,7.6712993e+03,5.0727553e+00,2.3843418e+03,1.6421282e+00,8.8305547e+03,7.1642165e+00,0,nan,nan,nan,nan,1865.24201,4.6370734e-04,2035.58988,3.1364008e-04,-4.7014661e-02,1.1549515e-01
2386.1341348572823,8.8272764e+03,7.1629744e+00,5.5421269e-03,166848,1865.24226,2035.59007,7.6721865e+03,5.0718756e+00,2.3845190e+03,1.6426075e+00,8.8272764e+03,7.1629744e+00,0,nan,nan,nan,nan,1865.24226,4.6269404e-04,2035.59007,3.1351985e-04,-4.9363725e-02,1.1445453e-01
2386.1410793279015,8.8199170e+03,7.1657109e+00,5.5421563e-03,166849,1865.24380,2035.59062,7.6801670e+03,5.0738130e+00,2.3860415e+03,1.6427097e+00,8.8199170e+03,7.1657109e+00,0,nan,nan,nan,nan,1865.24380,4.6253880e-04,2035.59062,3.1329665e-04,-4.6202753e-02,1.1610118e-01
2386.1480237980545,8.8191523e+03,7.1657147e+00,5.5421852e-03,166850,1865.24279,2035.58980,7.6791489e+03,5.0738163e+00,2.3828826e+03,1.6422133e+00,8.8191523e+03,7.1657147e+00,0,nan,nan,nan,nan,1865.24279,4.6229395e-04,2035.58980,3.1338658e-04,-4.7209378e-02,1.1464781e-01
2386.1549682682075,8.8125986e+03,7.1662960e+00,5.5422140e-03,166851,1865.24581,2035.58978,7.6838750e+03,5.0742278e+00,2.3819934e+03,1.6418976e+00,8.8125986e+03,7.1662960e+00,0,nan,nan,nan,nan,1865.24581,4.6235052e-04,2035.58978,3.1322616e-04,-4.5239307e-02,1.1476447e-01
2386.1619127388262,8.8104297e+03,7.1675701e+00,5.5422434e-03,166852,1865.24615,2035.58829,7.6897690e+03,5.0751300e+00,2.3823286e+03,1.6418874e+00,8.8104297e+03,7.1675701e+00,0,nan,nan,nan,nan,1865.24615,4.6166184e-04,2035.58829,3.1311926e-04,-4.6570607e-02,1.1139032e-01
2386.1688572089797,8.8206494e+03,7.1658926e+00,5.5422722e-03,166853,1865.24178,2035.58976,7.6760532e+03,5.0739417e+00,2.3848457e+03,1.6438205e+00,8.8206494e+03,7.1658926e+00,0,nan,nan,nan,nan,1865.24178,4.6268885e-04,2035.58976,3.1349878e-04,-4.7888331e-02,1.1419240e-01
2386.1758016791337,8.8202031e+03,7.1626687e+00,5.5423011e-03,166854,1865.24400,2035.59088,7.6717012e+03,5.0716591e+00,2.3844700e+03,1.6422001e+00,8.8202031e+03,7.1626687e+00,0,nan,nan,nan,nan,1865.24400,4.6282067e-04,2035.59088,3.1349494e-04,-4.4849627e-02,1.1561119e-01
2386.1827461492876,8.8402617e+03,7.1697416e+00,5.5423300e-03,166855,1865.24341,2035.58909,7.6949644e+03,5.0766673e+00,2.3834612e+03,1.6422508e+00,8.8402617e+03,7.1697416e+00,0,nan,nan,nan,nan,1865.24341,4.6177191e-04,2035.58909,3.1296173e-04,-4.7702055e-02,1.1370678e-01
2386.1896906194415,8.8282998e+03,7.1688104e+00,5.5423588e-03,166856,1865.24354,2035.58978,7.6918872e+03,5.0760078e+00,2.3838147e+03,1.6422091e+00,8.8282998e+03,7.1688104e+00,0,nan,nan,nan,nan,1865.24354,4.6175317e-04,2035.58978,3.1301216e-04,-4.6936650e-02,1.1492745e-01
2386.1966350895946,8.8020127e+03,7.1663938e+00,5.5423877e-03,166857,1865.24468,2035.59099,7.6836123e+03,5.0742965e+00,2.3849941e+03,1.6423919e+00,8.8020127e+03,7.1663938e+00,0,nan,nan,nan,nan,1865.24468,4.6189764e-04,2035.59099,3.1317218e-04,-4.6299223e-02,1.1645680e-01
2386.203579559283,8.8115938e+03,7.1684284e+00,5.5424161e-03,166858,1865.24367,2035.59011,7.6847617e+03,5.0757375e+00,2.3871709e+03,1.6432233e+00,8.8115938e+03,7.1684284e+00,0,nan,nan,nan,nan,1865.24367,4.6242183e-04,2035.59011,3.1325512e-04,-4.7050413e-02,1.1359341e-01
2386.2105240294363,8.8040977e+03,7.1610770e+00,5.5424450e-03,166859,1865.24249,2035.58936,7.6633486e+03,5.0705318e+00,2.3862837e+03,1.6431235e+00,8.8040977e+03,7.1610770e+00,0,nan,nan,nan,nan,1865.24249,4.6334972e-04,2035.58936,3.1381680e-04,-4.6482723e-02,1.1381166e-01
2386.21746849959,8.8203789e+03,7.1683793e+00,5.5424739e-03,166860,1865.24398,2035.59053,7.6874697e+03,5.0757027e+00,2.3872798e+03,1.6431434e+00,8.8203789e+03,7.1683793e+00,0,nan,nan,nan,nan,1865.24398,4.6232823e-04,2035.59053,3.1312223e-04,-4.4970822e-02,1.1497454e-01
2386.2244129692776,8.8080791e+03,7.1644821e+00,5.5425023e-03,166861,1865.24405,2035.59050,7.6733193e+03,5.0729432e+00,2.3870596e+03,1.6427475e+00,8.8080791e+03,7.1644821e+00,0,nan,nan,nan,nan,1865.24405,4.6270550e-04,2035.59050,3.1352579e-04,-4.6859685e-02,1.1570243e-01
2386.2313574389655,8.8205859e+03,7.1694455e+00,5.5425307e-03,166862,1865.24454,2035.59057,7.6896357e+03,5.0764575e+00,2.3884373e+03,1.6431807e+00,8.8205859e+03,7.1694455e+00,0,nan,nan,nan,nan,1865.24454,4.6190605e-04,2035.59057,3.1308274e-04,-4.5693502e-02,1.1597514e-01
2386.238301909119,8.8100254e+03,7.1664896e+00,5.5425595e-03,166863,1865.24410,2035.58931,7.6811348e+03,5.0743647e+00,2.3851052e+03,1.6440947e+00,8.8100254e+03,7.1664896e+00,0,nan,nan,nan,nan,1865.24410,4.6228059e-04,2035.58931,3.1332945e-04,-4.5843340e-02,1.1331693e-01
2386.2452463788063,8.8102764e+03,7.1652279e+00,5.5425880e-03,166864,1865.24349,2035.59001,7.6745815e+03,5.0734715e+00,2.3894656e+03,1.6435447e+00,8.8102764e+03,7.1652279e+00,0,nan,nan,nan,nan,1865.24349,4.6277375e-04,2035.59001,3.1351778e-04,-4.7295921e-02,1.1561428e-01
2386.252190848494,8.8185059e+03,7.1654673e+00,5.5426164e-03,166865,1865.24210,2035.58946,7.6731382e+03,5.0736408e+00,2.3883210e+03,1.6431830e+00,8.8185059e+03,7.1654673e+00,0,nan,nan,nan,nan,1865.24210,4.6292323e-04,2035.58946,3.1362221e-04,-4.7262494e-02,1.1407069e-01
2386.2591353181824,8.8217197e+03,7.1702933e+00,5.5426448e-03,166866,1865.24431,2035.59030,7.6870117e+03,5.0770578e+00,2.3897356e+03,1.6442194e+00,8.8217197e+03,7.1702933e+00,0,nan,nan,nan,nan,1865.24431,4.6226906e-04,2035.59030,3.1322762e-04,-4.6393685e-02,1.1637325e-01
2386.2660797878707,8.7994346e+03,7.1692023e+00,5.5426732e-03,166867,1865.24533,2035.59039,7.6847275e+03,5.0762854e+00,2.3901929e+03,1.6440401e+00,8.7994346e+03,7.1692023e+00,0,nan,nan,nan,nan,1865.24533,4.6237087e-04,2035.59039,3.1326720e-04,-4.4837162e-02,1.1574916e-01
2386.273024257559,8.7982715e+03,7.1643972e+00,5.5427016e-03,166868,1865.24262,2035.59032,7.6651230e+03,5.0728831e+00,2.3899224e+03,1.6438867e+00,8.7982715e+03,7.1643972e+00,0,nan,nan,nan,nan,1865.24262,4.6339331e-04,2035.59032,3.1385088e-04,-4.6850193e-02,1.1536870e-01
2386.2799687272463,8.8097236e+03,7.1653895e+00,5.5427300e-03,166869,1865.24270,2035.59100,7.6689404e+03,5.0735860e+00,2.3931492e+03,1.6442820e+00,8.8097236e+03,7.1653895e+00,0,nan,nan,nan,nan,1865.24270,4.6340743e-04,2035.59100,3.1370134e-04,-4.5009702e-02,1.1652129e-01
2386.286913196469,8.8134326e+03,7.1685381e+00,5.5427579e-03,166870,1865.24402,2035.58913,7.6835776e+03,5.0758152e+00,2.3901670e+03,1.6437477e+00,8.8134326e+03,7.1685381e+00,0,nan,nan,nan,nan,1865.24402,4.6226053e-04,2035.58913,3.1334479e-04,-4.7835544e-02,1.1268274e-01
2386.293857666157,8.7975195e+03,7.1635227e+00,5.5427863e-03,166871,1865.24413,2035.58977,7.6682612e+03,5.0722642e+00,2.3897498e+03,1.6435175e+00,8.7975195e+03,7.1635227e+00,0,nan,nan,nan,nan,1865.24413,4.6318374e-04,2035.58977,3.1370766e-04,-4.4931006e-02,1.1391431e-01
2386.3008021353785,8.8254463e+03,7.1683197e+00,5.5428143e-03,166872,1865.24312,2035.59022,7.6824844e+03,5.0756607e+00,2.3916653e+03,1.6438453e+00,8.8254463e+03,7.1683197e+00,0,nan,nan,nan,nan,1865.24312,4.6269904e-04,2035.59022,3.1332776e-04,-4.6444442e-02,1.1537528e-01
2386.307746605066,8.8192227e+03,7.1690273e+00,5.5428427e-03,166873,1865.24170,2035.58903,7.6874702e+03,5.0761614e+00,2.3881721e+03,1.6432711e+00,8.8192227e+03,7.1690273e+00,0,nan,nan,nan,nan,1865.24170,4.6208559e-04,2035.58903,3.1322357e-04,-4.8554260e-02,1.1298721e-01
2386.3146910742876,8.8003457e+03,7.1668487e+00,5.5428706e-03,166874,1865.24342,2035.58982,7.6772334e+03,5.0746193e+00,2.3908552e+03,1.6439250e+00,8.8003457e+03,7.1668487e+00,0,nan,nan,nan,nan,1865.24342,4.6276403e-04,2035.58982,3.1348967e-04,-4.5789190e-02,1.1353423e-01
2386.3216355435097,8.8158447e+03,7.1682873e+00,5.5428986e-03,166875,1865.24337,2035.59101,7.6803345e+03,5.0756373e+00,2.3893625e+03,1.6447090e+00,8.8158447e+03,7.1682873e+00,0,nan,nan,nan,nan,1865.24337,4.6262960e-04,2035.59101,3.1336249e-04,-4.4448841e-02,1.1759158e-01
2386.3285800127323,8.8265898e+03,7.1684146e+00,5.5429265e-03,166876,1865.24195,2035.58949,7.6782759e+03,5.0757279e+00,2.3885823e+03,1.6434966e+00,8.8265898e+03,7.1684146e+00,0,nan,nan,nan,nan,1865.24195,4.6368598e-04,2035.58949,3.1355518e-04,-4.6360917e-02,1.1400069e-01
2386.335524481955,8.8021699e+03,7.1662321e+00,5.5429544e-03,166877,1865.24426,2035.59052,7.6724292e+03,5.0741825e+00,2.3930447e+03,1.6444371e+00,8.8021699e+03,7.1662321e+00,0,nan,nan,nan,nan,1865.24426,4.6317209e-04,2035.59052,3.1361735e-04,-4.3987121e-02,1.1735810e-01
2386.3424689511776,8.8086719e+03,7.1675291e+00,5.5429824e-03,166878,1865.24355,2035.58955,7.6838726e+03,5.0751004e+00,2.3875630e+03,1.6432896e+00,8.8086719e+03,7.1675291e+00,0,nan,nan,nan,nan,1865.24355,4.6240576e-04,2035.58955,3.1327183e-04,-4.6396207e-02,1.1505447e-01
2386.3494134204,8.8094951e+03,7.1707907e+00,5.5430103e-03,166879,1865.24177,2035.58994,7.6890083e+03,5.0774102e+00,2.3877603e+03,1.6434121e+00,8.8094951e+03,7.1707907e+00,0,nan,nan,nan,nan,1865.24177,4.6200425e-04,2035.58994,3.1320372e-04,-4.8256353e-02,1.1409438e-01
2386.3563578896224,8.8119297e+03,7.1685724e+00,5.5430382e-03,166880,1865.24260,2035.58895,7.6827446e+03,5.0758390e+00,2.3879431e+03,1.6433696e+00,8.8119297e+03,7.1685724e+00,0,nan,nan,nan,nan,1865.24260,4.6294500e-04,2035.58895,3.1340221e-04,-4.6522990e-02,1.1358482e-01
2386.363302358844,8.8083730e+03,7.1658735e+00,5.5430662e-03,166881,1865.24306,2035.58966,7.6786279e+03,5.0739284e+00,2.3864460e+03,1.6428423e+00,8.8083730e+03,7.1658735e+00,0,nan,nan,nan,nan,1865.24306,4.6263836e-04,2035.58966,3.1341071e-04,-4.7274426e-02,1.1499894e-01
2386.3702468276006,8.8296055e+03,7.1709452e+00,5.5430937e-03,166882,1865.24364,2035.58959,7.6996724e+03,5.0775194e+00,2.3841372e+03,1.6423669e+00,8.8296055e+03,7.1709452e+00,0,nan,nan,nan,nan,1865.24364,4.6182261e-04,2035.58959,3.1280637e-04,-4.6427969e-02,1.1516701e-01
2386.3771912968227,8.8083555e+03,7.1619253e+00,5.5431216e-03,166883,1865.24244,2035.58937,7.6656846e+03,5.0711327e+00,2.3862292e+03,1.6427295e+00,8.8083555e+03,7.1619253e+00,0,nan,nan,nan,nan,1865.24244,4.6318112e-04,2035.58937,3.1376176e-04,-4.6648633e-02,1.1480436e-01
2386.3841357655792,8.8077432e+03,7.1655364e+00,5.5431491e-03,166884,1865.24280,2035.58968,7.6849600e+03,5.0736895e+00,2.3819084e+03,1.6415175e+00,8.8077432e+03,7.1655364e+00,0,nan,nan,nan,nan,1865.24280,4.6216114e-04,2035.58968,3.1315439e-04,-4.7611766e-02,1.1390387e-01
2386.3910802348014,8.7905078e+03,7.1620383e+00,5.5431770e-03,166885,1865.24410,2035.59042,7.6743994e+03,5.0712128e+00,2.3801831e+03,1.6416432e+00,8.7905078e+03,7.1620383e+00,0,nan,nan,nan,nan,1865.24410,4.6291095e-04,2035.59042,3.1338248e-04,-4.2945951e-02,1.1601745e-01
2386.3980247035574,8.7937129e+03,7.1628537e+00,5.5432045e-03,166886,1865.24257,2035.59044,7.6766333e+03,5.0717902e+00,2.3781689e+03,1.6418102e+00,8.7937129e+03,7.1628537e+00,0,nan,nan,nan,nan,1865.24257,4.6193536e-04,2035.59044,3.1332634e-04,-4.8395790e-02,1.1515564e-01
2386.404969172314,8.8079238e+03,7.1641955e+00,5.5432320e-03,166887,1865.24273,2035.58905,7.6809526e+03,5.0727401e+00,2.3803330e+03,1.6412137e+00,8.8079238e+03,7.1641955e+00,0,nan,nan,nan,nan,1865.24273,4.6272934e-04,2035.58905,3.1329389e-04,-4.6010941e-02,1.1308814e-01
2386.411913641071,8.8029805e+03,7.1613903e+00,5.5432594e-03,166888,1865.24222,2035.59088,7.6617700e+03,5.0707541e+00,2.3829460e+03,1.6419039e+00,8.8029805e+03,7.1613903e+00,0,nan,nan,nan,nan,1865.24222,4.6447382e-04,2035.59088,3.1384575e-04,-4.4182438e-02,1.1672813e-01
2386.418858109828,8.8023438e+03,7.1608415e+00,5.5432869e-03,166889,1865.24198,2035.59022,7.6732051e+03,5.0703650e+00,2.3785281e+03,1.6410246e+00,8.8023438e+03,7.1608415e+00,0,nan,nan,nan,nan,1865.24198,4.6303292e-04,2035.59022,3.1339188e-04,-4.7004607e-02,1.1600339e-01
2386.425802578585,8.7916543e+03,7.1642289e+00,5.5433144e-03,166890,1865.24387,2035.58999,7.6844238e+03,5.0727639e+00,2.3745684e+03,1.6401082e+00,8.7916543e+03,7.1642289e+00,0,nan,nan,nan,nan,1865.24387,4.6209115e-04,2035.58999,3.1312357e-04,-4.6293061e-02,1.1471042e-01
2386.4327470473418,8.7906855e+03,7.1608262e+00,5.5433419e-03,166891,1865.24432,2035.59133,7.6813979e+03,5.0703549e+00,2.3735076e+03,1.6392518e+00,8.7906855e+03,7.1608262e+00,0,nan,nan,nan,nan,1865.24432,4.6202826e-04,2035.59133,3.1303300e-04,-4.5233835e-02,1.1720805e-01
2386.4396915160983,8.7909014e+03,7.1600785e+00,5.5433693e-03,166892,1865.24464,2035.59074,7.6836152e+03,5.0698252e+00,2.3699377e+03,1.6387507e+00,8.7909014e+03,7.1600785e+00,0,nan,nan,nan,nan,1865.24464,4.6198143e-04,2035.59074,3.1294004e-04,-4.3539830e-02,1.1670288e-01
2386.4466359848543,8.7884971e+03,7.1559515e+00,5.5433968e-03,166893,1865.24463,2035.59188,7.6696406e+03,5.0669026e+00,2.3701978e+03,1.6394153e+00,8.7884971e+03,7.1559515e+00,0,nan,nan,nan,nan,1865.24463,4.6294351e-04,2035.59188,3.1324243e-04,-4.3615948e-02,1.1831455e-01
2386.4535804531447,8.8036133e+03,7.1627278e+00,5.5434238e-03,166894,1865.24207,2035.59059,7.6914385e+03,5.0717010e+00,2.3703936e+03,1.6396335e+00,8.8036133e+03,7.1627278e+00,0,nan,nan,nan,nan,1865.24207,4.6183143e-04,2035.59059,3.1273701e-04,-4.7209613e-02,1.1651101e-01
2386.4605249219007,8.7859355e+03,7.1616387e+00,5.5434513e-03,166895,1865.24373,2035.59056,7.6868271e+03,5.0709295e+00,2.3716064e+03,1.6391865e+00,8.7859355e+03,7.1616387e+00,0,nan,nan,nan,nan,1865.24373,4.6195189e-04,2035.59056,3.1288475e-04,-4.5420259e-02,1.1585098e-01
2386.4674693901916,8.7921230e+03,7.1594162e+00,5.5434783e-03,166896,1865.24361,2035.59037,7.6833154e+03,5.0693560e+00,2.3686411e+03,1.6381793e+00,8.7921230e+03,7.1594162e+00,0,nan,nan,nan,nan,1865.24361,4.6166469e-04,2035.59037,3.1294426e-04,-4.7452122e-02,1.1556480e-01
2386.474413858483,8.7783643e+03,7.1607623e+00,5.5435053e-03,166897,1865.24545,2035.59018,7.6832593e+03,5.0703092e+00,2.3719736e+03,1.6390042e+00,8.7783643e+03,7.1607623e+00,0,nan,nan,nan,nan,1865.24545,4.6200524e-04,2035.59018,3.1301059e-04,-4.3940686e-02,1.1558335e-01
2386.481358327239,8.7981279e+03,7.1592598e+00,5.5435328e-03,166898,1865.24260,2035.58980,7.6830439e+03,5.0692458e+00,2.3683992e+03,1.6380129e+00,8.7981279e+03,7.1592598e+00,0,nan,nan,nan,nan,1865.24260,4.6204089e-04,2035.58980,3.1298044e-04,-4.7581140e-02,1.1431719e-01
2386.48830279553,8.7872705e+03,7.1569600e+00,5.5435598e-03,166899,1865.24325,2035.58960,7.6680098e+03,5.0676169e+00,2.3726067e+03,1.6400003e+00,8.7872705e+03,7.1569600e+00,0,nan,nan,nan,nan,1865.24325,4.6305326e-04,2035.58960,3.1346534e-04,-4.3867975e-02,1.1467420e-01
2386.4952472638215,8.7940371e+03,7.1614337e+00,5.5435868e-03,166900,1865.24284,2035.59091,7.6867803e+03,5.0707850e+00,2.3715808e+03,1.6390656e+00,8.7940371e+03,7.1614337e+00,0,nan,nan,nan,nan,1865.24284,4.6184441e-04,2035.59091,3.1285561e-04,-4.5951571e-02,1.1703566e-01
2386.502191732113,8.7865312e+03,7.1604762e+00,5.5436138e-03,166901,1865.24394,2035.59087,7.6856577e+03,5.0701065e+00,2.3678518e+03,1.6382966e+00,8.7865312e+03,7.1604762e+00,0,nan,nan,nan,nan,1865.24394,4.6161763e-04,2035.59087,3.1287767e-04,-4.5225773e-02,1.1681577e-01
2386.5091362004036,8.7852607e+03,7.1586733e+00,5.5436408e-03,166902,1865.24206,2035.58922,7.6747686e+03,5.0688300e+00,2.3720850e+03,1.6392339e+00,8.7852607e+03,7.1586733e+00,0,nan,nan,nan,nan,1865.24206,4.6245067e-04,2035.58922,3.1329549e-04,-4.6374671e-02,1.1297560e-01
2386.516080668694,8.7835137e+03,7.1628070e+00,5.5436678e-03,166903,1865.24526,2035.59035,7.6889756e+03,5.0717568e+00,2.3703521e+03,1.6385689e+00,8.7835137e+03,7.1628070e+00,0,nan,nan,nan,nan,1865.24526,4.6191024e-04,2035.59035,3.1287581e-04,-4.5020044e-02,1.1577284e-01
2386.523025136985,8.8294990e+03,7.1642261e+00,5.5436948e-03,166904,1865.24062,2035.58910,7.6964053e+03,5.0727620e+00,2.3710706e+03,1.6393043e+00,8.8294990e+03,7.1642261e+00,0,nan,nan,nan,nan,1865.24062,4.6209968e-04,2035.58910,3.1268343e-04,-4.8180930e-02,1.1414620e-01
2386.5299696048105,8.7894365e+03,7.1579041e+00,5.5437214e-03,166905,1865.24339,2035.59116,7.6723350e+03,5.0682855e+00,2.3735303e+03,1.6392163e+00,8.7894365e+03,7.1579041e+00,0,nan,nan,nan,nan,1865.24339,4.6284872e-04,2035.59116,3.1326624e-04,-4.5088299e-02,1.1786765e-01
2386.5369140731013,8.7812607e+03,7.1589537e+00,5.5437484e-03,166906,1865.24385,2035.58980,7.6751104e+03,5.0690289e+00,2.3724490e+03,1.6395702e+00,8.7812607e+03,7.1589537e+00,0,nan,nan,nan,nan,1865.24385,4.6225829e-04,2035.58980,3.1326638e-04,-4.6642784e-02,1.1512608e-01
2386.543858540926,8.7849082e+03,7.1576405e+00,5.5437749e-03,166907,1865.24344,2035.59023,7.6694917e+03,5.0680990e+00,2.3743682e+03,1.6402365e+00,8.7849082e+03,7.1576405e+00,0,nan,nan,nan,nan,1865.24344,4.6310370e-04,2035.59023,3.1340425e-04,-4.4295419e-02,1.1587616e-01
2386.550803009217,8.7812080e+03,7.1630440e+00,5.5438019e-03,166908,1865.24429,2035.59008,7.6826216e+03,5.0719247e+00,2.3748975e+03,1.6404618e+00,8.7812080e+03,7.1630440e+00,0,nan,nan,nan,nan,1865.24429,4.6238644e-04,2035.59008,3.1312866e-04,-4.4941723e-02,1.1385325e-01
2386.5577474770425,8.7936348e+03,7.1635303e+00,5.5438285e-03,166909,1865.24363,2035.59189,7.6880869e+03,5.0722690e+00,2.3728589e+03,1.6394259e+00,8.7936348e+03,7.1635303e+00,0,nan,nan,nan,nan,1865.24363,4.6206679e-04,2035.59189,3.1284534e-04,-4.3705013e-02,1.1887398e-01
2386.5646919448673,8.8300840e+03,7.1645203e+00,5.5438550e-03,166910,1865.23932,2035.58916,7.6903657e+03,5.0729704e+00,2.3767588e+03,1.6410677e+00,8.8300840e+03,7.1645203e+00,0,nan,nan,nan,nan,1865.23932,4.6263009e-04,2035.58916,3.1291245e-04,-4.8653483e-02,1.1481933e-01
2386.571636412693,8.8103350e+03,7.1656361e+00,5.5438816e-03,166911,1865.24070,2035.59048,7.6798721e+03,5.0737605e+00,2.3797705e+03,1.6409311e+00,8.8103350e+03,7.1656361e+00,0,nan,nan,nan,nan,1865.24070,4.6337687e-04,2035.59048,3.1334360e-04,-4.6096131e-02,1.1661666e-01
2386.5785808809837,8.7905830e+03,7.1594238e+00,5.5439086e-03,166912,1865.24184,2035.58891,7.6660190e+03,5.0693617e+00,2.3784978e+03,1.6423240e+00,8.7905830e+03,7.1594238e+00,0,nan,nan,nan,nan,1865.24184,4.6317073e-04,2035.58891,3.1366191e-04,-4.7537696e-02,1.1904665e-01
2386.5855253488094,8.7751416e+03,7.1628881e+00,5.5439351e-03,166913,1865.24427,2035.59084,7.6738647e+03,5.0718145e+00,2.3809458e+03,1.6423315e+00,8.7751416e+03,7.1628881e+00,0,nan,nan,nan,nan,1865.24427,4.6306115e-04,2035.59084,3.1341059e-04,-4.2734340e-02,1.1569480e-01
2386.5924698161693,8.7929023e+03,7.1654072e+00,5.5439612e-03,166914,1865.24167,2035.58939,7.6788936e+03,5.0735984e+00,2.3856372e+03,1.6425210e+00,8.7929023e+03,7.1654072e+00,0,nan,nan,nan,nan,1865.24167,4.6278437e-04,2035.58939,3.1340020e-04,-4.8210822e-02,1.1412324e-01
2386.599414283994,8.8004883e+03,7.1673989e+00,5.5439877e-03,166915,1865.24265,2035.58949,7.6838047e+03,5.0750084e+00,2.3847688e+03,1.6430100e+00,8.8004883e+03,7.1673989e+00,0,nan,nan,nan,nan,1865.24265,4.6297937e-04,2035.58949,3.1328137e-04,-4.4093769e-02,1.1414092e-01
2386.6063587518192,8.7766797e+03,7.1638117e+00,5.5440143e-03,166916,1865.24383,2035.58995,7.6694019e+03,5.0724683e+00,2.3874512e+03,1.6430644e+00,8.7766797e+03,7.1638117e+00,0,nan,nan,nan,nan,1865.24383,4.6308502e-04,2035.58995,3.1367486e-04,-4.3776017e-02,1.1493820e-01
2386.613303219644,8.7743037e+03,7.1625791e+00,5.5440408e-03,166917,1865.24215,2035.59011,7.6647290e+03,5.0715957e+00,2.3883938e+03,1.6434950e+00,8.7743037e+03,7.1625791e+00,0,nan,nan,nan,nan,1865.24215,4.6360842e-04,2035.59011,3.1379180e-04,-4.4141628e-02,1.1688391e-01
2386.620247687003,8.7698184e+03,7.1666355e+00,5.5440669e-03,166918,1865.24278,2035.58965,7.6772349e+03,5.0744681e+00,2.3902627e+03,1.6438277e+00,8.7698184e+03,7.1666355e+00,0,nan,nan,nan,nan,1865.24278,4.6287084e-04,2035.58965,3.1349124e-04,-4.6090372e-02,1.1387804e-01
2386.6271921548287,8.7769717e+03,7.1701388e+00,5.5440934e-03,166919,1865.24282,2035.59001,7.6811621e+03,5.0769486e+00,2.3946792e+03,1.6448146e+00,8.7769717e+03,7.1701388e+00,0,nan,nan,nan,nan,1865.24282,4.6336761e-04,2035.59001,3.1346534e-04,-4.6318226e-02,1.1575759e-01
2386.6341366221877,8.7893506e+03,7.1712513e+00,5.5441195e-03,166920,1865.24232,2035.59068,7.6794082e+03,5.0777359e+00,2.3957029e+03,1.6452925e+00,8.7893506e+03,7.1712513e+00,0,nan,nan,nan,nan,1865.24232,4.6377868e-04,2035.59068,3.1354287e-04,-4.6272505e-02,1.1539040e-01
2386.6410810900134,8.7792578e+03,7.1670551e+00,5.5441461e-03,166921,1865.24240,2035.59036,7.6688462e+03,5.0747652e+00,2.3956863e+03,1.6454467e+00,8.7792578e+03,7.1670551e+00,0,nan,nan,nan,nan,1865.24240,4.6384888e-04,2035.59036,3.1379037e-04,-4.5857940e-02,1.1674857e-01
2386.6480255573733,8.7916816e+03,7.1725974e+00,5.5441721e-03,166922,1865.24193,2035.59028,7.6788833e+03,5.0786891e+00,2.4011917e+03,1.6465197e+00,8.7916816e+03,7.1725974e+00,0,nan,nan,nan,nan,1865.24193,4.6362888e-04,2035.59028,3.1362660e-04,-4.4444408e-02,1.1642700e-01
2386.6549700247333,8.7734941e+03,7.1718764e+00,5.5441982e-03,166923,1865.24432,2035.59087,7.6753198e+03,5.0781789e+00,2.4015962e+03,1.6468185e+00,8.7734941e+03,7.1718764e+00,0,nan,nan,nan,nan,1865.24432,4.6371153e-04,2035.59087,3.1371595e-04,-4.3240678e-02,1.1732940e-01
2386.661914492093,8.7807588e+03,7.1754975e+00,5.5442243e-03,166924,1865.24444,2035.59064,7.6833584e+03,5.0807428e+00,2.4045222e+03,1.6476105e+00,8.7807588e+03,7.1754975e+00,0,nan,nan,nan,nan,1865.24444,4.6338551e-04,2035.59064,3.1355492e-04,-4.4442844e-02,1.1601351e-01
2386.6688589594523,8.7935840e+03,7.1743960e+00,5.5442504e-03,166925,1865.24269,2035.58937,7.6697168e+03,5.0799627e+00,2.4125378e+03,1.6493608e+00,8.7935840e+03,7.1743960e+00,0,nan,nan,nan,nan,1865.24269,4.6501949e-04,2035.58937,3.1409977e-04,-4.2275157e-02,1.2049558e-01
2386.6758034268123,8.7928320e+03,7.1747022e+00,5.5442764e-03,166926,1865.24107,2035.58990,7.6751729e+03,5.0801797e+00,2.4099470e+03,1.6488773e+00,8.7928320e+03,7.1747022e+00,0,nan,nan,nan,nan,1865.24107,4.6375065e-04,2035.58990,3.1386840e-04,-4.8056901e-02,1.1484741e-01
2386.6827478941714,8.8062461e+03,7.1779780e+00,5.5443025e-03,166927,1865.24184,2035.59000,7.6810298e+03,5.0824990e+00,2.4122036e+03,1.6493767e+00,8.8062461e+03,7.1779780e+00,0,nan,nan,nan,nan,1865.24184,4.6421619e-04,2035.59000,3.1376944e-04,-4.5875296e-02,1.1542050e-01
