time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1475.928540370077,1.4020882e+04,1.5273780e+01,5.1065991e-03,178897,556.98150,722.50791,1.2736423e+04,1.3682883e+01,1.7800908e+03,4.2725191e+00,1.4020882e+04,1.5273780e+01,0,nan,nan,nan,nan,556.98150,8.6195528e-04,722.50791,8.2622410e-04,-7.5998665e-03,-6.8046213e-03
1475.929929233246,1.4023181e+04,1.5281337e+01,5.1065739e-03,178898,556.98821,722.51061,1.2739037e+04,1.3689653e+01,1.7908459e+03,4.2744088e+00,1.4023181e+04,1.5281337e+01,0,nan,nan,nan,nan,556.98821,8.6209748e-04,722.51061,8.2549464e-04,3.1266463e-04,-4.0538041e-03
1475.9313180964139,1.4054244e+04,1.5283193e+01,5.1065488e-03,178899,556.98404,722.50921,1.2767810e+04,1.3691316e+01,1.7817097e+03,4.2630982e+00,1.4054244e+04,1.5283193e+01,0,nan,nan,nan,nan,556.98404,8.6008059e-04,722.50921,8.2340161e-04,-5.4808306e-03,-6.4850412e-03
1475.9327069595824,1.4029334e+04,1.5288175e+01,5.1065236e-03,178900,556.98134,722.50654,1.2746599e+04,1.3695779e+01,1.7889421e+03,4.2798610e+00,1.4029334e+04,1.5288175e+01,0,nan,nan,nan,nan,556.98134,8.6142018e-04,722.50654,8.2577788e-04,-5.8985273e-03,-8.1759980e-03
1475.9340958227517,1.4019879e+04,1.5283069e+01,5.1064985e-03,178901,556.98035,722.51703,1.2737839e+04,1.3691204e+01,1.7930149e+03,4.2786450e+00,1.4019879e+04,1.5283069e+01,0,nan,nan,nan,nan,556.98035,8.6242188e-04,722.51703,8.2475168e-04,-6.8707289e-03,4.3777493e-03
1475.9354846859203,1.4047789e+04,1.5291250e+01,5.1064733e-03,178902,556.98868,722.50234,1.2762050e+04,1.3698534e+01,1.7821909e+03,4.2898235e+00,1.4047789e+04,1.5291250e+01,0,nan,nan,nan,nan,556.98868,8.6103677e-04,722.50234,8.2497916e-04,4.2752569e-04,-1.3040309e-02
1475.9368735490887,1.4008188e+04,1.5271886e+01,5.1064482e-03,178903,556.98404,722.51032,1.2723694e+04,1.3681187e+01,1.7862490e+03,4.2805333e+00,1.4008188e+04,1.5271886e+01,0,nan,nan,nan,nan,556.98404,8.6285634e-04,722.51032,8.2570099e-04,-5.5621206e-03,-2.0695035e-03
1475.9382624122572,1.4052212e+04,1.5289569e+01,5.1064231e-03,178904,556.98551,722.50678,1.2765739e+04,1.3697027e+01,1.7845465e+03,4.2834663e+00,1.4052212e+04,1.5289569e+01,0,nan,nan,nan,nan,556.98551,8.6126087e-04,722.50678,8.2463218e-04,-2.4301775e-03,-8.5731158e-03
1475.9396512754258,1.4004969e+04,1.5270053e+01,5.1063979e-03,178905,556.98369,722.51100,1.2722611e+04,1.3679545e+01,1.7822662e+03,4.2753172e+00,1.4004969e+04,1.5270053e+01,0,nan,nan,nan,nan,556.98369,8.6378300e-04,722.51100,8.2556944e-04,-6.2251580e-03,-3.2387956e-03
1475.9410401385949,1.4024900e+04,1.5272495e+01,5.1063728e-03,178906,556.98410,722.50676,1.2741763e+04,1.3681733e+01,1.7823206e+03,4.2716289e+00,1.4024900e+04,1.5272495e+01,0,nan,nan,nan,nan,556.98410,8.6148625e-04,722.50676,8.2498993e-04,-3.4768067e-03,-6.7343805e-03
1475.9424290017635,1.4035327e+04,1.5287774e+01,5.1063476e-03,178907,556.98559,722.51368,1.2751231e+04,1.3695421e+01,1.7896058e+03,4.2818074e+00,1.4035327e+04,1.5287774e+01,0,nan,nan,nan,nan,556.98559,8.6178049e-04,722.51368,8.2487962e-04,-5.2559585e-03,-4.5702251e-04
1475.9438178649314,1.4040379e+04,1.5282596e+01,5.1063225e-03,178908,556.98411,722.50658,1.2758752e+04,1.3690782e+01,1.7877518e+03,4.2701945e+00,1.4040379e+04,1.5282596e+01,0,nan,nan,nan,nan,556.98411,8.6105953e-04,722.50658,8.2463777e-04,-3.6106033e-03,-8.2464516e-03
1475.9452067280997,1.3994661e+04,1.5281162e+01,5.1062973e-03,178909,556.98549,722.51252,1.2712974e+04,1.3689497e+01,1.7981995e+03,4.2843084e+00,1.3994661e+04,1.5281162e+01,0,nan,nan,nan,nan,556.98549,8.6313696e-04,722.51252,8.2717952e-04,-2.7043459e-03,-2.6051700e-03
1475.946595591269,1.4034910e+04,1.5282263e+01,5.1062722e-03,178910,556.98492,722.50234,1.2751093e+04,1.3690483e+01,1.7863756e+03,4.2801638e+00,1.4034910e+04,1.5282263e+01,0,nan,nan,nan,nan,556.98492,8.6138916e-04,722.50234,8.2569750e-04,-4.5538070e-03,-1.2744694e-02
1475.947984453972,1.4046298e+04,1.5287400e+01,5.1062466e-03,178911,556.98510,722.50735,1.2760559e+04,1.3695086e+01,1.7870199e+03,4.2766500e+00,1.4046298e+04,1.5287400e+01,0,nan,nan,nan,nan,556.98510,8.6053152e-04,722.50735,8.2522142e-04,-1.8024135e-03,-6.9252267e-03
1475.9493733171405,1.4017215e+04,1.5280561e+01,5.1062214e-03,178912,556.98235,722.51002,1.2733548e+04,1.3688959e+01,1.7874531e+03,4.2767777e+00,1.4017215e+04,1.5280561e+01,0,nan,nan,nan,nan,556.98235,8.6219586e-04,722.51002,8.2656177e-04,-7.3041106e-03,-4.1434253e-03
1475.9507621803089,1.4025755e+04,1.5275933e+01,5.1061963e-03,178913,556.98444,722.50920,1.2740363e+04,1.3684813e+01,1.7845325e+03,4.2694111e+00,1.4025755e+04,1.5275933e+01,0,nan,nan,nan,nan,556.98444,8.6186361e-04,722.50920,8.2600099e-04,-3.7251557e-03,-5.8180084e-03
1475.9521510434774,1.4046248e+04,1.5283806e+01,5.1061711e-03,178914,556.98403,722.51489,1.2760228e+04,1.3691866e+01,1.7744393e+03,4.2609525e+00,1.4046248e+04,1.5283806e+01,0,nan,nan,nan,nan,556.98403,8.6180086e-04,722.51489,8.2382956e-04,-5.1227184e-03,1.0031622e-03
1475.9535399066467,1.4023685e+04,1.5283654e+01,5.1061460e-03,178915,556.98299,722.50885,1.2740249e+04,1.3691730e+01,1.7932869e+03,4.2814779e+00,1.4023685e+04,1.5283654e+01,0,nan,nan,nan,nan,556.98299,8.6198514e-04,722.50885,8.2554965e-04,-3.5829814e-03,-6.1177122e-03
1475.9549287698153,1.4026924e+04,1.5281802e+01,5.1061208e-03,178916,556.98411,722.50436,1.2743417e+04,1.3690070e+01,1.7962042e+03,4.2757630e+00,1.4026924e+04,1.5281802e+01,0,nan,nan,nan,nan,556.98411,8.6212007e-04,722.50436,8.2616461e-04,-3.7226523e-03,-8.8951085e-03
1475.956317632983,1.4026089e+04,1.5276173e+01,5.1060957e-03,178917,556.98557,722.50935,1.2742050e+04,1.3685027e+01,1.7842142e+03,4.2761140e+00,1.4026089e+04,1.5276173e+01,0,nan,nan,nan,nan,556.98557,8.6143182e-04,722.50935,8.2509062e-04,-2.7158970e-03,-4.0944414e-03
1475.9577064956866,1.4005367e+04,1.5276875e+01,5.1060701e-03,178918,556.98425,722.51195,1.2722250e+04,1.3685657e+01,1.7952572e+03,4.2824292e+00,1.4005367e+04,1.5276875e+01,0,nan,nan,nan,nan,556.98425,8.6212810e-04,722.51195,8.2642410e-04,-3.0468001e-03,-2.5053481e-03
1475.9590953588556,1.4048456e+04,1.5288002e+01,5.1060449e-03,178919,556.98385,722.51131,1.2761242e+04,1.3695623e+01,1.7849183e+03,4.2760439e+00,1.4048456e+04,1.5288002e+01,0,nan,nan,nan,nan,556.98385,8.6130470e-04,722.51131,8.2504359e-04,-5.1243603e-03,-2.8225121e-03
1475.9604842220235,1.4012326e+04,1.5273786e+01,5.1060198e-03,178920,556.98400,722.50693,1.2732306e+04,1.3682889e+01,1.7874198e+03,4.2769833e+00,1.4012326e+04,1.5273786e+01,0,nan,nan,nan,nan,556.98400,8.6124899e-04,722.50693,8.2587823e-04,-3.2161265e-03,-6.6992124e-03
1475.961873085192,1.4024120e+04,1.5288313e+01,5.1059946e-03,178921,556.98410,722.50916,1.2741911e+04,1.3695903e+01,1.7929224e+03,4.2867703e+00,1.4024120e+04,1.5288313e+01,0,nan,nan,nan,nan,556.98410,8.6207723e-04,722.50916,8.2610350e-04,-2.4395364e-03,-7.1021505e-03
1475.9632619483614,1.4035709e+04,1.5282652e+01,5.1059695e-03,178922,556.98528,722.51067,1.2750773e+04,1.3690831e+01,1.7789679e+03,4.2641368e+00,1.4035709e+04,1.5282652e+01,0,nan,nan,nan,nan,556.98528,8.6230878e-04,722.51067,8.2519068e-04,-4.1573690e-03,-5.1668179e-03
1475.9646508110643,1.4064980e+04,1.5296055e+01,5.1059439e-03,178923,556.98473,722.51085,1.2778428e+04,1.3702838e+01,1.7838015e+03,4.2795262e+00,1.4064980e+04,1.5296055e+01,0,nan,nan,nan,nan,556.98473,8.6060376e-04,722.51085,8.2333857e-04,-3.6623967e-03,-3.1989415e-03
1475.9660396742327,1.4052087e+04,1.5289889e+01,5.1059187e-03,178924,556.98160,722.50989,1.2764845e+04,1.3697315e+01,1.7830582e+03,4.2747064e+00,1.4052087e+04,1.5289889e+01,0,nan,nan,nan,nan,556.98160,8.6059049e-04,722.50989,8.2527939e-04,-5.0496375e-03,-4.5656748e-03
1475.9674285374012,1.4061434e+04,1.5289758e+01,5.1058936e-03,178925,556.98545,722.50821,1.2775634e+04,1.3697197e+01,1.7830996e+03,4.2727385e+00,1.4061434e+04,1.5289758e+01,0,nan,nan,nan,nan,556.98545,8.6019421e-04,722.50821,8.2318066e-04,-3.6269396e-03,-6.5814387e-03
1475.9688174005698,1.4038467e+04,1.5288708e+01,5.1058684e-03,178926,556.98651,722.51066,1.2753033e+04,1.3696257e+01,1.7837034e+03,4.2779183e+00,1.4038467e+04,1.5288708e+01,0,nan,nan,nan,nan,556.98651,8.6205761e-04,722.51066,8.2483987e-04,-1.9482739e-03,-3.1411049e-03
1475.9702062632732,1.4027416e+04,1.5284443e+01,5.1058428e-03,178927,556.98226,722.50730,1.2741917e+04,1.3692436e+01,1.7952513e+03,4.2791281e+00,1.4027416e+04,1.5284443e+01,0,nan,nan,nan,nan,556.98226,8.6174387e-04,722.50730,8.2544674e-04,-3.8242445e-03,-7.2132261e-03
1475.9715951264418,1.4050460e+04,1.5289933e+01,5.1058177e-03,178928,556.98251,722.50915,1.2764339e+04,1.3697355e+01,1.7878741e+03,4.2743330e+00,1.4050460e+04,1.5289933e+01,0,nan,nan,nan,nan,556.98251,8.6119684e-04,722.50915,8.2530093e-04,-4.5230901e-03,-5.9202327e-03
1475.9729839896097,1.4053708e+04,1.5293066e+01,5.1057925e-03,178929,556.98248,722.51041,1.2766568e+04,1.3700162e+01,1.7905316e+03,4.2770228e+00,1.4053708e+04,1.5293066e+01,0,nan,nan,nan,nan,556.98248,8.6152082e-04,722.51041,8.2425989e-04,-5.5053821e-03,-2.8633091e-03
1475.9743728527787,1.4048055e+04,1.5287487e+01,5.1057674e-03,178930,556.98649,722.50757,1.2761953e+04,1.3695163e+01,1.7820232e+03,4.2823610e+00,1.4048055e+04,1.5287487e+01,0,nan,nan,nan,nan,556.98649,8.6049648e-04,722.50757,8.2367600e-04,-9.9124643e-04,-7.0473664e-03
1475.9757617154823,1.4013620e+04,1.5284922e+01,5.1057418e-03,178931,556.98473,722.51256,1.2729730e+04,1.3692864e+01,1.7973241e+03,4.2872572e+00,1.4013620e+04,1.5284922e+01,0,nan,nan,nan,nan,556.98473,8.6347113e-04,722.51256,8.2562055e-04,-4.7454238e-03,-1.7877716e-03
1475.9771505786503,1.4076578e+04,1.5300314e+01,5.1057166e-03,178932,556.98439,722.50857,1.2787871e+04,1.3706655e+01,1.7889446e+03,4.2783089e+00,1.4076578e+04,1.5300314e+01,0,nan,nan,nan,nan,556.98439,8.5880951e-04,722.50857,8.2367955e-04,-3.9287014e-03,-6.1619654e-03
1475.9785394418188,1.4051392e+04,1.5299321e+01,5.1056915e-03,178933,556.98446,722.50762,1.2765457e+04,1.3705764e+01,1.7917024e+03,4.2977686e+00,1.4051392e+04,1.5299321e+01,0,nan,nan,nan,nan,556.98446,8.6159632e-04,722.50762,8.2514947e-04,-2.4670099e-03,-7.5060907e-03
1475.9799283045222,1.4035885e+04,1.5287147e+01,5.1056659e-03,178934,556.98039,722.51326,1.2749227e+04,1.3694859e+01,1.7916680e+03,4.2818289e+00,1.4035885e+04,1.5287147e+01,0,nan,nan,nan,nan,556.98039,8.6233823e-04,722.51326,8.2443666e-04,-6.8722260e-03,2.6501808e-04
1475.9813171676908,1.4049536e+04,1.5284624e+01,5.1056407e-03,178935,556.98408,722.50686,1.2763180e+04,1.3692597e+01,1.7825190e+03,4.2738986e+00,1.4049536e+04,1.5284624e+01,0,nan,nan,nan,nan,556.98408,8.6052809e-04,722.50686,8.2432677e-04,-2.3279751e-03,-7.8614624e-03
1475.9827060308592,1.4041194e+04,1.5284665e+01,5.1056156e-03,178936,556.98540,722.50953,1.2756167e+04,1.3692635e+01,1.7881913e+03,4.2722225e+00,1.4041194e+04,1.5284665e+01,0,nan,nan,nan,nan,556.98540,8.6166803e-04,722.50953,8.2450587e-04,-3.8807830e-03,-6.1915922e-03
1475.984094893562,1.4049614e+04,1.5295143e+01,5.1055900e-03,178937,556.98317,722.50973,1.2765021e+04,1.3702022e+01,1.7906417e+03,4.2787890e+00,1.4049614e+04,1.5295143e+01,0,nan,nan,nan,nan,556.98317,8.6132897e-04,722.50973,8.2396076e-04,-3.7031120e-03,-5.7056914e-03
1475.9854837567307,1.4042232e+04,1.5287793e+01,5.1055648e-03,178938,556.98362,722.51151,1.2755562e+04,1.3695437e+01,1.7895981e+03,4.2810264e+00,1.4042232e+04,1.5287793e+01,0,nan,nan,nan,nan,556.98362,8.6094806e-04,722.51151,8.2416978e-04,-4.0478236e-03,-1.8983772e-03
1475.9868726194343,1.4027356e+04,1.5285067e+01,5.1055392e-03,178939,556.98084,722.50896,1.2746348e+04,1.3692994e+01,1.7900385e+03,4.2837176e+00,1.4027356e+04,1.5285067e+01,0,nan,nan,nan,nan,556.98084,8.6179690e-04,722.50896,8.2526059e-04,-6.2419334e-03,-7.1853912e-03
1475.9882614826026,1.4045153e+04,1.5285467e+01,5.1055141e-03,178940,556.98317,722.51137,1.2755849e+04,1.3693355e+01,1.7876792e+03,4.2709522e+00,1.4045153e+04,1.5285467e+01,0,nan,nan,nan,nan,556.98317,8.6157332e-04,722.51137,8.2505814e-04,-5.2997777e-03,-3.2519838e-03
1475.9896503457705,1.4034546e+04,1.5289186e+01,5.1054889e-03,178941,556.98807,722.51120,1.2751482e+04,1.3696685e+01,1.7966886e+03,4.2786083e+00,1.4034546e+04,1.5289186e+01,0,nan,nan,nan,nan,556.98807,8.6229626e-04,722.51120,8.2430342e-04,4.9607287e-04,-3.6143092e-03
1475.9910392084741,1.4070678e+04,1.5295418e+01,5.1054633e-03,178942,556.98150,722.50839,1.2781659e+04,1.3702268e+01,1.7848794e+03,4.2708459e+00,1.4070678e+04,1.5295418e+01,0,nan,nan,nan,nan,556.98150,8.6031272e-04,722.50839,8.2387729e-04,-6.5408517e-03,-7.1703815e-03
1475.9924280716434,1.4060051e+04,1.5299351e+01,5.1054382e-03,178943,556.98406,722.51004,1.2771368e+04,1.3705791e+01,1.7906226e+03,4.2867951e+00,1.4060051e+04,1.5299351e+01,0,nan,nan,nan,nan,556.98406,8.6117163e-04,722.51004,8.2497043e-04,-3.7738492e-03,-5.8300677e-03
1475.9938169343454,1.4037549e+04,1.5289291e+01,5.1054126e-03,178944,556.98491,722.51013,1.2753865e+04,1.3696779e+01,1.7900837e+03,4.2799902e+00,1.4037549e+04,1.5289291e+01,0,nan,nan,nan,nan,556.98491,8.6098450e-04,722.51013,8.2454743e-04,-2.5994682e-03,-4.6064020e-03
1475.995205797514,1.4062956e+04,1.5304568e+01,5.1053874e-03,178945,556.98265,722.50889,1.2774321e+04,1.3710465e+01,1.7906556e+03,4.2969003e+00,1.4062956e+04,1.5304568e+01,0,nan,nan,nan,nan,556.98265,8.6030550e-04,722.50889,8.2377048e-04,-4.3633995e-03,-5.3744745e-03
1475.9965946606833,1.4071795e+04,1.5304051e+01,5.1053623e-03,178946,556.98410,722.51055,1.2784321e+04,1.3710003e+01,1.7905343e+03,4.2790351e+00,1.4071795e+04,1.5304051e+01,0,nan,nan,nan,nan,556.98410,8.6131145e-04,722.51055,8.2391250e-04,-3.5537977e-03,-5.7713105e-03
1475.997983523386,1.4086621e+04,1.5306355e+01,5.1053367e-03,178947,556.98287,722.51055,1.2793535e+04,1.3712066e+01,1.7815521e+03,4.2769313e+00,1.4086621e+04,1.5306355e+01,0,nan,nan,nan,nan,556.98287,8.5927948e-04,722.51055,8.2374591e-04,-5.6014848e-03,-3.5135145e-03
1475.9993723865546,1.4061695e+04,1.5298862e+01,5.1053115e-03,178948,556.98557,722.50843,1.2774564e+04,1.3705353e+01,1.7924890e+03,4.2780852e+00,1.4061695e+04,1.5298862e+01,0,nan,nan,nan,nan,556.98557,8.6038181e-04,722.50843,8.2450447e-04,-3.6457214e-03,-7.3249019e-03
1476.0007612492575,1.4109360e+04,1.5313235e+01,5.1052859e-03,178949,556.98318,722.51115,1.2813347e+04,1.3718229e+01,1.7843998e+03,4.2830844e+00,1.4109360e+04,1.5313235e+01,0,nan,nan,nan,nan,556.98318,8.5952698e-04,722.51115,8.2292251e-04,-5.4794610e-03,-3.5054525e-03
1476.0021501124259,1.4050394e+04,1.5300425e+01,5.1052608e-03,178950,556.98541,722.51105,1.2764206e+04,1.3706753e+01,1.7953899e+03,4.2889657e+00,1.4050394e+04,1.5300425e+01,0,nan,nan,nan,nan,556.98541,8.6146989e-04,722.51105,8.2406460e-04,-8.5246621e-04,-4.2811870e-03
1476.0035389751295,1.4105017e+04,1.5316823e+01,5.1052351e-03,178951,556.98285,722.50845,1.2812621e+04,1.3721443e+01,1.7936847e+03,4.2835126e+00,1.4105017e+04,1.5316823e+01,0,nan,nan,nan,nan,556.98285,8.5946312e-04,722.50845,8.2224136e-04,-6.7898389e-03,-5.4350556e-03
1476.004927838298,1.4090801e+04,1.5314711e+01,5.1052100e-03,178952,556.98456,722.50865,1.2801226e+04,1.3719551e+01,1.7960193e+03,4.2867427e+00,1.4090801e+04,1.5314711e+01,0,nan,nan,nan,nan,556.98456,8.5995119e-04,722.50865,8.2402676e-04,-3.1678560e-03,-7.2018174e-03
1476.006316701,1.4097299e+04,1.5311496e+01,5.1051844e-03,178953,556.98446,722.51504,1.2806232e+04,1.3716671e+01,1.7875691e+03,4.2844448e+00,1.4097299e+04,1.5311496e+01,0,nan,nan,nan,nan,556.98446,8.5958402e-04,722.51504,8.2268502e-04,-3.3988529e-03,3.6543826e-04
1476.0077055641693,1.4080692e+04,1.5305524e+01,5.1051592e-03,178954,556.98420,722.50783,1.2792924e+04,1.3711321e+01,1.7886794e+03,4.2717514e+00,1.4080692e+04,1.5305524e+01,0,nan,nan,nan,nan,556.98420,8.5926004e-04,722.50783,8.2445308e-04,-4.6381420e-03,-8.3566243e-03
1476.009094426873,1.4073807e+04,1.5312276e+01,5.1051336e-03,178955,556.98341,722.50920,1.2787545e+04,1.3717370e+01,1.7923744e+03,4.2857242e+00,1.4073807e+04,1.5312276e+01,0,nan,nan,nan,nan,556.98341,8.6128153e-04,722.50920,8.2388462e-04,-6.0892794e-03,-5.8343280e-03
1476.0104832895752,1.4102854e+04,1.5318520e+01,5.1051080e-03,178956,556.98625,722.50797,1.2812471e+04,1.3722963e+01,1.7968278e+03,4.2832527e+00,1.4102854e+04,1.5318520e+01,0,nan,nan,nan,nan,556.98625,8.5984159e-04,722.50797,8.2235446e-04,-2.4940928e-03,-6.2229601e-03
1476.0118721527435,1.4070926e+04,1.5302876e+01,5.1050829e-03,178957,556.98526,722.51259,1.2780369e+04,1.3708949e+01,1.7956418e+03,4.2761984e+00,1.4070926e+04,1.5302876e+01,0,nan,nan,nan,nan,556.98526,8.6036482e-04,722.51259,8.2404795e-04,-3.6724783e-03,-1.3215689e-03
1476.0132610154465,1.4096390e+04,1.5312298e+01,5.1050573e-03,178958,556.98443,722.50974,1.2804949e+04,1.3717389e+01,1.7929801e+03,4.2749457e+00,1.4096390e+04,1.5312298e+01,0,nan,nan,nan,nan,556.98443,8.5894187e-04,722.50974,8.2303601e-04,-3.6592411e-03,-4.6704854e-03
1476.014649878615,1.4110984e+04,1.5318817e+01,5.1050321e-03,178959,556.98554,722.50786,1.2818250e+04,1.3723229e+01,1.7899901e+03,4.2775373e+00,1.4110984e+04,1.5318817e+01,0,nan,nan,nan,nan,556.98554,8.5970887e-04,722.50786,8.2306558e-04,-5.1052035e-03,-7.8950375e-03
1476.0160387413187,1.4110869e+04,1.5322058e+01,5.1050065e-03,178960,556.98562,722.51311,1.2818952e+04,1.3726133e+01,1.7895603e+03,4.2814159e+00,1.4110869e+04,1.5322058e+01,0,nan,nan,nan,nan,556.98562,8.5932523e-04,722.51311,8.2265510e-04,-3.6440087e-03,-2.7755457e-03
1476.017427604487,1.4086371e+04,1.5304914e+01,5.1049814e-03,178961,556.98594,722.50687,1.2796252e+04,1.3710776e+01,1.7884037e+03,4.2763696e+00,1.4086371e+04,1.5304914e+01,0,nan,nan,nan,nan,556.98594,8.5958757e-04,722.50687,8.2381110e-04,-1.2694439e-03,-8.2147149e-03
1476.0188164671893,1.4099629e+04,1.5323760e+01,5.1049558e-03,178962,556.98522,722.50982,1.2810509e+04,1.3727658e+01,1.7990078e+03,4.2932081e+00,1.4099629e+04,1.5323760e+01,0,nan,nan,nan,nan,556.98522,8.6003979e-04,722.50982,8.2274189e-04,-3.9058973e-03,-4.2763706e-03
1476.0202053298929,1.4094972e+04,1.5311455e+01,5.1049301e-03,178963,556.98070,722.50982,1.2806118e+04,1.3716634e+01,1.7918690e+03,4.2736998e+00,1.4094972e+04,1.5311455e+01,0,nan,nan,nan,nan,556.98070,8.5951056e-04,722.50982,8.2317268e-04,-7.8536719e-03,-5.0548445e-03
1476.0215941930621,1.4106519e+04,1.5325694e+01,5.1049050e-03,178964,556.98501,722.51206,1.2816938e+04,1.3729391e+01,1.7895056e+03,4.2854490e+00,1.4106519e+04,1.5325694e+01,0,nan,nan,nan,nan,556.98501,8.5949712e-04,722.51206,8.2356628e-04,-3.7301409e-03,-3.7004971e-03
1476.0229830557641,1.4103585e+04,1.5322039e+01,5.1048794e-03,178965,556.98375,722.51005,1.2813280e+04,1.3726115e+01,1.7951140e+03,4.2813148e+00,1.4103585e+04,1.5322039e+01,0,nan,nan,nan,nan,556.98375,8.5894874e-04,722.51005,8.2386809e-04,-4.5657209e-03,-5.6862556e-03
1476.024371918467,1.4075257e+04,1.5313542e+01,5.1048538e-03,178966,556.98381,722.51037,1.2787450e+04,1.3718504e+01,1.7968047e+03,4.2938790e+00,1.4075257e+04,1.5313542e+01,0,nan,nan,nan,nan,556.98381,8.5993262e-04,722.51037,8.2376128e-04,-4.0303161e-03,-5.8942949e-03
1476.0257607816363,1.4079513e+04,1.5308239e+01,5.1048286e-03,178967,556.98612,722.51126,1.2788016e+04,1.3713753e+01,1.7952749e+03,4.2875509e+00,1.4079513e+04,1.5308239e+01,0,nan,nan,nan,nan,556.98612,8.6038787e-04,722.51126,8.2372356e-04,-1.9410147e-03,-3.1389301e-03
1476.027149644339,1.4106670e+04,1.5323471e+01,5.1048030e-03,178968,556.98216,722.50922,1.2813888e+04,1.3727399e+01,1.7953730e+03,4.2971148e+00,1.4106670e+04,1.5323471e+01,0,nan,nan,nan,nan,556.98216,8.5936330e-04,722.50922,8.2324096e-04,-8.3566448e-03,-5.4688626e-03
1476.028538507042,1.4098833e+04,1.5318932e+01,5.1047774e-03,178969,556.98425,722.50985,1.2807206e+04,1.3723332e+01,1.8003380e+03,4.2882657e+00,1.4098833e+04,1.5318932e+01,0,nan,nan,nan,nan,556.98425,8.5916056e-04,722.50985,8.2382839e-04,-3.0519636e-03,-4.9727340e-03
1476.0299273702105,1.4105978e+04,1.5327944e+01,5.1047523e-03,178970,556.98099,722.51235,1.2814643e+04,1.3731406e+01,1.8028187e+03,4.2962222e+00,1.4105978e+04,1.5327944e+01,0,nan,nan,nan,nan,556.98099,8.5978082e-04,722.51235,8.2187069e-04,-6.9592074e-03,-1.0677698e-03
1476.0313162329132,1.4138835e+04,1.5335967e+01,5.1047266e-03,178971,556.98459,722.50726,1.2841424e+04,1.3738594e+01,1.7990468e+03,4.2899919e+00,1.4138835e+04,1.5335967e+01,0,nan,nan,nan,nan,556.98459,8.5837784e-04,722.50726,8.2183210e-04,-4.4241347e-03,-7.9735816e-03
1476.0327050956168,1.4235468e+04,1.5370848e+01,5.1047010e-03,178972,556.98599,722.50976,1.2928577e+04,1.3769841e+01,1.7955663e+03,4.2838526e+00,1.4235468e+04,1.5370848e+01,0,nan,nan,nan,nan,556.98599,8.5508899e-04,722.50976,8.1879721e-04,-3.7736690e-03,-5.9811557e-03
1476.0340939587854,1.4365496e+04,1.5425265e+01,5.1046759e-03,178973,556.98775,722.51171,1.3044607e+04,1.3818590e+01,1.7981564e+03,4.2839026e+00,1.4365496e+04,1.5425265e+01,1000000000,nan,nan,nan,nan,556.98775,8.5011881e-04,722.51171,8.1407832e-04,-3.6737563e-03,-5.6011183e-03
1476.0354828214874,1.4257675e+04,1.5384363e+01,5.1046503e-03,178974,556.98611,722.51068,1.2946306e+04,1.3781949e+01,1.7995975e+03,4.2871017e+00,1.4257675e+04,1.5384363e+01,0,nan,nan,nan,nan,556.98611,8.5525837e-04,722.51068,8.1839715e-04,-5.0321994e-03,-5.2193990e-03
1476.036871684191,1.4238848e+04,1.5388584e+01,5.1046247e-03,178975,556.98540,722.50939,1.2932062e+04,1.3785730e+01,1.7984537e+03,4.2866230e+00,1.4238848e+04,1.5388584e+01,0,nan,nan,nan,nan,556.98540,8.5490034e-04,722.50939,8.1961969e-04,-4.6534217e-03,-4.5323712e-03
1476.0382605468947,1.4203498e+04,1.5361205e+01,5.1045991e-03,178976,556.98572,722.51287,1.2900927e+04,1.3761203e+01,1.7956693e+03,4.2853155e+00,1.4203498e+04,1.5361205e+01,0,nan,nan,nan,nan,556.98572,8.5679529e-04,722.51287,8.1863644e-04,-5.3710761e-03,-2.6510081e-03
1476.0396494100626,1.4200755e+04,1.5358198e+01,5.1045739e-03,178977,556.98599,722.50921,1.2898292e+04,1.3758510e+01,1.7882646e+03,4.2855849e+00,1.4200755e+04,1.5358198e+01,0,nan,nan,nan,nan,556.98599,8.5708930e-04,722.50921,8.2024379e-04,-4.3332819e-03,-7.2656269e-03
1476.0410382727653,1.4199094e+04,1.5368134e+01,5.1045483e-03,178978,556.98569,722.51303,1.2895244e+04,1.3767410e+01,1.7963164e+03,4.2960744e+00,1.4199094e+04,1.5368134e+01,0,nan,nan,nan,nan,556.98569,8.5685315e-04,722.51303,8.2004932e-04,-3.8542827e-03,-2.0072036e-03
1476.0424271354689,1.4198848e+04,1.5357498e+01,5.1045227e-03,178979,556.98392,722.51125,1.2896233e+04,1.3757883e+01,1.7968704e+03,4.2837243e+00,1.4198848e+04,1.5357498e+01,0,nan,nan,nan,nan,556.98392,8.5590436e-04,722.51125,8.1887952e-04,-6.6940961e-03,-2.7190670e-03
